id,text
789_UK_UK_Approved_Document_O,"As stated in paragraph 1.12, measurement of equivalent area to BS EN 13141-1 is also appropriate."
790_UK_UK_Approved_Document_O,Measurement of equivalent area is more accurate than calculation and is therefore preferable.
791_UK_UK_Approved_Document_O,D3
792_UK_UK_Approved_Document_O,Using Tables D1 to D9 to calculate equivalent area is appropriate for the following types of window.
793_UK_UK_Approved_Document_O,"Side, top or bottom hung windows."
794_UK_UK_Approved_Document_O,The opening hinge length is referenced as ‘h’ in the tables – Diagram D1 shows this for a side hung window.
795_UK_UK_Approved_Document_O,"To use the tables for bottom and top hung windows, the ‘h’ and ‘w’ should be reversed."
796_UK_UK_Approved_Document_O,Centre pivot windows.
797_UK_UK_Approved_Document_O,"Each of the two sections of the centrally hinged window should be assessed as a single side, bottom or top hung window."
798_UK_UK_Approved_Document_O,Sash windows.
799_UK_UK_Approved_Document_O,"The opening should be assessed using Table D9, assuming an opening angle of 90 degrees."
800_UK_UK_Approved_Document_O,w
801_UK_UK_Approved_Document_O,α
802_UK_UK_Approved_Document_O,h
803_UK_UK_Approved_Document_O,Diagram D1 Side hung window illustration with table references
804_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
805_UK_UK_Approved_Document_O,"DONLINE VERSIONONLINE VERSION Opening height, h (m) Opening height, h (m) 0.5"
806_UK_UK_Approved_Document_O,75
807_UK_UK_Approved_Document_O,1
808_UK_UK_Approved_Document_O,25
809_UK_UK_Approved_Document_O,5
810_UK_UK_Approved_Document_O,75
811_UK_UK_Approved_Document_O,2
812_UK_UK_Approved_Document_O,25
813_UK_UK_Approved_Document_O,5
814_UK_UK_Approved_Document_O,75
815_UK_UK_Approved_Document_O,3
816_UK_UK_Approved_Document_O,5
817_UK_UK_Approved_Document_O,75
818_UK_UK_Approved_Document_O,1
819_UK_UK_Approved_Document_O,25
820_UK_UK_Approved_Document_O,5
821_UK_UK_Approved_Document_O,75
822_UK_UK_Approved_Document_O,2
823_UK_UK_Approved_Document_O,25
824_UK_UK_Approved_Document_O,5
825_UK_UK_Approved_Document_O,75
826_UK_UK_Approved_Document_O,3
827_UK_UK_Approved_Document_O,5
828_UK_UK_Approved_Document_O,08
829_UK_UK_Approved_Document_O,11
830_UK_UK_Approved_Document_O,14
831_UK_UK_Approved_Document_O,18
832_UK_UK_Approved_Document_O,21
833_UK_UK_Approved_Document_O,25
834_UK_UK_Approved_Document_O,28
835_UK_UK_Approved_Document_O,32
836_UK_UK_Approved_Document_O,35
837_UK_UK_Approved_Document_O,39
838_UK_UK_Approved_Document_O,42
839_UK_UK_Approved_Document_O,5
840_UK_UK_Approved_Document_O,13
841_UK_UK_Approved_Document_O,19
842_UK_UK_Approved_Document_O,24
843_UK_UK_Approved_Document_O,29
844_UK_UK_Approved_Document_O,35
845_UK_UK_Approved_Document_O,41
846_UK_UK_Approved_Document_O,47
847_UK_UK_Approved_Document_O,53
848_UK_UK_Approved_Document_O,59
849_UK_UK_Approved_Document_O,65
850_UK_UK_Approved_Document_O,71
851_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
852_UK_UK_Approved_Document_O,18
853_UK_UK_Approved_Document_O,27
854_UK_UK_Approved_Document_O,30
855_UK_UK_Approved_Document_O,38
856_UK_UK_Approved_Document_O,45
857_UK_UK_Approved_Document_O,53
858_UK_UK_Approved_Document_O,56
859_UK_UK_Approved_Document_O,63
860_UK_UK_Approved_Document_O,70
861_UK_UK_Approved_Document_O,77
862_UK_UK_Approved_Document_O,84
863_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
864_UK_UK_Approved_Document_O,29
865_UK_UK_Approved_Document_O,44
866_UK_UK_Approved_Document_O,50
867_UK_UK_Approved_Document_O,63
868_UK_UK_Approved_Document_O,76
869_UK_UK_Approved_Document_O,88
870_UK_UK_Approved_Document_O,94
871_UK_UK_Approved_Document_O,06
872_UK_UK_Approved_Document_O,18
873_UK_UK_Approved_Document_O,30
874_UK_UK_Approved_Document_O,42
875_UK_UK_Approved_Document_O,25
876_UK_UK_Approved_Document_O,28
877_UK_UK_Approved_Document_O,34
878_UK_UK_Approved_Document_O,45
879_UK_UK_Approved_Document_O,47
880_UK_UK_Approved_Document_O,57
881_UK_UK_Approved_Document_O,66
882_UK_UK_Approved_Document_O,75
883_UK_UK_Approved_Document_O,85
884_UK_UK_Approved_Document_O,88
885_UK_UK_Approved_Document_O,96
886_UK_UK_Approved_Document_O,05
887_UK_UK_Approved_Document_O,25
888_UK_UK_Approved_Document_O,43
889_UK_UK_Approved_Document_O,55
890_UK_UK_Approved_Document_O,73
891_UK_UK_Approved_Document_O,79
892_UK_UK_Approved_Document_O,94
893_UK_UK_Approved_Document_O,10
894_UK_UK_Approved_Document_O,26
895_UK_UK_Approved_Document_O,42
896_UK_UK_Approved_Document_O,47
897_UK_UK_Approved_Document_O,62
898_UK_UK_Approved_Document_O,77
899_UK_UK_Approved_Document_O,75
900_UK_UK_Approved_Document_O,14
901_UK_UK_Approved_Document_O,17
902_UK_UK_Approved_Document_O,23
903_UK_UK_Approved_Document_O,28
904_UK_UK_Approved_Document_O,32
905_UK_UK_Approved_Document_O,37
906_UK_UK_Approved_Document_O,42
907_UK_UK_Approved_Document_O,47
908_UK_UK_Approved_Document_O,53
909_UK_UK_Approved_Document_O,58
910_UK_UK_Approved_Document_O,63
911_UK_UK_Approved_Document_O,75
912_UK_UK_Approved_Document_O,22
913_UK_UK_Approved_Document_O,28
914_UK_UK_Approved_Document_O,38
915_UK_UK_Approved_Document_O,47
916_UK_UK_Approved_Document_O,53
917_UK_UK_Approved_Document_O,62
918_UK_UK_Approved_Document_O,71
919_UK_UK_Approved_Document_O,80
920_UK_UK_Approved_Document_O,88
921_UK_UK_Approved_Document_O,97
922_UK_UK_Approved_Document_O,06
923_UK_UK_Approved_Document_O,5
924_UK_UK_Approved_Document_O,34
925_UK_UK_Approved_Document_O,41
926_UK_UK_Approved_Document_O,54
927_UK_UK_Approved_Document_O,68
928_UK_UK_Approved_Document_O,68
929_UK_UK_Approved_Document_O,79
930_UK_UK_Approved_Document_O,91
931_UK_UK_Approved_Document_O,02
932_UK_UK_Approved_Document_O,13
933_UK_UK_Approved_Document_O,25
934_UK_UK_Approved_Document_O,26
935_UK_UK_Approved_Document_O,5
936_UK_UK_Approved_Document_O,52
937_UK_UK_Approved_Document_O,66
938_UK_UK_Approved_Document_O,88
939_UK_UK_Approved_Document_O,10
940_UK_UK_Approved_Document_O,13
941_UK_UK_Approved_Document_O,32
942_UK_UK_Approved_Document_O,51
943_UK_UK_Approved_Document_O,70
944_UK_UK_Approved_Document_O,89
945_UK_UK_Approved_Document_O,08
946_UK_UK_Approved_Document_O,12
947_UK_UK_Approved_Document_O,"Building Regulations 2010 Building Regulations 2010 Approved Document O, 2021 edition Approved Document O, 2021 edition 25"
948_UK_UK_Approved_Document_O,25
949_UK_UK_Approved_Document_O,DTable D1
950_UK_UK_Approved_Document_O,"Equivalent area of a window with an opening angle of α = 10°Table D2 Equivalent area of a window with an opening angle of α = 20°ONLINE VERSIONONLINE VERSION Opening height, h (m) Opening height, h (m) 0.5"
951_UK_UK_Approved_Document_O,75
952_UK_UK_Approved_Document_O,1
953_UK_UK_Approved_Document_O,25
954_UK_UK_Approved_Document_O,5
955_UK_UK_Approved_Document_O,75
956_UK_UK_Approved_Document_O,2
957_UK_UK_Approved_Document_O,25
958_UK_UK_Approved_Document_O,5
959_UK_UK_Approved_Document_O,75
960_UK_UK_Approved_Document_O,3
961_UK_UK_Approved_Document_O,5
962_UK_UK_Approved_Document_O,75
963_UK_UK_Approved_Document_O,1
964_UK_UK_Approved_Document_O,25
965_UK_UK_Approved_Document_O,5
966_UK_UK_Approved_Document_O,75
967_UK_UK_Approved_Document_O,2
968_UK_UK_Approved_Document_O,25
969_UK_UK_Approved_Document_O,5
970_UK_UK_Approved_Document_O,75
971_UK_UK_Approved_Document_O,3
972_UK_UK_Approved_Document_O,5
973_UK_UK_Approved_Document_O,16
974_UK_UK_Approved_Document_O,24
975_UK_UK_Approved_Document_O,30
976_UK_UK_Approved_Document_O,38
977_UK_UK_Approved_Document_O,45
978_UK_UK_Approved_Document_O,53
979_UK_UK_Approved_Document_O,60
980_UK_UK_Approved_Document_O,68
981_UK_UK_Approved_Document_O,75
982_UK_UK_Approved_Document_O,83
983_UK_UK_Approved_Document_O,90
984_UK_UK_Approved_Document_O,5
985_UK_UK_Approved_Document_O,18
986_UK_UK_Approved_Document_O,27
987_UK_UK_Approved_Document_O,35
988_UK_UK_Approved_Document_O,43
989_UK_UK_Approved_Document_O,52
990_UK_UK_Approved_Document_O,61
991_UK_UK_Approved_Document_O,69
992_UK_UK_Approved_Document_O,78
993_UK_UK_Approved_Document_O,86
994_UK_UK_Approved_Document_O,95
995_UK_UK_Approved_Document_O,04
996_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
997_UK_UK_Approved_Document_O,36
998_UK_UK_Approved_Document_O,54
999_UK_UK_Approved_Document_O,64
1000_UK_UK_Approved_Document_O,80
1001_UK_UK_Approved_Document_O,96
1002_UK_UK_Approved_Document_O,12
1003_UK_UK_Approved_Document_O,21
1004_UK_UK_Approved_Document_O,36
1005_UK_UK_Approved_Document_O,51
1006_UK_UK_Approved_Document_O,66
1007_UK_UK_Approved_Document_O,81
1008_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
1009_UK_UK_Approved_Document_O,40
1010_UK_UK_Approved_Document_O,61
1011_UK_UK_Approved_Document_O,73
1012_UK_UK_Approved_Document_O,91
1013_UK_UK_Approved_Document_O,09
1014_UK_UK_Approved_Document_O,27
1015_UK_UK_Approved_Document_O,38
1016_UK_UK_Approved_Document_O,56
1017_UK_UK_Approved_Document_O,73
1018_UK_UK_Approved_Document_O,90
1019_UK_UK_Approved_Document_O,08
1020_UK_UK_Approved_Document_O,25
1021_UK_UK_Approved_Document_O,52
1022_UK_UK_Approved_Document_O,68
1023_UK_UK_Approved_Document_O,90
1024_UK_UK_Approved_Document_O,00
1025_UK_UK_Approved_Document_O,20
1026_UK_UK_Approved_Document_O,40
1027_UK_UK_Approved_Document_O,59
1028_UK_UK_Approved_Document_O,79
1029_UK_UK_Approved_Document_O,88
1030_UK_UK_Approved_Document_O,07
1031_UK_UK_Approved_Document_O,26
1032_UK_UK_Approved_Document_O,25
1033_UK_UK_Approved_Document_O,56
1034_UK_UK_Approved_Document_O,76
1035_UK_UK_Approved_Document_O,01
1036_UK_UK_Approved_Document_O,14
1037_UK_UK_Approved_Document_O,36
1038_UK_UK_Approved_Document_O,59
1039_UK_UK_Approved_Document_O,82
1040_UK_UK_Approved_Document_O,05
1041_UK_UK_Approved_Document_O,16
1042_UK_UK_Approved_Document_O,38
1043_UK_UK_Approved_Document_O,59
1044_UK_UK_Approved_Document_O,75
1045_UK_UK_Approved_Document_O,27
1046_UK_UK_Approved_Document_O,36
1047_UK_UK_Approved_Document_O,48
1048_UK_UK_Approved_Document_O,60
1049_UK_UK_Approved_Document_O,68
1050_UK_UK_Approved_Document_O,79
1051_UK_UK_Approved_Document_O,90
1052_UK_UK_Approved_Document_O,02
1053_UK_UK_Approved_Document_O,13
1054_UK_UK_Approved_Document_O,24
1055_UK_UK_Approved_Document_O,36
1056_UK_UK_Approved_Document_O,75
1057_UK_UK_Approved_Document_O,30
1058_UK_UK_Approved_Document_O,41
1059_UK_UK_Approved_Document_O,55
1060_UK_UK_Approved_Document_O,68
1061_UK_UK_Approved_Document_O,78
1062_UK_UK_Approved_Document_O,91
1063_UK_UK_Approved_Document_O,04
1064_UK_UK_Approved_Document_O,17
1065_UK_UK_Approved_Document_O,30
1066_UK_UK_Approved_Document_O,43
1067_UK_UK_Approved_Document_O,56
1068_UK_UK_Approved_Document_O,5
1069_UK_UK_Approved_Document_O,62
1070_UK_UK_Approved_Document_O,81
1071_UK_UK_Approved_Document_O,08
1072_UK_UK_Approved_Document_O,36
1073_UK_UK_Approved_Document_O,43
1074_UK_UK_Approved_Document_O,67
1075_UK_UK_Approved_Document_O,91
1076_UK_UK_Approved_Document_O,15
1077_UK_UK_Approved_Document_O,39
1078_UK_UK_Approved_Document_O,63
1079_UK_UK_Approved_Document_O,71
1080_UK_UK_Approved_Document_O,5
1081_UK_UK_Approved_Document_O,67
1082_UK_UK_Approved_Document_O,91
1083_UK_UK_Approved_Document_O,21
1084_UK_UK_Approved_Document_O,52
1085_UK_UK_Approved_Document_O,64
1086_UK_UK_Approved_Document_O,91
1087_UK_UK_Approved_Document_O,18
1088_UK_UK_Approved_Document_O,46
1089_UK_UK_Approved_Document_O,73
1090_UK_UK_Approved_Document_O,00
1091_UK_UK_Approved_Document_O,11
1092_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition 26 Approved Document O, 2021 edition Building Regulations 2010"
1093_UK_UK_Approved_Document_O,Building Regulations 2010
1094_UK_UK_Approved_Document_O,DTable D3
1095_UK_UK_Approved_Document_O,"Equivalent area of a window with an opening angle of α = 30°Table D4 Equivalent area of a window with an opening angle of α = 40°ONLINE VERSIONONLINE VERSION Opening height, h (m) Opening height, h (m) 0.5"
1096_UK_UK_Approved_Document_O,75
1097_UK_UK_Approved_Document_O,1
1098_UK_UK_Approved_Document_O,25
1099_UK_UK_Approved_Document_O,5
1100_UK_UK_Approved_Document_O,75
1101_UK_UK_Approved_Document_O,2
1102_UK_UK_Approved_Document_O,25
1103_UK_UK_Approved_Document_O,5
1104_UK_UK_Approved_Document_O,75
1105_UK_UK_Approved_Document_O,3
1106_UK_UK_Approved_Document_O,5
1107_UK_UK_Approved_Document_O,75
1108_UK_UK_Approved_Document_O,1
1109_UK_UK_Approved_Document_O,25
1110_UK_UK_Approved_Document_O,5
1111_UK_UK_Approved_Document_O,75
1112_UK_UK_Approved_Document_O,2
1113_UK_UK_Approved_Document_O,25
1114_UK_UK_Approved_Document_O,5
1115_UK_UK_Approved_Document_O,75
1116_UK_UK_Approved_Document_O,3
1117_UK_UK_Approved_Document_O,5
1118_UK_UK_Approved_Document_O,20
1119_UK_UK_Approved_Document_O,30
1120_UK_UK_Approved_Document_O,38
1121_UK_UK_Approved_Document_O,47
1122_UK_UK_Approved_Document_O,56
1123_UK_UK_Approved_Document_O,66
1124_UK_UK_Approved_Document_O,75
1125_UK_UK_Approved_Document_O,85
1126_UK_UK_Approved_Document_O,94
1127_UK_UK_Approved_Document_O,04
1128_UK_UK_Approved_Document_O,13
1129_UK_UK_Approved_Document_O,5
1130_UK_UK_Approved_Document_O,21
1131_UK_UK_Approved_Document_O,31
1132_UK_UK_Approved_Document_O,40
1133_UK_UK_Approved_Document_O,50
1134_UK_UK_Approved_Document_O,60
1135_UK_UK_Approved_Document_O,70
1136_UK_UK_Approved_Document_O,79
1137_UK_UK_Approved_Document_O,89
1138_UK_UK_Approved_Document_O,99
1139_UK_UK_Approved_Document_O,09
1140_UK_UK_Approved_Document_O,19
1141_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
1142_UK_UK_Approved_Document_O,43
1143_UK_UK_Approved_Document_O,65
1144_UK_UK_Approved_Document_O,79
1145_UK_UK_Approved_Document_O,98
1146_UK_UK_Approved_Document_O,18
1147_UK_UK_Approved_Document_O,38
1148_UK_UK_Approved_Document_O,51
1149_UK_UK_Approved_Document_O,69
1150_UK_UK_Approved_Document_O,88
1151_UK_UK_Approved_Document_O,07
1152_UK_UK_Approved_Document_O,26
1153_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
1154_UK_UK_Approved_Document_O,45
1155_UK_UK_Approved_Document_O,67
1156_UK_UK_Approved_Document_O,83
1157_UK_UK_Approved_Document_O,03
1158_UK_UK_Approved_Document_O,24
1159_UK_UK_Approved_Document_O,45
1160_UK_UK_Approved_Document_O,59
1161_UK_UK_Approved_Document_O,79
1162_UK_UK_Approved_Document_O,99
1163_UK_UK_Approved_Document_O,19
1164_UK_UK_Approved_Document_O,38
1165_UK_UK_Approved_Document_O,25
1166_UK_UK_Approved_Document_O,59
1167_UK_UK_Approved_Document_O,81
1168_UK_UK_Approved_Document_O,08
1169_UK_UK_Approved_Document_O,23
1170_UK_UK_Approved_Document_O,48
1171_UK_UK_Approved_Document_O,72
1172_UK_UK_Approved_Document_O,97
1173_UK_UK_Approved_Document_O,21
1174_UK_UK_Approved_Document_O,35
1175_UK_UK_Approved_Document_O,59
1176_UK_UK_Approved_Document_O,82
1177_UK_UK_Approved_Document_O,25
1178_UK_UK_Approved_Document_O,60
1179_UK_UK_Approved_Document_O,84
1180_UK_UK_Approved_Document_O,12
1181_UK_UK_Approved_Document_O,29
1182_UK_UK_Approved_Document_O,55
1183_UK_UK_Approved_Document_O,81
1184_UK_UK_Approved_Document_O,07
1185_UK_UK_Approved_Document_O,33
1186_UK_UK_Approved_Document_O,48
1187_UK_UK_Approved_Document_O,73
1188_UK_UK_Approved_Document_O,98
1189_UK_UK_Approved_Document_O,75
1190_UK_UK_Approved_Document_O,32
1191_UK_UK_Approved_Document_O,44
1192_UK_UK_Approved_Document_O,59
1193_UK_UK_Approved_Document_O,74
1194_UK_UK_Approved_Document_O,85
1195_UK_UK_Approved_Document_O,99
1196_UK_UK_Approved_Document_O,13
1197_UK_UK_Approved_Document_O,27
1198_UK_UK_Approved_Document_O,41
1199_UK_UK_Approved_Document_O,55
1200_UK_UK_Approved_Document_O,69
1201_UK_UK_Approved_Document_O,75
1202_UK_UK_Approved_Document_O,34
1203_UK_UK_Approved_Document_O,47
1204_UK_UK_Approved_Document_O,62
1205_UK_UK_Approved_Document_O,78
1206_UK_UK_Approved_Document_O,89
1207_UK_UK_Approved_Document_O,04
1208_UK_UK_Approved_Document_O,19
1209_UK_UK_Approved_Document_O,34
1210_UK_UK_Approved_Document_O,49
1211_UK_UK_Approved_Document_O,64
1212_UK_UK_Approved_Document_O,79
1213_UK_UK_Approved_Document_O,5
1214_UK_UK_Approved_Document_O,70
1215_UK_UK_Approved_Document_O,97
1216_UK_UK_Approved_Document_O,29
1217_UK_UK_Approved_Document_O,62
1218_UK_UK_Approved_Document_O,77
1219_UK_UK_Approved_Document_O,07
1220_UK_UK_Approved_Document_O,36
1221_UK_UK_Approved_Document_O,66
1222_UK_UK_Approved_Document_O,95
1223_UK_UK_Approved_Document_O,25
1224_UK_UK_Approved_Document_O,39
1225_UK_UK_Approved_Document_O,5
1226_UK_UK_Approved_Document_O,72
1227_UK_UK_Approved_Document_O,01
1228_UK_UK_Approved_Document_O,34
1229_UK_UK_Approved_Document_O,68
1230_UK_UK_Approved_Document_O,86
1231_UK_UK_Approved_Document_O,17
1232_UK_UK_Approved_Document_O,48
1233_UK_UK_Approved_Document_O,79
1234_UK_UK_Approved_Document_O,10
1235_UK_UK_Approved_Document_O,41
1236_UK_UK_Approved_Document_O,58
1237_UK_UK_Approved_Document_O,"Building Regulations 2010 Building Regulations 2010 Approved Document O, 2021 edition Approved Document O, 2021 edition 27"
1238_UK_UK_Approved_Document_O,27
1239_UK_UK_Approved_Document_O,"DTable D5 Equivalent area of a window with an opening angle of α = 50°Table D6 Equivalent area of a window with an opening angle of α = 60°ONLINE VERSIONONLINE VERSION Opening height, h (m) Opening height, h (m) 0.5"
1240_UK_UK_Approved_Document_O,75
1241_UK_UK_Approved_Document_O,1
1242_UK_UK_Approved_Document_O,25
1243_UK_UK_Approved_Document_O,5
1244_UK_UK_Approved_Document_O,75
1245_UK_UK_Approved_Document_O,2
1246_UK_UK_Approved_Document_O,25
1247_UK_UK_Approved_Document_O,5
1248_UK_UK_Approved_Document_O,75
1249_UK_UK_Approved_Document_O,3
1250_UK_UK_Approved_Document_O,5
1251_UK_UK_Approved_Document_O,75
1252_UK_UK_Approved_Document_O,1
1253_UK_UK_Approved_Document_O,25
1254_UK_UK_Approved_Document_O,5
1255_UK_UK_Approved_Document_O,75
1256_UK_UK_Approved_Document_O,2
1257_UK_UK_Approved_Document_O,25
1258_UK_UK_Approved_Document_O,5
1259_UK_UK_Approved_Document_O,75
1260_UK_UK_Approved_Document_O,3
1261_UK_UK_Approved_Document_O,5
1262_UK_UK_Approved_Document_O,21
1263_UK_UK_Approved_Document_O,32
1264_UK_UK_Approved_Document_O,41
1265_UK_UK_Approved_Document_O,51
1266_UK_UK_Approved_Document_O,62
1267_UK_UK_Approved_Document_O,72
1268_UK_UK_Approved_Document_O,82
1269_UK_UK_Approved_Document_O,93
1270_UK_UK_Approved_Document_O,03
1271_UK_UK_Approved_Document_O,13
1272_UK_UK_Approved_Document_O,23
1273_UK_UK_Approved_Document_O,5
1274_UK_UK_Approved_Document_O,22
1275_UK_UK_Approved_Document_O,33
1276_UK_UK_Approved_Document_O,42
1277_UK_UK_Approved_Document_O,53
1278_UK_UK_Approved_Document_O,63
1279_UK_UK_Approved_Document_O,74
1280_UK_UK_Approved_Document_O,84
1281_UK_UK_Approved_Document_O,95
1282_UK_UK_Approved_Document_O,05
1283_UK_UK_Approved_Document_O,16
1284_UK_UK_Approved_Document_O,26
1285_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
1286_UK_UK_Approved_Document_O,46
1287_UK_UK_Approved_Document_O,69
1288_UK_UK_Approved_Document_O,85
1289_UK_UK_Approved_Document_O,07
1290_UK_UK_Approved_Document_O,28
1291_UK_UK_Approved_Document_O,49
1292_UK_UK_Approved_Document_O,65
1293_UK_UK_Approved_Document_O,85
1294_UK_UK_Approved_Document_O,06
1295_UK_UK_Approved_Document_O,26
1296_UK_UK_Approved_Document_O,47
1297_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
1298_UK_UK_Approved_Document_O,46
1299_UK_UK_Approved_Document_O,70
1300_UK_UK_Approved_Document_O,87
1301_UK_UK_Approved_Document_O,09
1302_UK_UK_Approved_Document_O,31
1303_UK_UK_Approved_Document_O,53
1304_UK_UK_Approved_Document_O,68
1305_UK_UK_Approved_Document_O,90
1306_UK_UK_Approved_Document_O,11
1307_UK_UK_Approved_Document_O,32
1308_UK_UK_Approved_Document_O,53
1309_UK_UK_Approved_Document_O,25
1310_UK_UK_Approved_Document_O,61
1311_UK_UK_Approved_Document_O,86
1312_UK_UK_Approved_Document_O,15
1313_UK_UK_Approved_Document_O,33
1314_UK_UK_Approved_Document_O,60
1315_UK_UK_Approved_Document_O,87
1316_UK_UK_Approved_Document_O,13
1317_UK_UK_Approved_Document_O,40
1318_UK_UK_Approved_Document_O,57
1319_UK_UK_Approved_Document_O,83
1320_UK_UK_Approved_Document_O,09
1321_UK_UK_Approved_Document_O,25
1322_UK_UK_Approved_Document_O,61
1323_UK_UK_Approved_Document_O,87
1324_UK_UK_Approved_Document_O,16
1325_UK_UK_Approved_Document_O,36
1326_UK_UK_Approved_Document_O,63
1327_UK_UK_Approved_Document_O,91
1328_UK_UK_Approved_Document_O,18
1329_UK_UK_Approved_Document_O,45
1330_UK_UK_Approved_Document_O,63
1331_UK_UK_Approved_Document_O,90
1332_UK_UK_Approved_Document_O,16
1333_UK_UK_Approved_Document_O,75
1334_UK_UK_Approved_Document_O,34
1335_UK_UK_Approved_Document_O,48
1336_UK_UK_Approved_Document_O,64
1337_UK_UK_Approved_Document_O,80
1338_UK_UK_Approved_Document_O,93
1339_UK_UK_Approved_Document_O,08
1340_UK_UK_Approved_Document_O,23
1341_UK_UK_Approved_Document_O,39
1342_UK_UK_Approved_Document_O,54
1343_UK_UK_Approved_Document_O,70
1344_UK_UK_Approved_Document_O,85
1345_UK_UK_Approved_Document_O,75
1346_UK_UK_Approved_Document_O,35
1347_UK_UK_Approved_Document_O,49
1348_UK_UK_Approved_Document_O,65
1349_UK_UK_Approved_Document_O,82
1350_UK_UK_Approved_Document_O,95
1351_UK_UK_Approved_Document_O,11
1352_UK_UK_Approved_Document_O,26
1353_UK_UK_Approved_Document_O,42
1354_UK_UK_Approved_Document_O,58
1355_UK_UK_Approved_Document_O,74
1356_UK_UK_Approved_Document_O,90
1357_UK_UK_Approved_Document_O,5
1358_UK_UK_Approved_Document_O,73
1359_UK_UK_Approved_Document_O,03
1360_UK_UK_Approved_Document_O,37
1361_UK_UK_Approved_Document_O,72
1362_UK_UK_Approved_Document_O,92
1363_UK_UK_Approved_Document_O,24
1364_UK_UK_Approved_Document_O,56
1365_UK_UK_Approved_Document_O,88
1366_UK_UK_Approved_Document_O,20
1367_UK_UK_Approved_Document_O,52
1368_UK_UK_Approved_Document_O,70
1369_UK_UK_Approved_Document_O,5
1370_UK_UK_Approved_Document_O,73
1371_UK_UK_Approved_Document_O,04
1372_UK_UK_Approved_Document_O,39
1373_UK_UK_Approved_Document_O,74
1374_UK_UK_Approved_Document_O,96
1375_UK_UK_Approved_Document_O,29
1376_UK_UK_Approved_Document_O,61
1377_UK_UK_Approved_Document_O,94
1378_UK_UK_Approved_Document_O,27
1379_UK_UK_Approved_Document_O,60
1380_UK_UK_Approved_Document_O,79
1381_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition 28 Approved Document O, 2021 edition Building Regulations 2010"
1382_UK_UK_Approved_Document_O,Building Regulations 2010
1383_UK_UK_Approved_Document_O,DTable D7
1384_UK_UK_Approved_Document_O,"Equivalent area of a window with an opening angle of α = 70°Table D8 Equivalent area of a window with an opening angle of α = 80°ONLINE VERSIONONLINE VERSION Opening height, h (m) 0.5"
1385_UK_UK_Approved_Document_O,75
1386_UK_UK_Approved_Document_O,1
1387_UK_UK_Approved_Document_O,25
1388_UK_UK_Approved_Document_O,5
1389_UK_UK_Approved_Document_O,75
1390_UK_UK_Approved_Document_O,2
1391_UK_UK_Approved_Document_O,25
1392_UK_UK_Approved_Document_O,5
1393_UK_UK_Approved_Document_O,75
1394_UK_UK_Approved_Document_O,3
1395_UK_UK_Approved_Document_O,5
1396_UK_UK_Approved_Document_O,22
1397_UK_UK_Approved_Document_O,33
1398_UK_UK_Approved_Document_O,43
1399_UK_UK_Approved_Document_O,53
1400_UK_UK_Approved_Document_O,64
1401_UK_UK_Approved_Document_O,75
1402_UK_UK_Approved_Document_O,86
1403_UK_UK_Approved_Document_O,96
1404_UK_UK_Approved_Document_O,07
1405_UK_UK_Approved_Document_O,18
1406_UK_UK_Approved_Document_O,28
1407_UK_UK_Approved_Document_O,"Opening width, w (m) 1"
1408_UK_UK_Approved_Document_O,47
1409_UK_UK_Approved_Document_O,70
1410_UK_UK_Approved_Document_O,88
1411_UK_UK_Approved_Document_O,10
1412_UK_UK_Approved_Document_O,33
1413_UK_UK_Approved_Document_O,55
1414_UK_UK_Approved_Document_O,71
1415_UK_UK_Approved_Document_O,93
1416_UK_UK_Approved_Document_O,14
1417_UK_UK_Approved_Document_O,35
1418_UK_UK_Approved_Document_O,57
1419_UK_UK_Approved_Document_O,25
1420_UK_UK_Approved_Document_O,61
1421_UK_UK_Approved_Document_O,88
1422_UK_UK_Approved_Document_O,17
1423_UK_UK_Approved_Document_O,38
1424_UK_UK_Approved_Document_O,66
1425_UK_UK_Approved_Document_O,93
1426_UK_UK_Approved_Document_O,21
1427_UK_UK_Approved_Document_O,48
1428_UK_UK_Approved_Document_O,67
1429_UK_UK_Approved_Document_O,94
1430_UK_UK_Approved_Document_O,21
1431_UK_UK_Approved_Document_O,75
1432_UK_UK_Approved_Document_O,35
1433_UK_UK_Approved_Document_O,50
1434_UK_UK_Approved_Document_O,66
1435_UK_UK_Approved_Document_O,83
1436_UK_UK_Approved_Document_O,96
1437_UK_UK_Approved_Document_O,12
1438_UK_UK_Approved_Document_O,28
1439_UK_UK_Approved_Document_O,44
1440_UK_UK_Approved_Document_O,60
1441_UK_UK_Approved_Document_O,76
1442_UK_UK_Approved_Document_O,93
1443_UK_UK_Approved_Document_O,5
1444_UK_UK_Approved_Document_O,74
1445_UK_UK_Approved_Document_O,05
1446_UK_UK_Approved_Document_O,40
1447_UK_UK_Approved_Document_O,76
