id,text
570_UK_UK_Approved_Document_S,"Building Regulations Part P (electrical safety – dwellings), Approved Document P."
571_UK_UK_Approved_Document_S,"The Electricity at Work Regulations 1989, HSE’s HSR25: The Electricity at Work Regulations 1989: Guidance on Regulations."
572_UK_UK_Approved_Document_S,Technical requirements for electric vehicle charge points
573_UK_UK_Approved_Document_S,Each electric vehicle charge point should meet all the following.
574_UK_UK_Approved_Document_S,Be designed and installed as described in BS EN 61851.
575_UK_UK_Approved_Document_S,Have a minimum nominal rated output of 7kW.
576_UK_UK_Approved_Document_S,Be fitted with a universal socket (also known as an untethered electric vehicle charge point).
577_UK_UK_Approved_Document_S,"Alternatively, in exceptional circumstances, such as for a self-build property, if the vehicle requirements are already known, a tethered electric vehicle charge point may be acceptable."
578_UK_UK_Approved_Document_S,"Be fitted with an indicator to show the equipment’s charging status that uses lights, or a visual display."
579_UK_UK_Approved_Document_S,"Be a minimum of a Mode 3 specialised system for electric vehicle charging running from a dedicated circuit, or equivalent, as defined in BS EN IEC 61851-1."
580_UK_UK_Approved_Document_S,The requirements of BS 7671.
581_UK_UK_Approved_Document_S,The requirements in the IET’s Code of Practice: Electric Vehicle Charging Equipment Installation.
582_UK_UK_Approved_Document_S,NOTE:
583_UK_UK_Approved_Document_S,Other legislation may also apply to the installation of electric vehicle charge points.
584_UK_UK_Approved_Document_S,"For example, the Alternative Fuels Infrastructure Regulations 2017."
585_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 27"
586_UK_UK_Approved_Document_S,S1-S6ONLINE VERSIONONLINE VERSION Cable routes and locations for electric vehicle charge points
587_UK_UK_Approved_Document_S,For each parking space that requires either
588_UK_UK_Approved_Document_S,an electric vehicle charge point.
589_UK_UK_Approved_Document_S,cable routes for an electric vehicle charge point to be installed in future
590_UK_UK_Approved_Document_S,the location of the electric vehicle charge point or future connection location should be suitable for use by electric vehicles with charging inlets in different places.
591_UK_UK_Approved_Document_S,NOTE:
592_UK_UK_Approved_Document_S,"Often, the best position for an electric vehicle is at one corner of the parking space, as shown in Diagram 6.2."
593_UK_UK_Approved_Document_S,Where accessible parking spaces are associated with the building and either
594_UK_UK_Approved_Document_S,future connection locations b. electric vehicle charge points
595_UK_UK_Approved_Document_S,"are being provided to meet the requirements of this Approved Document, at least one accessible parking space should have access to either"
596_UK_UK_Approved_Document_S,a future connection location.
597_UK_UK_Approved_Document_S,an electric vehicle charge point.
598_UK_UK_Approved_Document_S,Diagram 6.1 shows one possible arrangement of electric vehicle charge points for accessible parking spaces.
599_UK_UK_Approved_Document_S,NOTE:
600_UK_UK_Approved_Document_S,Standards for accessible parking spaces are described in Approved Document M.
601_UK_UK_Approved_Document_S,m
602_UK_UK_Approved_Document_S,2
603_UK_UK_Approved_Document_S,1
604_UK_UK_Approved_Document_S,m
605_UK_UK_Approved_Document_S,8
606_UK_UK_Approved_Document_S,4
607_UK_UK_Approved_Document_S,m
608_UK_UK_Approved_Document_S,2
609_UK_UK_Approved_Document_S,1
610_UK_UK_Approved_Document_S,Footway (or access zone)
611_UK_UK_Approved_Document_S,Electric vehicle charge point
612_UK_UK_Approved_Document_S,Dropped kerb (or footway ﬂush with road)
613_UK_UK_Approved_Document_S,Access zone
614_UK_UK_Approved_Document_S,Parking bay
615_UK_UK_Approved_Document_S,2m
616_UK_UK_Approved_Document_S,4m
617_UK_UK_Approved_Document_S,2m
618_UK_UK_Approved_Document_S,4m
619_UK_UK_Approved_Document_S,2m
620_UK_UK_Approved_Document_S,"Derived from concepts in BS 8300-1 and Approved Document M, volume 2"
621_UK_UK_Approved_Document_S,Diagram 6.1 Electric vehicle charge points serving accessible parking spaces
622_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
623_UK_UK_Approved_Document_S,"S1-S6ONLINE VERSIONONLINE VERSION 6.5 A future connection location may be sited to serve more than one parking space if the cable routes are suitable for electric vehicle charge points to be installed in future that allow all spaces to be used at the same time for recharging – for example, if the cable routes are adequate for an electric vehicle charge point with multiple outlets, where each outlet has the functionality described in paragraph 6.2."
624_UK_UK_Approved_Document_S,"Where an electric vehicle charge point is sited to serve more than one parking space if the electric vehicle charge point should allow all spaces to be used at the same time for recharging – for example, an electric vehicle charge point with multiple outlets, where each outlet has the functionality described in paragraph 6.2."
625_UK_UK_Approved_Document_S,Diagram 6.2 shows two possible arrangements of electric vehicle charge points to serve more than one parking space.
626_UK_UK_Approved_Document_S,3
627_UK_UK_Approved_Document_S,4
628_UK_UK_Approved_Document_S,A
629_UK_UK_Approved_Document_S,B
630_UK_UK_Approved_Document_S,2
631_UK_UK_Approved_Document_S,1
632_UK_UK_Approved_Document_S,Position A may serve parking spaces 1 and 2 Position B may serve parking spaces 3 and 4 Diagram 6.2 Electric vehicle charge point locations which may serve more than one parking space
633_UK_UK_Approved_Document_S,"For each parking space that requires cable routes, the following apply."
634_UK_UK_Approved_Document_S,Cable routes should be provided from a metered electricity supply point to the future connection location.
635_UK_UK_Approved_Document_S,All of the following should be provided.
636_UK_UK_Approved_Document_S,Sufficient space for a new electrical connection at a metered supply point such as a consumer unit or feeder pillar.
637_UK_UK_Approved_Document_S,A dedicated safe and unobstructed route to distribute electricity from the electrical supply point to the future connection location.
638_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 29"
639_UK_UK_Approved_Document_S,S1-S6ONLINE VERSIONONLINE VERSION iii.
640_UK_UK_Approved_Document_S,A future connection location as specified in paragraphs 6.3 to 6.5.
641_UK_UK_Approved_Document_S,Labelling as specified in paragraph 6.11
642_UK_UK_Approved_Document_S,Sufficient space to allow an electric vehicle charge point to be installed safely as specified in paragraph 6.12.
643_UK_UK_Approved_Document_S,NOTE:
644_UK_UK_Approved_Document_S,The following items may also be needed in order to allow an electric vehicle charge point to be installed in future but are not required to meet the standards of this Approved Document.
645_UK_UK_Approved_Document_S,Concrete plinths or footings for future electric vehicle charge points.
646_UK_UK_Approved_Document_S,Vehicle barriers.
647_UK_UK_Approved_Document_S,Electrical cabling.
648_UK_UK_Approved_Document_S,Busbar systems.
649_UK_UK_Approved_Document_S,Upgrades to electrical infrastructure.
650_UK_UK_Approved_Document_S,"When cable routes are being installed, a suitable strategy should be identified that meets both of the following."
651_UK_UK_Approved_Document_S,The strategy ensures that a future electric vehicle charge point can meet the standards given in both of the following.
652_UK_UK_Approved_Document_S,BS 7671.
653_UK_UK_Approved_Document_S,
654_UK_UK_Approved_Document_S,The IET’s Code of Practice: Electric Vehicle Charging Equipment Installation.
655_UK_UK_Approved_Document_S,
656_UK_UK_Approved_Document_S,The strategy is specific to both of the following.
657_UK_UK_Approved_Document_S,The location in which a vehicle is likely to be recharged.
658_UK_UK_Approved_Document_S,
659_UK_UK_Approved_Document_S,How the electrical power supply to the charge point will be earthed.
660_UK_UK_Approved_Document_S,"As part of the cable routes, a dedicated safe and unobstructed route should be made from the electrical supply point to each identified future connection location that complies with both of the following."
661_UK_UK_Approved_Document_S,The cable routes will allow all necessary electrical cabling and/or busbar systems to be installed in future without the need for builders’ work.
662_UK_UK_Approved_Document_S,This may be achieved using any combination of electrical containment systems such as the following.
663_UK_UK_Approved_Document_S,Electric cable ducting including drawstrings.
664_UK_UK_Approved_Document_S,Electric cable trunking or conduits.
665_UK_UK_Approved_Document_S,Electric cable trays and cable ladders.
666_UK_UK_Approved_Document_S,NOTE 1: Builders’ work may be required for aspects of the electric vehicle charge point other than installing the electric cabling.
667_UK_UK_Approved_Document_S,NOTE 2: Guidance on working safely on or near underground services is given in the HSE’s HSG47: Avoiding Danger from Underground Services.
668_UK_UK_Approved_Document_S,
669_UK_UK_Approved_Document_S,The cable routes complies with all of the following.
670_UK_UK_Approved_Document_S,BS 7671.
671_UK_UK_Approved_Document_S,BS 8300-1.
672_UK_UK_Approved_Document_S,The IET’s Code of Practice: Electric Vehicle Charging Equipment Installation.
673_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
674_UK_UK_Approved_Document_S,S1-S6ONLINE VERSIONONLINE VERSION 6.10 Any underground cable ducts should meet BS EN 61386-24 and the following.
675_UK_UK_Approved_Document_S,"All cable routes should be laid as straight as possible and with suitable access points, so that cables can be pulled through in future."
676_UK_UK_Approved_Document_S,All space alongside the cable duct should be backfilled in a way that avoids damage to the duct.
677_UK_UK_Approved_Document_S,The termination points of cable duct should be sited where access to maintain in future is unrestricted.
678_UK_UK_Approved_Document_S,All cable ducts should have a draw rope.
679_UK_UK_Approved_Document_S,"The point where a cable duct enters a building should be sealed to prevent water ingress and attack by vermin, and to comply with all relevant Building Regulations requirements (including Approved Document B)."
680_UK_UK_Approved_Document_S,All cable ducts should meet the positioning and colour-coding standards in the NJUG’s Guidelines on the Positioning and Colour Coding of Underground Utilities’ Apparatus.
681_UK_UK_Approved_Document_S,"The size, specification and bend radius of all cable ducts should enable cabling to be installed so that, at each future connection location, an electric vehicle charge point as specified in paragraph 6.2 can be provided."
682_UK_UK_Approved_Document_S,NOTE:
683_UK_UK_Approved_Document_S,"Parties deploying low carbon technologies are responsible for informing distribution network operators when modifying a service, under the following."
684_UK_UK_Approved_Document_S,"The Electricity Safety, Quality and Continuity Regulations 2002."
685_UK_UK_Approved_Document_S,BS 7671.
686_UK_UK_Approved_Document_S,"Distribution Code of Licensed Distribution Network operators of Great Britain, paragraph DPC5.2.1."
687_UK_UK_Approved_Document_S,The IET’s Electric Vehicle Charging Equipment Installation.
688_UK_UK_Approved_Document_S,Future connection locations
689_UK_UK_Approved_Document_S,Any future connection locations should be clearly identified and labelled.
690_UK_UK_Approved_Document_S,The label or sign should be as follows.
691_UK_UK_Approved_Document_S,The text should read ‘Dedicated position for electric vehicle charge point’.
692_UK_UK_Approved_Document_S,Each letter should be 25mm high.
693_UK_UK_Approved_Document_S,The text should be displayed over three lines.
694_UK_UK_Approved_Document_S,The sign should measure 506mm by 194mm.
695_UK_UK_Approved_Document_S,The sign should be suitably weatherproof for its location.
696_UK_UK_Approved_Document_S,The sign should be sited where a person installing an electric vehicle charge point in future will see it.
697_UK_UK_Approved_Document_S,Diagram 6.3 shows an example of a label for a future connection location.
698_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 31"
699_UK_UK_Approved_Document_S,S1-S6ONLINE VERSIONONLINE VERSION See para 6.11
700_UK_UK_Approved_Document_S,Dedicated position for electric vehicle charge point
701_UK_UK_Approved_Document_S,"Diagram 6.3 Label for future connection location example (not to size) 6.12 The future connection location should have space to install an electric vehicle charge point as described in paragraph 6.2, including space for all the following."
702_UK_UK_Approved_Document_S,Access for recharging an electric vehicle.
703_UK_UK_Approved_Document_S,Access for installing and maintaining the electric vehicle charge point.
704_UK_UK_Approved_Document_S,Vehicle barriers if these will be required for the future electric vehicle charge point.
705_UK_UK_Approved_Document_S,"Where vehicle barriers are necessary, sufficient space (for example 500mm) should be allowed around the future connection location."
706_UK_UK_Approved_Document_S,Diagram 6.4 shows the minimum space requirements for a floor-mounted electric vehicle charge point.
707_UK_UK_Approved_Document_S,Diagram 6.5 shows the minimum space requirements for a wall-mounted electric vehicle charge point.
708_UK_UK_Approved_Document_S,NOTE:
709_UK_UK_Approved_Document_S,"Guidance on the accessibility requirements of the Building Regulations, including on the location of sockets and switches, is given in Approved Document M."
710_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
711_UK_UK_Approved_Document_S,S1-S6ONLINE VERSIONONLINE VERSION ≥1500mm
712_UK_UK_Approved_Document_S,≥450mm
713_UK_UK_Approved_Document_S,≥1500mm
714_UK_UK_Approved_Document_S,≥500mm
715_UK_UK_Approved_Document_S,≥220mm
716_UK_UK_Approved_Document_S,Wall/object
717_UK_UK_Approved_Document_S,Free space
718_UK_UK_Approved_Document_S,Floor- mounted
719_UK_UK_Approved_Document_S,charge point
720_UK_UK_Approved_Document_S,Free space
721_UK_UK_Approved_Document_S,Free
722_UK_UK_Approved_Document_S,space
723_UK_UK_Approved_Document_S,Floor- mounted
724_UK_UK_Approved_Document_S,charge point
725_UK_UK_Approved_Document_S,m
726_UK_UK_Approved_Document_S,m
727_UK_UK_Approved_Document_S,0
728_UK_UK_Approved_Document_S,0
729_UK_UK_Approved_Document_S,2
730_UK_UK_Approved_Document_S,1
731_UK_UK_Approved_Document_S,≥
732_UK_UK_Approved_Document_S,Front elevation
733_UK_UK_Approved_Document_S,Side elevation
734_UK_UK_Approved_Document_S,Diagram 6.4 Minimum space requirements for floor-mounted charge point location
735_UK_UK_Approved_Document_S,≥800mm
736_UK_UK_Approved_Document_S,≥400mm
737_UK_UK_Approved_Document_S,≥800mm
738_UK_UK_Approved_Document_S,≥200mm
739_UK_UK_Approved_Document_S,Wall/object
740_UK_UK_Approved_Document_S,Free space
741_UK_UK_Approved_Document_S,Wall- mounted
742_UK_UK_Approved_Document_S,charge point
743_UK_UK_Approved_Document_S,Free space
744_UK_UK_Approved_Document_S,Wall-
745_UK_UK_Approved_Document_S,mounted
746_UK_UK_Approved_Document_S,charge point
747_UK_UK_Approved_Document_S,m
748_UK_UK_Approved_Document_S,m
749_UK_UK_Approved_Document_S,0
750_UK_UK_Approved_Document_S,0
751_UK_UK_Approved_Document_S,5
752_UK_UK_Approved_Document_S,≥
753_UK_UK_Approved_Document_S,m
754_UK_UK_Approved_Document_S,m
755_UK_UK_Approved_Document_S,0
756_UK_UK_Approved_Document_S,0
757_UK_UK_Approved_Document_S,0
758_UK_UK_Approved_Document_S,1
759_UK_UK_Approved_Document_S,o
760_UK_UK_Approved_Document_S,t
761_UK_UK_Approved_Document_S,0
762_UK_UK_Approved_Document_S,0
763_UK_UK_Approved_Document_S,7
764_UK_UK_Approved_Document_S,Front elevation
765_UK_UK_Approved_Document_S,Side elevation
766_UK_UK_Approved_Document_S,Diagram 6.5 Minimum space requirements for wall-mounted charge point location
767_UK_UK_Approved_Document_S,Floor
768_UK_UK_Approved_Document_S,Floor
769_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 33"
770_UK_UK_Approved_Document_S,S1-S6ONLINE VERSIONONLINE VERSION Appendix A: Key terms
771_UK_UK_Approved_Document_S,NOTE:
772_UK_UK_Approved_Document_S,"Except for the items marked * (which are from the Building Regulations 2010), these definitions apply only to Approved Document S. Accessible parking space A parking space that meets the provisions in Approved Document M."
773_UK_UK_Approved_Document_S,"Associated parking space Any parking space that is available within the site boundary of the building, for the use by the occupant of, or a visitor to, a dwelling in the building, including any parking space which is for the use of any occupant of, or any visitor to, any dwelling in a building containing more than one dwelling."
774_UK_UK_Approved_Document_S,Boundary The boundary of the land and/or buildings belonging to and under the control of the building owner.
775_UK_UK_Approved_Document_S,Building control body A local authority or approved inspector
776_UK_UK_Approved_Document_S,"Cable route A safe, unobstructed route from the power supply to the envisaged electric vehicle charge point location, for electrical cabling to be installed in the future."
777_UK_UK_Approved_Document_S,NOTE:
778_UK_UK_Approved_Document_S,"In this document, cable routes are described only in the context of where electric vehicle charge points have not yet been installed."
779_UK_UK_Approved_Document_S,"Where electric vehicle charge points have been installed, they should be considered to have adequate cable routes."
780_UK_UK_Approved_Document_S,"Connection cost The cost of upgrades needed to the electricity system in order to accommodate a charge point, excluding the cost of any building work or the cost of the charge point itself."
781_UK_UK_Approved_Document_S,Electric vehicle charge point A device intended for charging a vehicle that is capable of being propelled by electrical power derived from a storage battery (or for discharging electricity stored in such a vehicle).
782_UK_UK_Approved_Document_S,"Covered car park Any car park which is enclosed by a roof, except garages or carports that are intended to be used solely by the occupant of, or a visitor to, a dwelling or carports that cover otherwise open parking spaces."
783_UK_UK_Approved_Document_S,Future connection location An identified location at which an electric vehicle charge point may be installed in future to serve the relevant parking spaces.
784_UK_UK_Approved_Document_S,Major renovation The renovation of a building where more than 25% of the surface area of the building envelope undergoes renovation.
785_UK_UK_Approved_Document_S,NOTE:
786_UK_UK_Approved_Document_S,"The surface area of the whole building must be included when assessing whether the works constitute a major renovation, even if the building is mixed use."
787_UK_UK_Approved_Document_S,Mixed-use building A building which contains:
788_UK_UK_Approved_Document_S,"• one or more dwellings, and"
789_UK_UK_Approved_Document_S,• one or more premises that are not dwellings.
790_UK_UK_Approved_Document_S,Parking space A space in which occupants of or visitors to the building may reasonably expect to park a passenger car.
791_UK_UK_Approved_Document_S,Residential building A building which: NOTE:
792_UK_UK_Approved_Document_S,"For the purposes of this approved document, the connection cost should exclude VAT."
793_UK_UK_Approved_Document_S,"contains one or more dwellings, and"
794_UK_UK_Approved_Document_S,Dwelling A self-contained unit designed to accommodate a single household e.g. types of dwelling include dwellinghouses and flats.
795_UK_UK_Approved_Document_S,does not contain any premises that are not dwellings.
796_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
797_UK_UK_Approved_Document_S,AONLINE VERSIONONLINE VERSION A
798_UK_UK_Approved_Document_S,"Site boundary The boundary of the land in relation to a building, in respect of which building work is being carried out, means the boundary of the land, upon which that building is situated, that is controlled or owned by the same person who owns:"
799_UK_UK_Approved_Document_S,"• • that building, or"
800_UK_UK_Approved_Document_S,"in the case of the erection of a new building, the land upon which building work is being carried out."
801_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 35"
802_UK_UK_Approved_Document_S,ONLINE VERSIONONLINE VERSION Appendix B: Standards referred to BS EN IEC 61851 Electric vehicle conductive charging system
803_UK_UK_Approved_Document_S,BS EN IEC 61851-1 General requirements [2019]
804_UK_UK_Approved_Document_S,BS 7671 Requirements for Electrical Installations.
805_UK_UK_Approved_Document_S,IET Wiring Regulations [2018 + A1: 2020]
806_UK_UK_Approved_Document_S,BS 8300 Design of an accessible and inclusive built environment
807_UK_UK_Approved_Document_S,BS 8300-1 External environment.
808_UK_UK_Approved_Document_S,Code of practice [2018]
809_UK_UK_Approved_Document_S,BS 8300-2 Buildings.
810_UK_UK_Approved_Document_S,Code of practice [2018]
811_UK_UK_Approved_Document_S,BS EN 61386-24 Conduit systems for cable management.
812_UK_UK_Approved_Document_S,Particular requirements.
813_UK_UK_Approved_Document_S,Conduit systems buried underground [2010]
814_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
815_UK_UK_Approved_Document_S,BONLINE VERSIONONLINE VERSION Appendix C: Documents referred to
816_UK_UK_Approved_Document_S,Legislation
817_UK_UK_Approved_Document_S,"(available via www.legislation.gov.uk) Alternative Fuels Infrastructure Regulations 2017, SI 2017/897"
818_UK_UK_Approved_Document_S,"Ancient Monuments and Archaeological Areas Act 1979, c. 46"
819_UK_UK_Approved_Document_S,Other documents
820_UK_UK_Approved_Document_S,Distribution Code Review Panel of Great Britain
821_UK_UK_Approved_Document_S,(www.dcode.org.uk)
822_UK_UK_Approved_Document_S,"The Distribution Code of Licensed Distribution Network Operators of Great Britain, Issue 47 [2021] Building Regulations 2010, SI 2010/2214"
823_UK_UK_Approved_Document_S,"Electricity at Work Regulations 1989, SI 1989/635"
824_UK_UK_Approved_Document_S,Health and Safety Executive (HSE)
825_UK_UK_Approved_Document_S,(www.hse.gov.uk)
826_UK_UK_Approved_Document_S,"Electricity Safety, Quality and Continuity Regulations 2002, SI 2002/2665"
827_UK_UK_Approved_Document_S,"Planning (Listed Buildings and Conservation Areas) Act 1990, c. 9"
828_UK_UK_Approved_Document_S,"HSG 47 Avoiding Danger from Underground Services, Third Edition [2014]"
829_UK_UK_Approved_Document_S,"HSR 25 The Electricity at Work Regulations 1989: Guidance on Regulations, Third Edition [2015]"
830_UK_UK_Approved_Document_S,Institution of Engineering and Technology (IET)
831_UK_UK_Approved_Document_S,(www.theiet.org)
832_UK_UK_Approved_Document_S,"Code of Practice: Electric Vehicle Charging Equipment Installation, Fourth Edition [2020] National Joint Utilities Group (NJUG)"
833_UK_UK_Approved_Document_S,(www.streetworks.org.uk)
834_UK_UK_Approved_Document_S,"Streetworks UK Guidelines on the Positioning and Colour Coding of Underground Utilities’ Apparatus, Issue 9 [2018]. Available at: http://streetworks."
835_UK_UK_Approved_Document_S,org.uk/wp-content/uploads/2018/11/VOL-1-
836_UK_UK_Approved_Document_S,reviewed.pdf
837_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 37"
838_UK_UK_Approved_Document_S,CONLINE VERSIONONLINE VERSION
