id,text
624_UK_UK_Approved_Document_F_V1,Building work should not reduce the ventilation provision of the dwelling unless it can be demonstrated that the ventilation provision after the work is carried out meets the minimum standards of requirement F1(1).
625_UK_UK_Approved_Document_F_V1,"When carrying out energy efficiency measures to an existing dwelling, an assessment should determine what, if any, additional ventilation provision is needed, based on the estimated impact of the work."
626_UK_UK_Approved_Document_F_V1,The assessment should be carried out by one of the following means.
627_UK_UK_Approved_Document_F_V1,Applying the simplified method in paragraphs 3.8 to 3.13.
628_UK_UK_Approved_Document_F_V1,"Seeking expert advice, which may include carrying out an air permeability test that follows the procedures given in Approved Document L, Volume 1: Dwellings."
629_UK_UK_Approved_Document_F_V1,NOTE:
630_UK_UK_Approved_Document_F_V1,Following BSI PAS 2035 is considered to be an adequate means of demonstrating compliance with paragraph 3.6.
631_UK_UK_Approved_Document_F_V1,Simplified method NOTE:
632_UK_UK_Approved_Document_F_V1,The simplified method set out in paragraphs 3.8 to 3.13 is designed to apply to an existing dwelling that is assumed to have adequate means of ventilation through a combination of purpose-
633_UK_UK_Approved_Document_F_V1,provided ventilation and infiltration.
634_UK_UK_Approved_Document_F_V1,"If the property differs significantly from this assumption, the requirements of paragraph 3.6 must still be met."
635_UK_UK_Approved_Document_F_V1,This should be demonstrated through seeking expert advice or using another suitable method.
636_UK_UK_Approved_Document_F_V1,"When carrying out energy efficiency measures on an existing dwelling, Table 3.1 should be used to calculate the number of major and minor energy efficiency measures involved."
637_UK_UK_Approved_Document_F_V1,This calculation should include all of the following.
638_UK_UK_Approved_Document_F_V1,"Energy efficiency measures fitted since the original dwelling was constructed, to consider accumulation of measures."
639_UK_UK_Approved_Document_F_V1,Energy efficiency measures planned.
640_UK_UK_Approved_Document_F_V1,NOTE:
641_UK_UK_Approved_Document_F_V1,"Where specific energy efficiency measures are not included in Table 3.1, the most similar category should be chosen instead."
642_UK_UK_Approved_Document_F_V1,Diagram 3.1 should then be used to determine the category that the works result in.
643_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
644_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION Table 3.1 Energy efficiency measures
645_UK_UK_Approved_Document_F_V1,Roof insulation
646_UK_UK_Approved_Document_F_V1,Category of measure
647_UK_UK_Approved_Document_F_V1,"Renewing loft insulation, including effective edge sealing at junctions and penetrations"
648_UK_UK_Approved_Document_F_V1,Minor
649_UK_UK_Approved_Document_F_V1,Loft conversions or works that include changing a cold loft (insulation at ceiling level) to Minor
650_UK_UK_Approved_Document_F_V1,a warm loft (insulation at roof level)
651_UK_UK_Approved_Document_F_V1,Wall insulation
652_UK_UK_Approved_Document_F_V1,Installing cavity wall insulation to any external wall
653_UK_UK_Approved_Document_F_V1,Installing external or internal wall insulation to less than or equal to 50% of the external wall area
654_UK_UK_Approved_Document_F_V1,Minor
655_UK_UK_Approved_Document_F_V1,Minor
656_UK_UK_Approved_Document_F_V1,Installing external or internal wall insulation to more than 50% of the external wall area
657_UK_UK_Approved_Document_F_V1,Major
658_UK_UK_Approved_Document_F_V1,Replacement of windows and doors(1)
659_UK_UK_Approved_Document_F_V1,Replacing less than or equal to 30% of the total existing windows or door units
660_UK_UK_Approved_Document_F_V1,Replacing more than 30% of the total existing windows or door units
661_UK_UK_Approved_Document_F_V1,Draught-proofing (other than openings)(2)
662_UK_UK_Approved_Document_F_V1,Replacing a loft hatch with a sealed/insulated unit
663_UK_UK_Approved_Document_F_V1,"Sealing around structural or service penetrations through walls, floors or ceiling/roof"
664_UK_UK_Approved_Document_F_V1,Sealing and/or insulating a suspended ground floor
665_UK_UK_Approved_Document_F_V1,"Removing chimney or providing another means of sealing over chimney, internally or externally"
666_UK_UK_Approved_Document_F_V1,Minor
667_UK_UK_Approved_Document_F_V1,Major
668_UK_UK_Approved_Document_F_V1,Minor
669_UK_UK_Approved_Document_F_V1,Minor
670_UK_UK_Approved_Document_F_V1,Major
671_UK_UK_Approved_Document_F_V1,Major
672_UK_UK_Approved_Document_F_V1,NOTES:
673_UK_UK_Approved_Document_F_V1,"If the energy efficiency works involve only replacing windows, then the guidance in paragraphs 3.14 to 3.16 may be followed as an alternative means of demonstrating compliance."
674_UK_UK_Approved_Document_F_V1,"Draught-proofing measures might not, on their own, constitute building work."
675_UK_UK_Approved_Document_F_V1,This work may be controllable under the Building Regulations if carried out as part of other building work.
676_UK_UK_Approved_Document_F_V1,0
677_UK_UK_Approved_Document_F_V1,1
678_UK_UK_Approved_Document_F_V1,2
679_UK_UK_Approved_Document_F_V1,3
680_UK_UK_Approved_Document_F_V1,4
681_UK_UK_Approved_Document_F_V1,5
682_UK_UK_Approved_Document_F_V1,6
683_UK_UK_Approved_Document_F_V1,Number of minor measures
684_UK_UK_Approved_Document_F_V1,Number of major measures
685_UK_UK_Approved_Document_F_V1,0
686_UK_UK_Approved_Document_F_V1,1
687_UK_UK_Approved_Document_F_V1,2
688_UK_UK_Approved_Document_F_V1,3
689_UK_UK_Approved_Document_F_V1,4
690_UK_UK_Approved_Document_F_V1,Category A
691_UK_UK_Approved_Document_F_V1,Category B
692_UK_UK_Approved_Document_F_V1,Category C
693_UK_UK_Approved_Document_F_V1,Diagram 3.1 Chart for categorising impact on ventilation when carrying out works in existing dwellings
694_UK_UK_Approved_Document_F_V1,"If the method in Diagram 3.1 results in the work being categorised as Category A, it is likely that the energy efficiency measures have not reduced the ventilation provision of the dwelling below the requirements of F1(1) so no further ventilation provision is necessary."
695_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 23"
696_UK_UK_Approved_Document_F_V1,"F1(1)ONLINE VERSIONONLINE VERSION 3.11 If the method in Diagram 3.1 results in the work being categorised as Category B, it is likely that the ventilation provision of the dwelling has been reduced below the requirements of F1(1)."
697_UK_UK_Approved_Document_F_V1,Further ventilation provision should be provided by one of the following means.
698_UK_UK_Approved_Document_F_V1,"Natural ventilation, by following the system-specific guidance in paragraphs 1.47 to 1.59."
699_UK_UK_Approved_Document_F_V1,It is assumed that any existing purpose-built ventilators are in working order and that the equivalent area has not been compromised.
700_UK_UK_Approved_Document_F_V1,"Continuous mechanical extract ventilation, by following the system-specific guidance in paragraphs 1.60 to 1.66."
701_UK_UK_Approved_Document_F_V1,"Mechanical ventilation with heat recovery, by following the system-specific guidance in paragraphs 1.67 to 1.73."
702_UK_UK_Approved_Document_F_V1,"To avoid unintended air pathways, existing background ventilators should be covered or sealed shut."
703_UK_UK_Approved_Document_F_V1,"If the method in Diagram 3.1 results in the work being categorised as Category C, it is likely that the ventilation provision of the dwelling has been reduced significantly below the requirements of F1(1)."
704_UK_UK_Approved_Document_F_V1,Further ventilation should be provided by one of the following means.
705_UK_UK_Approved_Document_F_V1,"Natural ventilation, by following expert advice for the design, sizing and positioning of ventilators to ensure adequate ventilation provision."
706_UK_UK_Approved_Document_F_V1,"Continuous mechanical extract ventilation, by following the system-specific guidance in paragraphs 1.60 to 1.66."
707_UK_UK_Approved_Document_F_V1,"Mechanical ventilation with heat recovery, by following the system-specific guidance in paragraphs 1.67 to 1.73."
708_UK_UK_Approved_Document_F_V1,"To avoid unintended air pathways, existing background ventilators should be covered or sealed shut."
709_UK_UK_Approved_Document_F_V1,Appendix D provides a checklist for determining the ventilation provision in an existing dwelling.
710_UK_UK_Approved_Document_F_V1,It may be used before energy efficiency measures are carried out to establish whether an existing dwelling complies with the requirement for adequate means of ventilation.
711_UK_UK_Approved_Document_F_V1,Replacing windows Existing windows with background ventilators
712_UK_UK_Approved_Document_F_V1,"If the existing windows have background ventilators, the replacement windows should include background ventilators."
713_UK_UK_Approved_Document_F_V1,The new background ventilators should comply with both of the following conditions.
714_UK_UK_Approved_Document_F_V1,Not be smaller than the background ventilators in the original window.
715_UK_UK_Approved_Document_F_V1,Be controllable either automatically or by the occupant.
716_UK_UK_Approved_Document_F_V1,"If the size of the background ventilators in the existing window is not known, the ventilator sizes in paragraph 3.15 may be applied."
717_UK_UK_Approved_Document_F_V1,Existing windows without background ventilators
718_UK_UK_Approved_Document_F_V1,Replacing the windows is likely to increase the airtightness of the dwelling.
719_UK_UK_Approved_Document_F_V1,"If ventilation is not provided via a mechanical ventilation with heat recovery system, then increasing the airtightness of the building may reduce beneficial ventilation in the building."
720_UK_UK_Approved_Document_F_V1,"In these circumstances, it is necessary to ensure that the ventilation provision in the dwelling is no worse than it was before the work was carried out."
721_UK_UK_Approved_Document_F_V1,This may be demonstrated in any of the following ways.
722_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
723_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION a. Incorporating background ventilators in the replacement windows equivalent to the following.
724_UK_UK_Approved_Document_F_V1,Habitable rooms – minimum 8000mm2 equivalent area.
725_UK_UK_Approved_Document_F_V1,
726_UK_UK_Approved_Document_F_V1,Kitchen – minimum 8000mm2 equivalent area.
727_UK_UK_Approved_Document_F_V1,
728_UK_UK_Approved_Document_F_V1,Bathroom (with or without a toilet) – minimum 4000mm2 equivalent area.
729_UK_UK_Approved_Document_F_V1,"If the dwelling will have continuous mechanical extract ventilation, installing background ventilators in any replacement windows which are not in wet rooms, with a minimum equivalent area of 4000mm2 in each habitable room."
730_UK_UK_Approved_Document_F_V1,"Other ventilation provisions, if it can be demonstrated to a building control body that they comply with the requirements of paragraph 3.2."
731_UK_UK_Approved_Document_F_V1,NOTE:
732_UK_UK_Approved_Document_F_V1,"If it is not technically feasible to adopt the minimum equivalent areas set out in paragraph 3.15, the background ventilators should have equivalent areas as close to the minimum value as is feasible."
733_UK_UK_Approved_Document_F_V1,"When windows are replaced as part of the work connected with a material change of use, Section 1 of this approved document should be followed in addition to paragraphs 3.14 and 3.15."
734_UK_UK_Approved_Document_F_V1,Addition of a habitable room (not including a conservatory) to an existing dwelling 3.17 The requirement for adequate ventilation can be met if background ventilators are used as follows.
735_UK_UK_Approved_Document_F_V1,"b. If the additional room is connected to an existing habitable room which now has no windows opening to the outside, paragraphs 1.42 to 1.44 should be followed If the additional room is connected to an existing habitable room that still has windows opening to the outside, the following conditions apply."
736_UK_UK_Approved_Document_F_V1,
737_UK_UK_Approved_Document_F_V1,"If the existing habitable room has a total background ventilator equivalent area of less than 5000mm2, paragraphs 1.42 to 1.44 should be followed."
738_UK_UK_Approved_Document_F_V1,"If the existing habitable room has a total background ventilator equivalent area of at least 5000mm2, both of the following should be provided."
739_UK_UK_Approved_Document_F_V1,"• Background ventilators of at least 12,000mm2 equivalent area between the two rooms."
740_UK_UK_Approved_Document_F_V1,"• Background ventilators of at least 12,000mm2 equivalent area between the additional room and the outside."
741_UK_UK_Approved_Document_F_V1,"As an alternative to paragraph 3.17, to ventilate the additional habitable room, one of the following methods could be used."
742_UK_UK_Approved_Document_F_V1,A single-room heat recovery ventilator.
743_UK_UK_Approved_Document_F_V1,The supply rate to the additional room should be determined as follows.
744_UK_UK_Approved_Document_F_V1,Establish the whole dwelling ventilation rate from Table 1.3.
745_UK_UK_Approved_Document_F_V1,
746_UK_UK_Approved_Document_F_V1,Calculate the room supply rate required from the following equation.
747_UK_UK_Approved_Document_F_V1,(whole dwelling ventilation rate × Room volume)
748_UK_UK_Approved_Document_F_V1,(Total volume of all habitable rooms)
749_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 25"
750_UK_UK_Approved_Document_F_V1,"F1(1)ONLINE VERSIONONLINE VERSION b. If the dwelling already has mechanical ventilation, the centralised system could be extended into the additional room."
751_UK_UK_Approved_Document_F_V1,19
752_UK_UK_Approved_Document_F_V1,"For purge ventilation in a new habitable room in a dwelling, paragraphs 1.26 to 1.31 should be followed."
753_UK_UK_Approved_Document_F_V1,"For a new habitable room in a dwelling, ventilation location should follow paragraphs 1.9 to 1.31, performance testing should follow paragraph 1.32 and controls should follow paragraphs 1.33 to 1.37."
754_UK_UK_Approved_Document_F_V1,Addition of a conservatory to an existing building 3.21 The guidance in this section applies to conservatories with a floor area that exceeds 30m2.
755_UK_UK_Approved_Document_F_V1,Conservatories with a floor area that does not exceed 30m2 are exempt from the Part F requirements.
756_UK_UK_Approved_Document_F_V1,"The general ventilation rate for a new conservatory and, if necessary, adjoining rooms could be achieved using background ventilators."
757_UK_UK_Approved_Document_F_V1,The guidance in paragraphs 1.42 to 1.44 should be followed regardless of the ventilation provisions in the existing room adjacent to the conservatory.
758_UK_UK_Approved_Document_F_V1,"For purge ventilation in a new conservatory, paragraphs 1.26 to 1.31 should be followed."
759_UK_UK_Approved_Document_F_V1,"For a new conservatory, performance testing should follow paragraph 1.32 and controls should follow paragraphs 1.33 to 1.37."
760_UK_UK_Approved_Document_F_V1,"Addition of a wet room to an existing dwelling 3.25 When a wet room is added to an existing dwelling, whole dwelling ventilation should be extended and extract ventilation should be provided by one of the following means."
761_UK_UK_Approved_Document_F_V1,"Intermittent extract, as specified in Table 1.1, and a background ventilator of at a. least 5000mm2 equivalent area."
762_UK_UK_Approved_Document_F_V1,"Continuous extract, as specified in Table 1.2."
763_UK_UK_Approved_Document_F_V1,"Single-room heat recovery ventilator, as detailed in paragraph 3.26."
764_UK_UK_Approved_Document_F_V1,"If a continuously running single-room heat recovery ventilator is used in a wet room, it should use the minimum high rate given in Table 1.2 and 50% of this value as the continuous rate."
765_UK_UK_Approved_Document_F_V1,A background ventilator is not required in the same room as the single-room heat recovery ventilator.
766_UK_UK_Approved_Document_F_V1,Internal doors should allow air to move within the dwelling by providing a free area equivalent to a 10mm undercut in a 760mm wide door.
767_UK_UK_Approved_Document_F_V1,Doors should be undercut to achieve one of the following.
768_UK_UK_Approved_Document_F_V1,If the floor finish is fitted: 10mm above the floor finish.
769_UK_UK_Approved_Document_F_V1,If the floor finish is not fitted: 20mm above the floor surface.
770_UK_UK_Approved_Document_F_V1,28
771_UK_UK_Approved_Document_F_V1,"For purge ventilation in a new wet room, paragraphs 1.26 to 1.31 apply."
772_UK_UK_Approved_Document_F_V1,"For a new wet room, ventilation location should follow paragraphs 1.9 to 1.31, performance testing should follow paragraph 1.32 and controls should follow paragraphs 1.33 to 1.37."
773_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
774_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION Refurbishing a kitchen or bathroom in an existing dwelling NOTE:
775_UK_UK_Approved_Document_F_V1,"If a combustion appliance is installed in a kitchen or bathroom where building work is carried out, Part J of the Building Regulations must be considered."
776_UK_UK_Approved_Document_F_V1,"Where building work is carried out in a kitchen or bathroom, any existing fans (including cooker hoods, where they extract to the outside) should be retained or replaced."
777_UK_UK_Approved_Document_F_V1,Appropriate checks should be made to determine whether any retained ventilation devices are working correctly.
778_UK_UK_Approved_Document_F_V1,"If there is no ventilation system in the original room, it is not necessary to provide one in the refurbished room."
779_UK_UK_Approved_Document_F_V1,"However, additional ventilation may be necessary if refurbishment work is likely to make the building less compliant with the ventilation requirements of the Building Regulations than it was before the work was carried out."
780_UK_UK_Approved_Document_F_V1,The guidance in paragraphs 3.6 to 3.13 should be followed for refurbishment that includes energy efficiency measures and paragraphs 3.14 to 3.16 should be followed for window replacements.
781_UK_UK_Approved_Document_F_V1,"If an extractor fan or cooker hood is replaced and it uses the existing cabling, this does not need to be notified to a building control body (see section 1(a) of Schedule 4 to the Building Regulations)."
782_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 27"
783_UK_UK_Approved_Document_F_V1,"F1(1)ONLINE VERSIONONLINE VERSION Requirement F1(2) and regulations 39, 42 and 44"
784_UK_UK_Approved_Document_F_V1,"This section deals with the requirements of Part F1(2) of Schedule 1 and regulations 39, 42 and 44 of the Building Regulations 2010."
785_UK_UK_Approved_Document_F_V1,Requirement
786_UK_UK_Approved_Document_F_V1,Requirement
787_UK_UK_Approved_Document_F_V1,Limits on application
788_UK_UK_Approved_Document_F_V1,Fixed systems for mechanical ventilation and any associated controls must be commissioned by testing and adjusting as necessary to secure that the objective referred to in sub-paragraph (1) is met.
789_UK_UK_Approved_Document_F_V1,Requirement F1 does not apply to a building or space within a building:
790_UK_UK_Approved_Document_F_V1,into which people do not normally go;
791_UK_UK_Approved_Document_F_V1,which is used solely for storage; or
792_UK_UK_Approved_Document_F_V1,which is a garage used solely in connection with a single dwelling.
793_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
794_UK_UK_Approved_Document_F_V1,"F1(2), R39, R42, R44ONLINE VERSIONONLINE VERSION Regulations"
795_UK_UK_Approved_Document_F_V1,Information about ventilation
796_UK_UK_Approved_Document_F_V1,This regulation applies where paragraph F1(1) of Schedule 1 imposes a requirement in relation to building work.
797_UK_UK_Approved_Document_F_V1,The person carrying out the work shall not later than five days after the work has been completed give sufficient information to the owner about the building’s ventilation system and its maintenance requirements so that the ventilation system can be operated in such a manner as to provide adequate means of ventilation.
798_UK_UK_Approved_Document_F_V1,Mechanical ventilation air flow rate testing
799_UK_UK_Approved_Document_F_V1,This regulation applies where paragraph F1(1) of Schedule 1 imposes a requirement in relation to the creation of a new dwelling by building work.
800_UK_UK_Approved_Document_F_V1,"The person carrying out the work shall, for the purpose of ensuring compliance with paragraph F1(1) of Schedule 1—"
801_UK_UK_Approved_Document_F_V1,ensure that testing of the mechanical ventilation air flow rate is carried out in accordance with a procedure approved by the Secretary of State; and
802_UK_UK_Approved_Document_F_V1,give notice of the results of the testing to the local authority.
803_UK_UK_Approved_Document_F_V1,The notice referred to in paragraph (2)(b) shall—
804_UK_UK_Approved_Document_F_V1,record the results and the data upon which they are based in a manner approved by the Secretary of State; and
805_UK_UK_Approved_Document_F_V1,be given to the local authority not later than five days after the final test is carried out.
806_UK_UK_Approved_Document_F_V1,Commissioning
807_UK_UK_Approved_Document_F_V1,"This regulation applies to building work in relation to which paragraph F1(2) of Schedule 1 imposes a requirement, but does not apply to the provision or extension of any fixed system for mechanical ventilation or any associated controls where testing and adjustment is not possible."
808_UK_UK_Approved_Document_F_V1,
809_UK_UK_Approved_Document_F_V1,"This regulation also applies to building work in relation to which paragraph L1(b) of Schedule 1 imposes a requirement, but does not apply to the provision or extension of any fixed building service where testing and adjustment is not possible or would not affect the energy efficiency of that fixed building service."
810_UK_UK_Approved_Document_F_V1,"Where this regulation applies the person carrying out the work shall, for the purpose of ensuring compliance with paragraph F1(2) or L1(b) of Schedule 1, give to the local authority a notice confirming that the fixed building services have been commissioned in accordance with a procedure approved by the Secretary of State."
811_UK_UK_Approved_Document_F_V1,The notice shall be given to the local authority—
812_UK_UK_Approved_Document_F_V1,not later than the date on which the notice required by regulation 16(4) is required to be given; or
813_UK_UK_Approved_Document_F_V1,"where that regulation does not apply, not more than 30 days after completion of the work."
814_UK_UK_Approved_Document_F_V1,NOTE:
815_UK_UK_Approved_Document_F_V1,"Where the building control body is an approved inspector, see regulation 20 of the Building (Approved Inspectors etc.)"
816_UK_UK_Approved_Document_F_V1,Regulations 2010 (as amended).
817_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 29"
818_UK_UK_Approved_Document_F_V1,"F1(2), R39, R42, R44ONLINE VERSIONONLINE VERSION Intention"
819_UK_UK_Approved_Document_F_V1,"In the Secretary of State’s view, requirement F1(2) and regulation 44 are met if building work that involves installing a mechanical ventilation system, for a new or an existing dwelling, follows the guidance in paragraphs 4.1 to 4.12 to achieve all of the following."
820_UK_UK_Approved_Document_F_V1,All fixed mechanical ventilation systems for which testing and adjustment is possible are tested and commissioned.
821_UK_UK_Approved_Document_F_V1,"Commissioning results show that systems are operating as required to achieve adequate ventilation, including achieving the flow rates specified in this approved document."
822_UK_UK_Approved_Document_F_V1,Commissioning results show that controls are operating as required to achieve adequate ventilation.
823_UK_UK_Approved_Document_F_V1,The person carrying out the work gives notice to the building control body that commissioning has been carried out following the procedure given in this document.
824_UK_UK_Approved_Document_F_V1,"In the Secretary of State’s view, when building work that affects ventilation is carried out, the requirements of regulation 39 are met if the installer provides clear and simple written guidance for the building owner on how to operate and maintain the ventilation system."
825_UK_UK_Approved_Document_F_V1,The written guidance should be as described in the following paragraphs.
826_UK_UK_Approved_Document_F_V1,"For new dwellings, paragraphs 4.13 to 4.19."
827_UK_UK_Approved_Document_F_V1,
828_UK_UK_Approved_Document_F_V1,"In existing dwellings, paragraphs 4.13 to 4.17 and 4.20."
829_UK_UK_Approved_Document_F_V1,"In the Secretary of State’s view, when a new dwelling is created by building work, the requirements of regulation 42 are met if the installer complies with both of the following."
830_UK_UK_Approved_Document_F_V1,Measures and records the mechanical ventilation flow rates by following the guidance in paragraphs 4.9 and 4.10.
831_UK_UK_Approved_Document_F_V1,Gives notice of ventilation flow rates to the building control body not later than five days after the final test.
832_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
833_UK_UK_Approved_Document_F_V1,"F1(2), R39, R42, R44ONLINE VERSIONONLINE VERSION Section 4: Commissioning and providing information"
834_UK_UK_Approved_Document_F_V1,Air flow rate testing and commissioning of ventilation systems
835_UK_UK_Approved_Document_F_V1,Mechanical ventilation systems must be commissioned to provide adequate ventilation.
836_UK_UK_Approved_Document_F_V1,A commissioning notice must be given to the building control body.
837_UK_UK_Approved_Document_F_V1,Air flow rates for mechanical ventilation in new dwellings must be measured.
838_UK_UK_Approved_Document_F_V1,A notice of the measured air flow rates must be given to the building control body.
839_UK_UK_Approved_Document_F_V1,NOTE:
840_UK_UK_Approved_Document_F_V1,Paragraphs 4.1 and 4.2 apply to intermittent extract as well as continuous mechanical ventilation systems.
841_UK_UK_Approved_Document_F_V1,"The person responsible for commissioning should complete air flow measurement test and commissioning sheets including, as a minimum, all information in Part 3 of the example sheet given in Appendix C."
842_UK_UK_Approved_Document_F_V1,NOTE:
843_UK_UK_Approved_Document_F_V1,"When mechanical ventilation is commissioned, the use of fuel and power should also be considered in accordance with Part L of the Building Regulations (L1(b) of Schedule 1)."
844_UK_UK_Approved_Document_F_V1,Installers may provide notice of commissioning to cover Part F (F1(2) of Schedule 1) and Part L in the same document.
845_UK_UK_Approved_Document_F_V1,Inspection standards
846_UK_UK_Approved_Document_F_V1,Ventilation systems should be inspected and tested in accordance with paragraphs 4.5 to 4.12.
847_UK_UK_Approved_Document_F_V1,Background ventilators and intermittent extract ventilation
848_UK_UK_Approved_Document_F_V1,"For background ventilators, all of the following measures should be undertaken and the results recorded using the checklist in Appendix C."
849_UK_UK_Approved_Document_F_V1,The minimum equivalent area for background ventilators from Table 1.7 should be identified and recorded.
850_UK_UK_Approved_Document_F_V1,The actual equivalent area and location of installed background ventilators should be recorded.
851_UK_UK_Approved_Document_F_V1,Checks should be made to determine that the background ventilator controls work and that they open and close correctly.
852_UK_UK_Approved_Document_F_V1,The quality of the installation of the ventilator product should be checked to ensure it is correctly mounted within the wall or window aperture.
853_UK_UK_Approved_Document_F_V1,"For intermittent extract fans, the installer should carry out checks to establish the following."
854_UK_UK_Approved_Document_F_V1,That the fans operate correctly.
855_UK_UK_Approved_Document_F_V1,That the fans respond correctly to the controls provided with the installation.
856_UK_UK_Approved_Document_F_V1,That any run-on timers are set to at least 15 minutes.
857_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 31"
858_UK_UK_Approved_Document_F_V1,"F1(2), R39, R42, R44ONLINE VERSIONONLINE VERSION Ducted systems"
859_UK_UK_Approved_Document_F_V1,"For all ductwork and terminals, the following checks should be made and the results recorded in the checklist in Appendix C."
860_UK_UK_Approved_Document_F_V1,That the system has been installed to achieve both of the following.
861_UK_UK_Approved_Document_F_V1,The design criteria.
862_UK_UK_Approved_Document_F_V1,
863_UK_UK_Approved_Document_F_V1,A standard that will not reduce its performance.
864_UK_UK_Approved_Document_F_V1,"That the number, size and location of the air terminals provide effective air distribution in the space."
865_UK_UK_Approved_Document_F_V1,That all ductwork and terminals are in good condition with no obvious defects that will affect the performance of the system.
866_UK_UK_Approved_Document_F_V1,That the air flow direction is correct at each room terminal.
867_UK_UK_Approved_Document_F_V1,"That there are no abnormal noises from the ventilation system, including in all of the following situations."
868_UK_UK_Approved_Document_F_V1,On start-up.
869_UK_UK_Approved_Document_F_V1,When running in background ventilation mode.
870_UK_UK_Approved_Document_F_V1,When running at the high rate.
871_UK_UK_Approved_Document_F_V1,"For continuous mechanical ventilation systems, such as continuous mechanical extract ventilation or mechanical ventilation with heat recovery, the system should be balanced to achieve design air flow rates at each room terminal."
872_UK_UK_Approved_Document_F_V1,The fan manufacturer’s instructions should be followed when balancing the system.
873_UK_UK_Approved_Document_F_V1,"If specific details are not available from the manufacturer, the relevant set of instructions from sub-paragraphs (a) to (e) below should be followed."
874_UK_UK_Approved_Document_F_V1,"For adjustable terminals with a fixed (stepped) speed fan, the following apply."
875_UK_UK_Approved_Document_F_V1,The fan speed should be set to achieve the desired continuous flow rate.
876_UK_UK_Approved_Document_F_V1,
877_UK_UK_Approved_Document_F_V1,The index terminal flow rate should be set with the terminal fully open and all other terminals should be adjusted to achieve the required flows at each terminal.
878_UK_UK_Approved_Document_F_V1,
879_UK_UK_Approved_Document_F_V1,"If the total flow rate cannot be achieved through all the terminals, then the fan speed should be increased."
880_UK_UK_Approved_Document_F_V1,"If all the terminals have to be set to a significantly closed position to achieve the required air flow rate, then the fan speed should be reduced and the terminals rebalanced."
881_UK_UK_Approved_Document_F_V1,"For adjustable terminals with a controllable speed fan, the following apply."
882_UK_UK_Approved_Document_F_V1,The fan should be set at a speed that will approximately achieve the desired continuous flow rate.
883_UK_UK_Approved_Document_F_V1,
884_UK_UK_Approved_Document_F_V1,The index terminal flow rate should be set with the terminal fully open and all other terminals should be adjusted to achieve the required flows at each terminal.
885_UK_UK_Approved_Document_F_V1,
886_UK_UK_Approved_Document_F_V1,"If the index terminal has to be set to a significantly closed position to achieve the required air flow rate, then the fan speed should be reduced and the terminals rebalanced."
887_UK_UK_Approved_Document_F_V1,"For fixed terminals with flow adjustment by duct damper or a similar device at the fan unit, the guidance in sub-paragraphs (a) or (b) above should be followed, depending on the type of fan speed control."
888_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
889_UK_UK_Approved_Document_F_V1,"F1(2), R39, R42, R44ONLINE VERSIONONLINE VERSION d. For adjustable terminals with a fixed-volume flow fan, the following apply."
890_UK_UK_Approved_Document_F_V1,The fan speed should be set to achieve the desired continuous flow rate.
891_UK_UK_Approved_Document_F_V1,
892_UK_UK_Approved_Document_F_V1,The index terminal flow rate should be set with the terminal fully open and all other terminals should be adjusted to achieve the required flow rates at each terminal.
893_UK_UK_Approved_Document_F_V1,NOTE:
894_UK_UK_Approved_Document_F_V1,Adjusting the terminals only balances the flow.
895_UK_UK_Approved_Document_F_V1,Total flow rate is governed by the fan control setting.
896_UK_UK_Approved_Document_F_V1,"Care should be taken not to close the terminals too far, because the fan unit will always maintain a constant volumetric flow rate."
897_UK_UK_Approved_Document_F_V1,Closing the terminals will require the fan to work harder to achieve a given air flow rate.
898_UK_UK_Approved_Document_F_V1,"For fixed terminals with automatic flow adjustment at the fan unit, the fan speed should be set to achieve the desired continuous flow rate."
899_UK_UK_Approved_Document_F_V1,"The flows are balanced by automatic devices within the fan unit, so cannot be adjusted."
900_UK_UK_Approved_Document_F_V1,Air flow rate testing
901_UK_UK_Approved_Document_F_V1,The air flow rate of all mechanical ventilation fans should be tested.
902_UK_UK_Approved_Document_F_V1,This includes any of the following.
903_UK_UK_Approved_Document_F_V1,Intermittent extract fans.
904_UK_UK_Approved_Document_F_V1,Cooker hoods.
905_UK_UK_Approved_Document_F_V1,Continuous extract fans and/or terminals.
