id,text
1402_UK_UK_Approved_Document_M_vol_1,Kitchen and eating areas
1409_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1411_UK_UK_Approved_Document_M_vol_1,M4(3)
1412_UK_UK_Approved_Document_M_vol_1,Number of bedspaces
1413_UK_UK_Approved_Document_M_vol_1,Minimum worktop length (mm)
1414_UK_UK_Approved_Document_M_vol_1,2
1415_UK_UK_Approved_Document_M_vol_1,4330
1416_UK_UK_Approved_Document_M_vol_1,& 4
1417_UK_UK_Approved_Document_M_vol_1,4730
1418_UK_UK_Approved_Document_M_vol_1,5
1419_UK_UK_Approved_Document_M_vol_1,5630
1420_UK_UK_Approved_Document_M_vol_1,6–8
1421_UK_UK_Approved_Document_M_vol_1,6730
1422_UK_UK_Approved_Document_M_vol_1,h
1423_UK_UK_Approved_Document_M_vol_1,c
1424_UK_UK_Approved_Document_M_vol_1,h
1425_UK_UK_Approved_Document_M_vol_1,g
1426_UK_UK_Approved_Document_M_vol_1,600mm 800mm 400mm
1427_UK_UK_Approved_Document_M_vol_1,1800mm total
1428_UK_UK_Approved_Document_M_vol_1,m
1429_UK_UK_Approved_Document_M_vol_1,m
1430_UK_UK_Approved_Document_M_vol_1,0
1431_UK_UK_Approved_Document_M_vol_1,0
1432_UK_UK_Approved_Document_M_vol_1,2
1433_UK_UK_Approved_Document_M_vol_1,2
1434_UK_UK_Approved_Document_M_vol_1,Height adjustable or lowerable
1436_UK_UK_Approved_Document_M_vol_1,600mm
1437_UK_UK_Approved_Document_M_vol_1,630mm 600mm
1438_UK_UK_Approved_Document_M_vol_1,b
1439_UK_UK_Approved_Document_M_vol_1,a
1440_UK_UK_Approved_Document_M_vol_1,Notes:
1442_UK_UK_Approved_Document_M_vol_1,Unit length should be measured through mid-line of the
1444_UK_UK_Approved_Document_M_vol_1,e
1445_UK_UK_Approved_Document_M_vol_1,l
1446_UK_UK_Approved_Document_M_vol_1,b
1447_UK_UK_Approved_Document_M_vol_1,a
1448_UK_UK_Approved_Document_M_vol_1,t
1449_UK_UK_Approved_Document_M_vol_1,s
1450_UK_UK_Approved_Document_M_vol_1,u
1451_UK_UK_Approved_Document_M_vol_1,d
1452_UK_UK_Approved_Document_M_vol_1,a
1453_UK_UK_Approved_Document_M_vol_1,j
1454_UK_UK_Approved_Document_M_vol_1,t
1455_UK_UK_Approved_Document_M_vol_1,h
1456_UK_UK_Approved_Document_M_vol_1,g
1457_UK_UK_Approved_Document_M_vol_1,i
1458_UK_UK_Approved_Document_M_vol_1,e
1459_UK_UK_Approved_Document_M_vol_1,H
1461_UK_UK_Approved_Document_M_vol_1,h
1462_UK_UK_Approved_Document_M_vol_1,d
1463_UK_UK_Approved_Document_M_vol_1,e
1464_UK_UK_Approved_Document_M_vol_1,f
1465_UK_UK_Approved_Document_M_vol_1,Wheelchair accessible layout
1466_UK_UK_Approved_Document_M_vol_1,Key:
1467_UK_UK_Approved_Document_M_vol_1,a sink and drainer
1468_UK_UK_Approved_Document_M_vol_1,b hob
1469_UK_UK_Approved_Document_M_vol_1,c suitable space for built-in oven (c/l 800-900mm)
1470_UK_UK_Approved_Document_M_vol_1,d dishwasher
1471_UK_UK_Approved_Document_M_vol_1,e washing machine
1472_UK_UK_Approved_Document_M_vol_1,f fridge freezer
1473_UK_UK_Approved_Document_M_vol_1,g recycling
1474_UK_UK_Approved_Document_M_vol_1,h storage base units (inc. corner units)
1475_UK_UK_Approved_Document_M_vol_1,"Allow for shallow, insulated sink bowl with swivel, mixer tap and flexible plumbing and provide a min. 400mm length of"
1477_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1478_UK_UK_Approved_Document_M_vol_1,Diagram 3.8 Example of a wheelchair accessible kitchen layout
1479_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 37"
1480_UK_UK_Approved_Document_M_vol_1,"Table 3.3 Minimum length of kitchen worktop, including fittings and appliances, to be fitted at completion for a wheelchair adaptable dwellingONLINE VERSIONONLINE VERSION M4(3)"
1495_UK_UK_Approved_Document_M_vol_1,Number of bedspaces
1496_UK_UK_Approved_Document_M_vol_1,Minimum worktop length (mm)
1497_UK_UK_Approved_Document_M_vol_1,2
1498_UK_UK_Approved_Document_M_vol_1,6130
1499_UK_UK_Approved_Document_M_vol_1,& 4
1500_UK_UK_Approved_Document_M_vol_1,6530
1501_UK_UK_Approved_Document_M_vol_1,5
1502_UK_UK_Approved_Document_M_vol_1,7430
1503_UK_UK_Approved_Document_M_vol_1,6–8
1504_UK_UK_Approved_Document_M_vol_1,8530
1505_UK_UK_Approved_Document_M_vol_1,Bedrooms
1512_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1513_UK_UK_Approved_Document_M_vol_1,"Table 3.4 Minimum length of kitchen worktop, including fittings and appliances, to be fitted at completion for a wheelchair accessible dwellingONLINE VERSIONONLINE VERSION M4(3)"
1522_UK_UK_Approved_Document_M_vol_1,1000mm
1523_UK_UK_Approved_Document_M_vol_1,x 1200mm
1524_UK_UK_Approved_Document_M_vol_1,x 1200mm
1525_UK_UK_Approved_Document_M_vol_1,m
1526_UK_UK_Approved_Document_M_vol_1,m
1527_UK_UK_Approved_Document_M_vol_1,0
1528_UK_UK_Approved_Document_M_vol_1,0
1529_UK_UK_Approved_Document_M_vol_1,6
1530_UK_UK_Approved_Document_M_vol_1,1000mm
1531_UK_UK_Approved_Document_M_vol_1,Notes:
1534_UK_UK_Approved_Document_M_vol_1,Clear access required to window; and radiator clear of all access zones 4. Bedroom layout and shape is illustrative only
1535_UK_UK_Approved_Document_M_vol_1,m
1536_UK_UK_Approved_Document_M_vol_1,m
1537_UK_UK_Approved_Document_M_vol_1,0
1538_UK_UK_Approved_Document_M_vol_1,0
1539_UK_UK_Approved_Document_M_vol_1,0
1540_UK_UK_Approved_Document_M_vol_1,1
1541_UK_UK_Approved_Document_M_vol_1,x 1200mm
1542_UK_UK_Approved_Document_M_vol_1,Diagram 3.9 Clear access zones and manoeuvering spaces to principal bedroom
1543_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1544_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 39"
1545_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1546_UK_UK_Approved_Document_M_vol_1,Sanitary facilities General provisions
1563_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1564_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1565_UK_UK_Approved_Document_M_vol_1,Single storey dwelling (typically a flat or bungalow)
1566_UK_UK_Approved_Document_M_vol_1,Occupancy
1567_UK_UK_Approved_Document_M_vol_1,or 3 bedspaces
1568_UK_UK_Approved_Document_M_vol_1,bedspaces 5 bedspaces or more
1569_UK_UK_Approved_Document_M_vol_1,Typical minimum sanitary provision
1570_UK_UK_Approved_Document_M_vol_1,Bathroom with level access shower
1571_UK_UK_Approved_Document_M_vol_1,Bathroom with level access shower and separate WC/cloakroom
1573_UK_UK_Approved_Document_M_vol_1,Wheelchair accessible dwellings must also provide both a level access shower and a bath
1574_UK_UK_Approved_Document_M_vol_1,Two or three storey dwelling (typically a house or maisonette)
1575_UK_UK_Approved_Document_M_vol_1,Occupancy
1576_UK_UK_Approved_Document_M_vol_1,or 3 bedspaces
1577_UK_UK_Approved_Document_M_vol_1,bedspaces
1578_UK_UK_Approved_Document_M_vol_1,bedspaces or more
1579_UK_UK_Approved_Document_M_vol_1,Typical minimum sanitary provision
1580_UK_UK_Approved_Document_M_vol_1,Bathroom with level access shower on same level as principal bedroom + entrance storey WC/cloakroom (where bathroom not on the entrance storey)
1581_UK_UK_Approved_Document_M_vol_1,Bathroom with level access shower on same level as principal bedroom and entrance storey WC/cloakroom or second bathroom
1583_UK_UK_Approved_Document_M_vol_1,Wheelchair accessible dwellings must also provide both a level access shower and a bath
1584_UK_UK_Approved_Document_M_vol_1,WC facilities on the entrance storey
1593_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 41"
1594_UK_UK_Approved_Document_M_vol_1,Table 3.5 Summary of minimum requirements for sanitary provision in typical dwelling types (dwellings should also comply with relevant detailed requirements set out in paragraphs 3.36-3.43)ONLINE VERSIONONLINE VERSION M4(3)
1595_UK_UK_Approved_Document_M_vol_1,b
1596_UK_UK_Approved_Document_M_vol_1,m
1597_UK_UK_Approved_Document_M_vol_1,m
1598_UK_UK_Approved_Document_M_vol_1,0
1599_UK_UK_Approved_Document_M_vol_1,0
1600_UK_UK_Approved_Document_M_vol_1,1
1601_UK_UK_Approved_Document_M_vol_1,1
1602_UK_UK_Approved_Document_M_vol_1,m
1603_UK_UK_Approved_Document_M_vol_1,m
1604_UK_UK_Approved_Document_M_vol_1,0
1605_UK_UK_Approved_Document_M_vol_1,5
1606_UK_UK_Approved_Document_M_vol_1,7
1607_UK_UK_Approved_Document_M_vol_1,350mm
1608_UK_UK_Approved_Document_M_vol_1,1000mm
1609_UK_UK_Approved_Document_M_vol_1,750mm
1610_UK_UK_Approved_Document_M_vol_1,200mm Max
1611_UK_UK_Approved_Document_M_vol_1,c
1612_UK_UK_Approved_Document_M_vol_1,m
1613_UK_UK_Approved_Document_M_vol_1,m
1614_UK_UK_Approved_Document_M_vol_1,0
1615_UK_UK_Approved_Document_M_vol_1,0
1616_UK_UK_Approved_Document_M_vol_1,2
1617_UK_UK_Approved_Document_M_vol_1,a
1618_UK_UK_Approved_Document_M_vol_1,200mm
1619_UK_UK_Approved_Document_M_vol_1,Max
1620_UK_UK_Approved_Document_M_vol_1,e
1621_UK_UK_Approved_Document_M_vol_1,f
1622_UK_UK_Approved_Document_M_vol_1,d
1623_UK_UK_Approved_Document_M_vol_1,450-500mm
1624_UK_UK_Approved_Document_M_vol_1,700mm
1625_UK_UK_Approved_Document_M_vol_1,m
1626_UK_UK_Approved_Document_M_vol_1,m
1627_UK_UK_Approved_Document_M_vol_1,0
1628_UK_UK_Approved_Document_M_vol_1,0
1629_UK_UK_Approved_Document_M_vol_1,1
1630_UK_UK_Approved_Document_M_vol_1,1
1631_UK_UK_Approved_Document_M_vol_1,Key:
1632_UK_UK_Approved_Document_M_vol_1,WC access zone
1633_UK_UK_Approved_Document_M_vol_1,"b, c, d. Alternative permitted locations for a wash hand basin (in a bathroom) or a hand rinse basin (in a WC)"
1634_UK_UK_Approved_Document_M_vol_1,Maximum encroachment 200mm for a hand rinse basin
1635_UK_UK_Approved_Document_M_vol_1,Maximum encroachment 300mm for a wash hand basin m
1636_UK_UK_Approved_Document_M_vol_1,m
1637_UK_UK_Approved_Document_M_vol_1,0
1638_UK_UK_Approved_Document_M_vol_1,0
1639_UK_UK_Approved_Document_M_vol_1,1
1640_UK_UK_Approved_Document_M_vol_1,1
1641_UK_UK_Approved_Document_M_vol_1,700mm
1642_UK_UK_Approved_Document_M_vol_1,1500mm diameter clear turning circle - may overlap fully with shower
1643_UK_UK_Approved_Document_M_vol_1,m
1644_UK_UK_Approved_Document_M_vol_1,m
1645_UK_UK_Approved_Document_M_vol_1,0
1646_UK_UK_Approved_Document_M_vol_1,0
1647_UK_UK_Approved_Document_M_vol_1,5
1648_UK_UK_Approved_Document_M_vol_1,R750mm
1649_UK_UK_Approved_Document_M_vol_1,Level access shower within bathroom 1200 x 1200mm (1000 x 1000mm permitted in WC/cloakroom)
1650_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1651_UK_UK_Approved_Document_M_vol_1,Notes:
1656_UK_UK_Approved_Document_M_vol_1,Diagram 3.10 Sanitary fittings associated clear access zones and permitted encroachment of basins – wheelchair adaptable
1657_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1658_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION b
1659_UK_UK_Approved_Document_M_vol_1,m
1660_UK_UK_Approved_Document_M_vol_1,m
1661_UK_UK_Approved_Document_M_vol_1,0
1662_UK_UK_Approved_Document_M_vol_1,5
1663_UK_UK_Approved_Document_M_vol_1,7
1664_UK_UK_Approved_Document_M_vol_1,m
1665_UK_UK_Approved_Document_M_vol_1,m
1666_UK_UK_Approved_Document_M_vol_1,0
1667_UK_UK_Approved_Document_M_vol_1,0
1668_UK_UK_Approved_Document_M_vol_1,2
1669_UK_UK_Approved_Document_M_vol_1,2
1670_UK_UK_Approved_Document_M_vol_1,m
1671_UK_UK_Approved_Document_M_vol_1,m
1672_UK_UK_Approved_Document_M_vol_1,0
1673_UK_UK_Approved_Document_M_vol_1,0
1674_UK_UK_Approved_Document_M_vol_1,7
1675_UK_UK_Approved_Document_M_vol_1,1
1676_UK_UK_Approved_Document_M_vol_1,450-500mm
1677_UK_UK_Approved_Document_M_vol_1,800mm
1678_UK_UK_Approved_Document_M_vol_1,M4(3)
1682_UK_UK_Approved_Document_M_vol_1,350mm
1683_UK_UK_Approved_Document_M_vol_1,1200mm
1684_UK_UK_Approved_Document_M_vol_1,750mm
1685_UK_UK_Approved_Document_M_vol_1,200mm Max
1686_UK_UK_Approved_Document_M_vol_1,c
1687_UK_UK_Approved_Document_M_vol_1,800mm
1688_UK_UK_Approved_Document_M_vol_1,Key:
1689_UK_UK_Approved_Document_M_vol_1,WC access zone
1690_UK_UK_Approved_Document_M_vol_1,"b, c. Alternative permitted locations for a wash hand basin (in a bathroom) or a hand rinse basin (in a WC)"
1692_UK_UK_Approved_Document_M_vol_1,m
1693_UK_UK_Approved_Document_M_vol_1,m
1694_UK_UK_Approved_Document_M_vol_1,0
1695_UK_UK_Approved_Document_M_vol_1,5
1696_UK_UK_Approved_Document_M_vol_1,6
1697_UK_UK_Approved_Document_M_vol_1,1
1698_UK_UK_Approved_Document_M_vol_1,a
1699_UK_UK_Approved_Document_M_vol_1,800mm
1700_UK_UK_Approved_Document_M_vol_1,200mm
1701_UK_UK_Approved_Document_M_vol_1,Max
1702_UK_UK_Approved_Document_M_vol_1,800mm between
1704_UK_UK_Approved_Document_M_vol_1,edge of shower in bathrooms
1705_UK_UK_Approved_Document_M_vol_1,1500mm diameter clear turning circle – may overlap max 500mm with shower
1706_UK_UK_Approved_Document_M_vol_1,R750
1707_UK_UK_Approved_Document_M_vol_1,m
1708_UK_UK_Approved_Document_M_vol_1,m
1709_UK_UK_Approved_Document_M_vol_1,0
1710_UK_UK_Approved_Document_M_vol_1,0
1711_UK_UK_Approved_Document_M_vol_1,5
1712_UK_UK_Approved_Document_M_vol_1,5
1713_UK_UK_Approved_Document_M_vol_1,0
1714_UK_UK_Approved_Document_M_vol_1,0
1715_UK_UK_Approved_Document_M_vol_1,m
1716_UK_UK_Approved_Document_M_vol_1,m
1717_UK_UK_Approved_Document_M_vol_1,m
1718_UK_UK_Approved_Document_M_vol_1,a
1719_UK_UK_Approved_Document_M_vol_1,x
1720_UK_UK_Approved_Document_M_vol_1,m
1721_UK_UK_Approved_Document_M_vol_1,m
1722_UK_UK_Approved_Document_M_vol_1,0
1723_UK_UK_Approved_Document_M_vol_1,0
1724_UK_UK_Approved_Document_M_vol_1,5
1725_UK_UK_Approved_Document_M_vol_1,Fittings can encroach
1726_UK_UK_Approved_Document_M_vol_1,up to 500mm one side
1728_UK_UK_Approved_Document_M_vol_1,Level access shower within bathroom 1200 x 1200mm (or 1000 x 1200mm where
1729_UK_UK_Approved_Document_M_vol_1,potential to widen when bath removed)
1731_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1732_UK_UK_Approved_Document_M_vol_1,Notes:
1737_UK_UK_Approved_Document_M_vol_1,"Diagram 3.11 Sanitary fittings, associated clear access zones and permitted encroachment of basins – wheelchair accessible"
1738_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 43"
1739_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1740_UK_UK_Approved_Document_M_vol_1,1650mm
1741_UK_UK_Approved_Document_M_vol_1,1650mm
1742_UK_UK_Approved_Document_M_vol_1,450mm
1743_UK_UK_Approved_Document_M_vol_1,1000mm
1744_UK_UK_Approved_Document_M_vol_1,450mm
1745_UK_UK_Approved_Document_M_vol_1,m
1746_UK_UK_Approved_Document_M_vol_1,m
1747_UK_UK_Approved_Document_M_vol_1,0
1748_UK_UK_Approved_Document_M_vol_1,0
1749_UK_UK_Approved_Document_M_vol_1,2
1750_UK_UK_Approved_Document_M_vol_1,2
1751_UK_UK_Approved_Document_M_vol_1,m
1752_UK_UK_Approved_Document_M_vol_1,m
1753_UK_UK_Approved_Document_M_vol_1,0
1754_UK_UK_Approved_Document_M_vol_1,0
1755_UK_UK_Approved_Document_M_vol_1,0
1756_UK_UK_Approved_Document_M_vol_1,m 1
1757_UK_UK_Approved_Document_M_vol_1,m
1758_UK_UK_Approved_Document_M_vol_1,0
1759_UK_UK_Approved_Document_M_vol_1,0
1760_UK_UK_Approved_Document_M_vol_1,2
1761_UK_UK_Approved_Document_M_vol_1,2
1762_UK_UK_Approved_Document_M_vol_1,0
1763_UK_UK_Approved_Document_M_vol_1,5
1764_UK_UK_Approved_Document_M_vol_1,7
1765_UK_UK_Approved_Document_M_vol_1,Example 3.12A –
1766_UK_UK_Approved_Document_M_vol_1,Wheelchair
1767_UK_UK_Approved_Document_M_vol_1,adaptable WC
1768_UK_UK_Approved_Document_M_vol_1,cloakroom Example 3.12B –
1769_UK_UK_Approved_Document_M_vol_1,Wheelchair
1770_UK_UK_Approved_Document_M_vol_1,accessible WC
1771_UK_UK_Approved_Document_M_vol_1,cloakroom Notes:
1775_UK_UK_Approved_Document_M_vol_1,Diagram 3.12 Example of wheelchair adaptable WC/cloakroom layout with potential to be wheelchair accessible
1776_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1777_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1780_UK_UK_Approved_Document_M_vol_1,700mm
1781_UK_UK_Approved_Document_M_vol_1,200mm max
1782_UK_UK_Approved_Document_M_vol_1,m
1783_UK_UK_Approved_Document_M_vol_1,m
1784_UK_UK_Approved_Document_M_vol_1,0
1785_UK_UK_Approved_Document_M_vol_1,0
1786_UK_UK_Approved_Document_M_vol_1,9
1787_UK_UK_Approved_Document_M_vol_1,m
1788_UK_UK_Approved_Document_M_vol_1,m
1789_UK_UK_Approved_Document_M_vol_1,0
1790_UK_UK_Approved_Document_M_vol_1,0
1791_UK_UK_Approved_Document_M_vol_1,9
1792_UK_UK_Approved_Document_M_vol_1,m
1793_UK_UK_Approved_Document_M_vol_1,m
1794_UK_UK_Approved_Document_M_vol_1,0
1795_UK_UK_Approved_Document_M_vol_1,5
1796_UK_UK_Approved_Document_M_vol_1,7
1797_UK_UK_Approved_Document_M_vol_1,350mm
1798_UK_UK_Approved_Document_M_vol_1,750mm
1799_UK_UK_Approved_Document_M_vol_1,x
1800_UK_UK_Approved_Document_M_vol_1,a
1801_UK_UK_Approved_Document_M_vol_1,m
1802_UK_UK_Approved_Document_M_vol_1,m
1803_UK_UK_Approved_Document_M_vol_1,m
1804_UK_UK_Approved_Document_M_vol_1,0
1805_UK_UK_Approved_Document_M_vol_1,0
1806_UK_UK_Approved_Document_M_vol_1,2
1807_UK_UK_Approved_Document_M_vol_1,200mm max
1808_UK_UK_Approved_Document_M_vol_1,Key:
1809_UK_UK_Approved_Document_M_vol_1,a WC clear access zone (refer to
1810_UK_UK_Approved_Document_M_vol_1,Diagram 2.5)
1811_UK_UK_Approved_Document_M_vol_1,"b,c Alternative permitted locations for a wash hand basin (within a bathroom) or a hand rinse basin"
1812_UK_UK_Approved_Document_M_vol_1,(within a WC) x
1813_UK_UK_Approved_Document_M_vol_1,a
1814_UK_UK_Approved_Document_M_vol_1,m
1815_UK_UK_Approved_Document_M_vol_1,m
1816_UK_UK_Approved_Document_M_vol_1,m
1817_UK_UK_Approved_Document_M_vol_1,0
1818_UK_UK_Approved_Document_M_vol_1,0
1819_UK_UK_Approved_Document_M_vol_1,2
1821_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1822_UK_UK_Approved_Document_M_vol_1,450-500mm
1823_UK_UK_Approved_Document_M_vol_1,"Diagram 3.13 Sanitary fittings, associated access zones and permitted encroachment of basis for second WC/cloakroom where on same floor level as first WC"
1824_UK_UK_Approved_Document_M_vol_1,1200mm
1825_UK_UK_Approved_Document_M_vol_1,450mm
1826_UK_UK_Approved_Document_M_vol_1,1300mm
1827_UK_UK_Approved_Document_M_vol_1,450mm
1828_UK_UK_Approved_Document_M_vol_1,m
1829_UK_UK_Approved_Document_M_vol_1,m
1830_UK_UK_Approved_Document_M_vol_1,0
1831_UK_UK_Approved_Document_M_vol_1,0
1832_UK_UK_Approved_Document_M_vol_1,7
1833_UK_UK_Approved_Document_M_vol_1,1
1834_UK_UK_Approved_Document_M_vol_1,Example 3.14A
1835_UK_UK_Approved_Document_M_vol_1,Example 3.14B
1836_UK_UK_Approved_Document_M_vol_1,m
1837_UK_UK_Approved_Document_M_vol_1,m
1838_UK_UK_Approved_Document_M_vol_1,0
1839_UK_UK_Approved_Document_M_vol_1,0
1840_UK_UK_Approved_Document_M_vol_1,6
1841_UK_UK_Approved_Document_M_vol_1,1
1842_UK_UK_Approved_Document_M_vol_1,Notes:
1845_UK_UK_Approved_Document_M_vol_1,"Where future shower provision is provided in entrance level WC's, this need not be provided"
1848_UK_UK_Approved_Document_M_vol_1,Diagram 3.14 Examples of compliant second WC/cloakrooms where on the same floor level as the first WC
1849_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 45"
1850_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1853_UK_UK_Approved_Document_M_vol_1,
1871_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1872_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1873_UK_UK_Approved_Document_M_vol_1,2600mm
1874_UK_UK_Approved_Document_M_vol_1,2450mm
1875_UK_UK_Approved_Document_M_vol_1,1200mm
1876_UK_UK_Approved_Document_M_vol_1,950mm
1877_UK_UK_Approved_Document_M_vol_1,450mm
1878_UK_UK_Approved_Document_M_vol_1,1200mm
1879_UK_UK_Approved_Document_M_vol_1,800mm 450mm
1880_UK_UK_Approved_Document_M_vol_1,m
1881_UK_UK_Approved_Document_M_vol_1,m
1882_UK_UK_Approved_Document_M_vol_1,0
1883_UK_UK_Approved_Document_M_vol_1,0
1884_UK_UK_Approved_Document_M_vol_1,2
1885_UK_UK_Approved_Document_M_vol_1,2
1886_UK_UK_Approved_Document_M_vol_1,m
1887_UK_UK_Approved_Document_M_vol_1,m
1888_UK_UK_Approved_Document_M_vol_1,0
1889_UK_UK_Approved_Document_M_vol_1,5
1890_UK_UK_Approved_Document_M_vol_1,4
1891_UK_UK_Approved_Document_M_vol_1,2
1892_UK_UK_Approved_Document_M_vol_1,Example 3.15A – wheelchair
1893_UK_UK_Approved_Document_M_vol_1,adaptable bathroom (based on wheelchair accessible layout 3.16A)
1894_UK_UK_Approved_Document_M_vol_1,Example 3.15B – wheelchair
1895_UK_UK_Approved_Document_M_vol_1,adaptable bathroom (based on wheelchair accessible layout 3.16B)
1896_UK_UK_Approved_Document_M_vol_1,Notes:
1900_UK_UK_Approved_Document_M_vol_1,Diagram 3.15 Examples of wheelchair adaptable bathroom layouts with potential to be wheelchair accessible
1901_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 47"
1902_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1903_UK_UK_Approved_Document_M_vol_1,2600mm
1904_UK_UK_Approved_Document_M_vol_1,1200mm
1905_UK_UK_Approved_Document_M_vol_1,800mm 450mm
1906_UK_UK_Approved_Document_M_vol_1,150mm
1907_UK_UK_Approved_Document_M_vol_1,i
1908_UK_UK_Approved_Document_M_vol_1,n
1909_UK_UK_Approved_Document_M_vol_1,m
1910_UK_UK_Approved_Document_M_vol_1,m
1911_UK_UK_Approved_Document_M_vol_1,m
1912_UK_UK_Approved_Document_M_vol_1,0
1913_UK_UK_Approved_Document_M_vol_1,5
1914_UK_UK_Approved_Document_M_vol_1,7
1915_UK_UK_Approved_Document_M_vol_1,x 1000 x 100mm zone kept
1921_UK_UK_Approved_Document_M_vol_1,2450mm
1922_UK_UK_Approved_Document_M_vol_1,1200mm
1923_UK_UK_Approved_Document_M_vol_1,800mm 450mm
1924_UK_UK_Approved_Document_M_vol_1,x 1000 x 100mm zone kept
1926_UK_UK_Approved_Document_M_vol_1,2450mm
1927_UK_UK_Approved_Document_M_vol_1,1200mm
1928_UK_UK_Approved_Document_M_vol_1,800mm 450mm
1929_UK_UK_Approved_Document_M_vol_1,x 1000 x 100mm zone kept
1931_UK_UK_Approved_Document_M_vol_1,Example 3.16A
1932_UK_UK_Approved_Document_M_vol_1,wheelchair accessible bathroom with
1933_UK_UK_Approved_Document_M_vol_1,choice of bath or shower
1934_UK_UK_Approved_Document_M_vol_1,Example 3.16B
1935_UK_UK_Approved_Document_M_vol_1,wheelchair accessible bathroom with
1936_UK_UK_Approved_Document_M_vol_1,choice of bath or shower
1937_UK_UK_Approved_Document_M_vol_1,m
1938_UK_UK_Approved_Document_M_vol_1,m
1939_UK_UK_Approved_Document_M_vol_1,0
1940_UK_UK_Approved_Document_M_vol_1,0
1941_UK_UK_Approved_Document_M_vol_1,2
1942_UK_UK_Approved_Document_M_vol_1,2
1943_UK_UK_Approved_Document_M_vol_1,m
1944_UK_UK_Approved_Document_M_vol_1,m
1945_UK_UK_Approved_Document_M_vol_1,0
1946_UK_UK_Approved_Document_M_vol_1,5
1947_UK_UK_Approved_Document_M_vol_1,4
1948_UK_UK_Approved_Document_M_vol_1,2
1949_UK_UK_Approved_Document_M_vol_1,Example 3.16C
1950_UK_UK_Approved_Document_M_vol_1,wheelchair accessible bathroom with
1951_UK_UK_Approved_Document_M_vol_1,shower only –
1952_UK_UK_Approved_Document_M_vol_1,suitable where
1953_UK_UK_Approved_Document_M_vol_1,bath provided in
1954_UK_UK_Approved_Document_M_vol_1,wheelchair accessible bathroom
1955_UK_UK_Approved_Document_M_vol_1,elsewhere
1956_UK_UK_Approved_Document_M_vol_1,m
1957_UK_UK_Approved_Document_M_vol_1,m
1958_UK_UK_Approved_Document_M_vol_1,0
1959_UK_UK_Approved_Document_M_vol_1,0
1960_UK_UK_Approved_Document_M_vol_1,2
1961_UK_UK_Approved_Document_M_vol_1,1
1962_UK_UK_Approved_Document_M_vol_1,m
1963_UK_UK_Approved_Document_M_vol_1,m
1964_UK_UK_Approved_Document_M_vol_1,0
1965_UK_UK_Approved_Document_M_vol_1,0
1966_UK_UK_Approved_Document_M_vol_1,2
1967_UK_UK_Approved_Document_M_vol_1,2
1968_UK_UK_Approved_Document_M_vol_1,Diagram 3.16 Examples of wheelchair accessible bathrooms
1969_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1970_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1971_UK_UK_Approved_Document_M_vol_1,3100mm
1972_UK_UK_Approved_Document_M_vol_1,1000mm
1973_UK_UK_Approved_Document_M_vol_1,800mm 450mm 150mm
1974_UK_UK_Approved_Document_M_vol_1,Example 3.17A – wheelchair
1976_UK_UK_Approved_Document_M_vol_1,x 1200mm shower with capacity
