id,text
1066_UK_UK_Approved_Document_M_vol_1,A minimum 200mm nib is provided to the following edge of the door (or gate) and the extra width created by this nib is maintained for a distance of a minimum 1800mm beyond it.
1067_UK_UK_Approved_Document_M_vol_1,The door is located reasonably centrally within the thickness of the wall while ensuring that the depth of the reveal on the leading face of the door (usually the inside) is a maximum of 200mm.
1068_UK_UK_Approved_Document_M_vol_1,The threshold is an accessible threshold.
1069_UK_UK_Approved_Document_M_vol_1,"Where there is a lobby or porch, the doors are a minimum of 1500mm apart and there is a minimum of 1500mm clear space between door swings."
1070_UK_UK_Approved_Document_M_vol_1,Power assisted opening is provided where the opening force of the door is more than 30N from 0° to 30° or more than 22.5N from 30° to 60° of the opening cycle.
1071_UK_UK_Approved_Document_M_vol_1,The ground surface (or entrance flooring) does not impede movement by wheelchair users.
1072_UK_UK_Approved_Document_M_vol_1,"Door entry controls, where provided, are mounted 900-1000mm above finished ground level a minimum of 300mm away from any projecting corner."
1073_UK_UK_Approved_Document_M_vol_1,c
1074_UK_UK_Approved_Document_M_vol_1,d
1075_UK_UK_Approved_Document_M_vol_1,a
1076_UK_UK_Approved_Document_M_vol_1,Key:
1077_UK_UK_Approved_Document_M_vol_1,a inside face of door (when open)
1078_UK_UK_Approved_Document_M_vol_1,b inside edge of door frame or stop
1079_UK_UK_Approved_Document_M_vol_1,c leading edge d following edge
1080_UK_UK_Approved_Document_M_vol_1,e nib to leading edge (300mm min)
1081_UK_UK_Approved_Document_M_vol_1,f nib to following edge (200mm min)
1082_UK_UK_Approved_Document_M_vol_1,g reveal depth (200mm max to door
1083_UK_UK_Approved_Document_M_vol_1,face when closed)
1084_UK_UK_Approved_Document_M_vol_1,Notes:
1085_UK_UK_Approved_Document_M_vol_1,"Handles, other door furniture and weatherboards may be ignored when measuring clear opening width."
1086_UK_UK_Approved_Document_M_vol_1,Skirting boards may be ignored when measuring door nibs (from finished wall face to inside edge of door frame).
1087_UK_UK_Approved_Document_M_vol_1,e
1088_UK_UK_Approved_Document_M_vol_1,g
1089_UK_UK_Approved_Document_M_vol_1,b
1090_UK_UK_Approved_Document_M_vol_1,f
1091_UK_UK_Approved_Document_M_vol_1,distance a-b = clear opening width
1092_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1093_UK_UK_Approved_Document_M_vol_1,Diagram 3.2 Measurement of clear opening width and other features of external and internal doors
1094_UK_UK_Approved_Document_M_vol_1,"Other communal doors 3.15 Every communal door, or gate, along the approach route should comply with provisions e. to n. of paragraph 3.14."
1095_UK_UK_Approved_Document_M_vol_1,Communal lifts and stairs
1096_UK_UK_Approved_Document_M_vol_1,"Communal lifts 3.16 To enable a wide range of people, including accompanied wheelchair users, to access and use the lift, every communal passenger lift that gives access to the dwelling should comply with all of the following."
1097_UK_UK_Approved_Document_M_vol_1,"A clear landing, a minimum of 1500mm long and 1500mm wide, is directly in front of the lift door at every floor level."
1098_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1099_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1100_UK_UK_Approved_Document_M_vol_1,The lift is equivalent to or complies with requirements of BS EN 81-70:2003 for a type 2 lift.
1101_UK_UK_Approved_Document_M_vol_1,The lift car is a minimum of 1100mm wide and 1400mm deep
1102_UK_UK_Approved_Document_M_vol_1,Doors have a minimum clear opening width of 800mm.
1103_UK_UK_Approved_Document_M_vol_1,Landing and car controls are located 900-1200mm above the car floor and a minimum of 400mm (measured horizontally) from the inside of the front wall.
1104_UK_UK_Approved_Document_M_vol_1,The lift has an initial dwell time of five seconds before its doors begin to close after they are fully open.
1105_UK_UK_Approved_Document_M_vol_1,Communal stairs 3.17 The principal communal stair that gives access to the dwelling should meet the provisions of Part K for a general access stair.
1106_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 29"
1107_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1108_UK_UK_Approved_Document_M_vol_1,Section 3B:
1109_UK_UK_Approved_Document_M_vol_1,"Private entrances and spaces within, and connected to, the dwelling"
1110_UK_UK_Approved_Document_M_vol_1,Application
1111_UK_UK_Approved_Document_M_vol_1,The provisions of Section 3B apply only where a planning condition requires compliance with optional requirement M4(3) for a wheelchair user dwelling (see paragraphs 0.3 to 0.6).
1112_UK_UK_Approved_Document_M_vol_1,"The provisions of Section 3B apply to private entrances, other external doors and key elements within the dwelling."
1113_UK_UK_Approved_Document_M_vol_1,"They also cover any associated private outdoor space, garden, balcony or private roof terrace."
1114_UK_UK_Approved_Document_M_vol_1,"In order to demonstrate that the dwelling is capable of meeting the functional and spatial provisions for a wheelchair adaptable or wheelchair accessible dwelling, furnished plan layouts that show the access zones and other provisions of Section 3B and the furniture of the furniture schedule included as Appendix D of this approved document should be provided to a scale of at least 1:100."
1115_UK_UK_Approved_Document_M_vol_1,"All the provisions of Section 3B apply to wheelchair adaptable and wheelchair accessible dwellings, except where noted otherwise."
1116_UK_UK_Approved_Document_M_vol_1,Private entrances
1117_UK_UK_Approved_Document_M_vol_1,Principal private entrance
1118_UK_UK_Approved_Document_M_vol_1,The principal private entrance to the individual dwelling should comply with all of the following (see Diagram 3.3).
1119_UK_UK_Approved_Document_M_vol_1,There is a level external landing with a minimum width and depth of 1500mm and clear of any door swing.
1120_UK_UK_Approved_Document_M_vol_1,The landing area is covered for a minimum width and depth of 1200mm.
1121_UK_UK_Approved_Document_M_vol_1,Lighting is provided which uses fully diffused luminaires activated automatically by a dusk to dawn timer or by detecting motion.
1122_UK_UK_Approved_Document_M_vol_1,"There is a minimum 1500mm clear turning circle inside the entrance area, in front of the door when closed."
1123_UK_UK_Approved_Document_M_vol_1,A minimum 300mm nib is provided to the leading edge of the door and the extra width created by this nib is maintained for a minimum of 1800mm beyond it.
1124_UK_UK_Approved_Document_M_vol_1,A minimum 150mm nib is provided to the hinge side of the door (to allow for the fitting of a cage to the inside face of the letter box).
1125_UK_UK_Approved_Document_M_vol_1,"The door has a minimum clear opening width of 850mm, when measured in accordance with Diagram 3.2."
1126_UK_UK_Approved_Document_M_vol_1,"Where there are double doors, the main (or leading) leaf provides the required minimum clear opening width."
1127_UK_UK_Approved_Document_M_vol_1,A minimum 200mm nib is provided to the following edge of the door and the extra width created by the nib is maintained for a minimum of 1500mm beyond it.
1128_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1129_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1130_UK_UK_Approved_Document_M_vol_1,n
1131_UK_UK_Approved_Document_M_vol_1,f
1132_UK_UK_Approved_Document_M_vol_1,k
1133_UK_UK_Approved_Document_M_vol_1,1500mm
1134_UK_UK_Approved_Document_M_vol_1,clear width
1135_UK_UK_Approved_Document_M_vol_1,m
1136_UK_UK_Approved_Document_M_vol_1,e
1137_UK_UK_Approved_Document_M_vol_1,m
1138_UK_UK_Approved_Document_M_vol_1,m
1139_UK_UK_Approved_Document_M_vol_1,0
1140_UK_UK_Approved_Document_M_vol_1,0
1141_UK_UK_Approved_Document_M_vol_1,8
1142_UK_UK_Approved_Document_M_vol_1,1
1143_UK_UK_Approved_Document_M_vol_1,l
1144_UK_UK_Approved_Document_M_vol_1,j
1145_UK_UK_Approved_Document_M_vol_1,300mm
1146_UK_UK_Approved_Document_M_vol_1,g
1147_UK_UK_Approved_Document_M_vol_1,200mm
1148_UK_UK_Approved_Document_M_vol_1,i
1149_UK_UK_Approved_Document_M_vol_1,850mm
1150_UK_UK_Approved_Document_M_vol_1,clear opening width
1151_UK_UK_Approved_Document_M_vol_1,m
1152_UK_UK_Approved_Document_M_vol_1,m
1153_UK_UK_Approved_Document_M_vol_1,0
1154_UK_UK_Approved_Document_M_vol_1,0
1155_UK_UK_Approved_Document_M_vol_1,5
1156_UK_UK_Approved_Document_M_vol_1,1
1157_UK_UK_Approved_Document_M_vol_1,d
1158_UK_UK_Approved_Document_M_vol_1,h
1159_UK_UK_Approved_Document_M_vol_1,a
1160_UK_UK_Approved_Document_M_vol_1,1500mm
1161_UK_UK_Approved_Document_M_vol_1,c
1162_UK_UK_Approved_Document_M_vol_1,1200mm
1163_UK_UK_Approved_Document_M_vol_1,300mm
1164_UK_UK_Approved_Document_M_vol_1,850mm
1165_UK_UK_Approved_Document_M_vol_1,b
1166_UK_UK_Approved_Document_M_vol_1,clear opening width
1167_UK_UK_Approved_Document_M_vol_1,Key:
1168_UK_UK_Approved_Document_M_vol_1,a garden gate (850mm clear opening width)
1169_UK_UK_Approved_Document_M_vol_1,b 300mm nib
1170_UK_UK_Approved_Document_M_vol_1,c private approach route (1200mm clear width)
1171_UK_UK_Approved_Document_M_vol_1,d level landing area (1500 x 1500mm)
1172_UK_UK_Approved_Document_M_vol_1,e accessible threshold (see key terms)
1173_UK_UK_Approved_Document_M_vol_1,f private main entrance door (850mm clear
1174_UK_UK_Approved_Document_M_vol_1,opening width)
1175_UK_UK_Approved_Document_M_vol_1,g activated light
1176_UK_UK_Approved_Document_M_vol_1,h canopy (1200 x 1200mm shown dotted)
1177_UK_UK_Approved_Document_M_vol_1,i nib to following edge (200mm)
1178_UK_UK_Approved_Document_M_vol_1,j nib to leading edge (300mm)
1179_UK_UK_Approved_Document_M_vol_1,k recess for letter cage (150mm)
1180_UK_UK_Approved_Document_M_vol_1,l side clearance zone (300 x 1800mm)
1181_UK_UK_Approved_Document_M_vol_1,m 1500mm clear turning circle
1182_UK_UK_Approved_Document_M_vol_1,n localised obstruction
1183_UK_UK_Approved_Document_M_vol_1,Diagram 3.3 Features associated with principal private entrance
1184_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1185_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 31"
1186_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1187_UK_UK_Approved_Document_M_vol_1,The door is located reasonably centrally within the thickness of the wall while ensuring that the depth of the reveal on the leading face of the door (usually the inside) is a maximum of 200mm.
1188_UK_UK_Approved_Document_M_vol_1,The threshold is an accessible threshold.
1189_UK_UK_Approved_Document_M_vol_1,"Where there is a lobby or porch, the doors are a minimum of 1500mm apart and there is a minimum of 1500mm between door swings."
1190_UK_UK_Approved_Document_M_vol_1,"Door entry controls, where provided, are mounted 900-1000mm above finished ground level a minimum of 300mm away from any external return corner."
1191_UK_UK_Approved_Document_M_vol_1,"A fused spur, suitable for the fitting of a powered door opener, is provided on the hinge side of the door."
1192_UK_UK_Approved_Document_M_vol_1,"Other external doors 3.23 All other external doors – including doors to and from a private garden, balcony, terrace, garage, carport, conservatory or storage area that is integral with, or connected, the dwelling comply with provisions f. to k. of paragraph 3.22 and should have a minimum 300m nib to the leading edge of the door with the extra width created by this nib extending for a minimum 1800mm beyond it."
1193_UK_UK_Approved_Document_M_vol_1,"Circulation areas, internal doorways and storage"
1194_UK_UK_Approved_Document_M_vol_1,Hall and door widths
1195_UK_UK_Approved_Document_M_vol_1,"To facilitate wheelchair movement into and between rooms, internal halls and doors should comply with all of the following (see Diagram 3.4)."
1196_UK_UK_Approved_Document_M_vol_1,"The minimum clear width of every hallway, approach or landing is 1050mm."
1197_UK_UK_Approved_Document_M_vol_1,"Where the approach to a doorway is not head-on, the minimum clear width of the hallway or approach is 1200mm."
1198_UK_UK_Approved_Document_M_vol_1,"Any localised obstruction, such as a radiator, does not occur opposite or close to a doorway or at a change of direction and is no longer than 2m in length, as shown in Diagram 3.4."
1199_UK_UK_Approved_Document_M_vol_1,"Every door has a minimum clear opening width of 850mm, irrespective of the direction of entry, when measured in accordance with Diagram 3.2."
1200_UK_UK_Approved_Document_M_vol_1,"Where an outward opening door is located close to a corner and another door is located on the return wall within 800mm of that corner, the leading edge of the outward opening door is a minimum of 800mm from the corner, as shown in Diagram 3.5, unless a 1500mm turning circle is provided immediately outside the door."
1201_UK_UK_Approved_Document_M_vol_1,A minimum 300mm nib is provided to the leading edge of every door.
1202_UK_UK_Approved_Document_M_vol_1,A minimum 200mm nib is provided to the following edge of every door.
1203_UK_UK_Approved_Document_M_vol_1,NOTE 1: The provisions of paragraph 3.24 do not apply to:
1204_UK_UK_Approved_Document_M_vol_1,"• cupboards unless they are large enough to be entered, or • en-suite bathrooms or showers that are additional to the provisions of paragraphs 3.41 to 3.43."
1205_UK_UK_Approved_Document_M_vol_1,NOTE 2: Double doors effectively provide nibs where each leaf is a minimum of 300mm wide.
1206_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1207_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1208_UK_UK_Approved_Document_M_vol_1,m
1209_UK_UK_Approved_Document_M_vol_1,m
1210_UK_UK_Approved_Document_M_vol_1,0
1211_UK_UK_Approved_Document_M_vol_1,0
1212_UK_UK_Approved_Document_M_vol_1,9
1213_UK_UK_Approved_Document_M_vol_1,m
1214_UK_UK_Approved_Document_M_vol_1,m
1215_UK_UK_Approved_Document_M_vol_1,0
1216_UK_UK_Approved_Document_M_vol_1,5
1217_UK_UK_Approved_Document_M_vol_1,0
1218_UK_UK_Approved_Document_M_vol_1,1
1219_UK_UK_Approved_Document_M_vol_1,Obstruction
1220_UK_UK_Approved_Document_M_vol_1,max.
1221_UK_UK_Approved_Document_M_vol_1,m
1222_UK_UK_Approved_Document_M_vol_1,m
1223_UK_UK_Approved_Document_M_vol_1,0
1224_UK_UK_Approved_Document_M_vol_1,5
1225_UK_UK_Approved_Document_M_vol_1,8
1226_UK_UK_Approved_Document_M_vol_1,300mm
1227_UK_UK_Approved_Document_M_vol_1,m
1228_UK_UK_Approved_Document_M_vol_1,m
1229_UK_UK_Approved_Document_M_vol_1,0
1230_UK_UK_Approved_Document_M_vol_1,5
1231_UK_UK_Approved_Document_M_vol_1,8
1232_UK_UK_Approved_Document_M_vol_1,m
1233_UK_UK_Approved_Document_M_vol_1,m
1234_UK_UK_Approved_Document_M_vol_1,0
1235_UK_UK_Approved_Document_M_vol_1,5
1236_UK_UK_Approved_Document_M_vol_1,0
1237_UK_UK_Approved_Document_M_vol_1,1
1238_UK_UK_Approved_Document_M_vol_1,a
1239_UK_UK_Approved_Document_M_vol_1,800mm
1240_UK_UK_Approved_Document_M_vol_1,m
1241_UK_UK_Approved_Document_M_vol_1,m
1242_UK_UK_Approved_Document_M_vol_1,0
1243_UK_UK_Approved_Document_M_vol_1,0
1244_UK_UK_Approved_Document_M_vol_1,2
1245_UK_UK_Approved_Document_M_vol_1,1200mm
1246_UK_UK_Approved_Document_M_vol_1,Key:
1247_UK_UK_Approved_Document_M_vol_1,a
1248_UK_UK_Approved_Document_M_vol_1,Localised obstruction not permitted in shaded zone
1249_UK_UK_Approved_Document_M_vol_1,Hall or landing width dictated
1250_UK_UK_Approved_Document_M_vol_1,by position of door and nib
1251_UK_UK_Approved_Document_M_vol_1,Permitted obstruction
1252_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1253_UK_UK_Approved_Document_M_vol_1,m
1254_UK_UK_Approved_Document_M_vol_1,m
1255_UK_UK_Approved_Document_M_vol_1,0
1256_UK_UK_Approved_Document_M_vol_1,0
1257_UK_UK_Approved_Document_M_vol_1,3
1258_UK_UK_Approved_Document_M_vol_1,m
1259_UK_UK_Approved_Document_M_vol_1,m
1260_UK_UK_Approved_Document_M_vol_1,0
1261_UK_UK_Approved_Document_M_vol_1,0
1262_UK_UK_Approved_Document_M_vol_1,5
1263_UK_UK_Approved_Document_M_vol_1,1
1264_UK_UK_Approved_Document_M_vol_1,1200mm
1265_UK_UK_Approved_Document_M_vol_1,Diagram 3.4 Minimum door and hall widths and restrictions on localised obstructions
1266_UK_UK_Approved_Document_M_vol_1,m
1267_UK_UK_Approved_Document_M_vol_1,m
1268_UK_UK_Approved_Document_M_vol_1,0
1269_UK_UK_Approved_Document_M_vol_1,0
1270_UK_UK_Approved_Document_M_vol_1,8
1271_UK_UK_Approved_Document_M_vol_1,m
1272_UK_UK_Approved_Document_M_vol_1,m
1273_UK_UK_Approved_Document_M_vol_1,0
1274_UK_UK_Approved_Document_M_vol_1,0
1275_UK_UK_Approved_Document_M_vol_1,3
1276_UK_UK_Approved_Document_M_vol_1,Circulation area
1277_UK_UK_Approved_Document_M_vol_1,800mm
1278_UK_UK_Approved_Document_M_vol_1,Circulation area
1279_UK_UK_Approved_Document_M_vol_1,m
1280_UK_UK_Approved_Document_M_vol_1,m
1281_UK_UK_Approved_Document_M_vol_1,Circulation area
1282_UK_UK_Approved_Document_M_vol_1,Figure 3.5A
1283_UK_UK_Approved_Document_M_vol_1,Figure 3.5B
1284_UK_UK_Approved_Document_M_vol_1,Figure 3.5C
1285_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1286_UK_UK_Approved_Document_M_vol_1,Diagram 3.5 Outward opening doors in a corner
1287_UK_UK_Approved_Document_M_vol_1,Wheelchair storage and transfer space
1288_UK_UK_Approved_Document_M_vol_1,"To enable a person to charge and store up to two wheelchairs and transfer between an outdoor and an indoor wheelchair, a dwelling should have a storage and transfer space which complies with all of the following."
1289_UK_UK_Approved_Document_M_vol_1,"A minimum 1100mm deep by 1700mm wide space is available on the entrance storey, preferably close to the principal private entrance."
1290_UK_UK_Approved_Document_M_vol_1,"Is accessible from a space that has a minimum clear width of 1200mm, as shown in Diagram 3.6."
1291_UK_UK_Approved_Document_M_vol_1,A power socket is provided within the space.
1292_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 33"
1293_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1294_UK_UK_Approved_Document_M_vol_1,In wheelchair adaptable dwellings the storage and transfer space may be used for another purpose such as general storage (and doors fitted if required) provided that:
1295_UK_UK_Approved_Document_M_vol_1,"• • the provisions of paragraph 3.25 can be met without alteration to structure or services, and"
1296_UK_UK_Approved_Document_M_vol_1,"the space is additional to the minimum requirements for storage, living spaces and bedrooms set out in paragraphs 3.26, 3.31 and 3.35."
1297_UK_UK_Approved_Document_M_vol_1,1100mm
1298_UK_UK_Approved_Document_M_vol_1,1200mm
1299_UK_UK_Approved_Document_M_vol_1,m
1300_UK_UK_Approved_Document_M_vol_1,m
1301_UK_UK_Approved_Document_M_vol_1,0
1302_UK_UK_Approved_Document_M_vol_1,0
1303_UK_UK_Approved_Document_M_vol_1,7
1304_UK_UK_Approved_Document_M_vol_1,1
1305_UK_UK_Approved_Document_M_vol_1,Power socket
1306_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1307_UK_UK_Approved_Document_M_vol_1,Diagram 3.6 Wheelchair storage and transfer space
1308_UK_UK_Approved_Document_M_vol_1,General storage space
1309_UK_UK_Approved_Document_M_vol_1,"To make adequate provision for the storage of household items, general built-in storage space should comply with Table 3.1."
1310_UK_UK_Approved_Document_M_vol_1,Number of bedrooms
1311_UK_UK_Approved_Document_M_vol_1,Minimum storage area (m2)
1312_UK_UK_Approved_Document_M_vol_1,1
1313_UK_UK_Approved_Document_M_vol_1,5
1314_UK_UK_Approved_Document_M_vol_1,2
1315_UK_UK_Approved_Document_M_vol_1,0
1316_UK_UK_Approved_Document_M_vol_1,3
1317_UK_UK_Approved_Document_M_vol_1,5
1318_UK_UK_Approved_Document_M_vol_1,4
1319_UK_UK_Approved_Document_M_vol_1,0
1320_UK_UK_Approved_Document_M_vol_1,5
1321_UK_UK_Approved_Document_M_vol_1,5
1322_UK_UK_Approved_Document_M_vol_1,6
1323_UK_UK_Approved_Document_M_vol_1,0
1324_UK_UK_Approved_Document_M_vol_1,NOTE:
1325_UK_UK_Approved_Document_M_vol_1,"For the purposes of Table 3.1, include areas with reduced headroom as follows:"
1326_UK_UK_Approved_Document_M_vol_1,• headroom between 900mm and 1500mm: at 50% of its area
1327_UK_UK_Approved_Document_M_vol_1,• lower than 900mm: do not count.
1328_UK_UK_Approved_Document_M_vol_1,The full area under a stair that forms part of the storage provision should be counted as 1m2.
1329_UK_UK_Approved_Document_M_vol_1,"Through-floor lifting device provision 3.27 To ensure that provision can be made for a wheelchair user to access to all parts of a dwelling on more than one floor level, the dwelling should comply with either the requirements of paragraph 3.28 for a wheelchair adaptable dwelling or 3.29 for a wheelchair accessible dwelling."
1330_UK_UK_Approved_Document_M_vol_1,28
1331_UK_UK_Approved_Document_M_vol_1,"Where the dwelling is defined as wheelchair adaptable, it should be easy to install a lift."
1332_UK_UK_Approved_Document_M_vol_1,"The space for the liftway can, however, be used for another purpose (such as storage or part of a habitable room) providing it is demonstrated that the dwelling complies with all of the following."
1333_UK_UK_Approved_Document_M_vol_1,"Any floors, walls and doors that have been installed to allow the potential liftway to be used as storage or for other purposes could be easily removed without structural alteration."
1334_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1335_UK_UK_Approved_Document_M_vol_1,Table 3.1 Minimum area of general built-in storageONLINE VERSIONONLINE VERSION M4(3)
1336_UK_UK_Approved_Document_M_vol_1,Future provision for the liftway is a minimum of 1100mm wide and 1650mm long internally linking circulation areas at every floor level of the dwelling.
1337_UK_UK_Approved_Document_M_vol_1,"Where walls forming the liftway enclosure are not initially installed, they can be easily reinstated without the need for structural works and would not compromise compliance with this or any other part of the Building Regulations."
1338_UK_UK_Approved_Document_M_vol_1,Drawings demonstrate how all the provisions of paragraph 3.29 can be complied with if a suitable lifting device is fitted in the future.
1339_UK_UK_Approved_Document_M_vol_1,"The space for the future lift installation is not used to meet other requirements and in particular is not included in the minimum living, kitchen and eating area set out in paragraph 3.31."
1340_UK_UK_Approved_Document_M_vol_1,"Where the dwelling is defined as wheelchair accessible, a suitable through-floor lift or lifting platform should be installed and commissioned and the dwelling should comply with all of the following."
1341_UK_UK_Approved_Document_M_vol_1,There is a continuous liftway a minimum 1100mm wide and 1650mm long internally linking every floor level of the dwelling.
1342_UK_UK_Approved_Document_M_vol_1,The liftway can be entered from the same one of its narrower ends at every floor level.
1343_UK_UK_Approved_Document_M_vol_1,"A minimum 1500mm clear turning circle, clear of the liftway door when open at 90 degrees, could be provided in front of the liftway door at every floor level, as shown in Diagram 3.7."
1344_UK_UK_Approved_Document_M_vol_1,"A power socket, suitable for powering the lifting device, is provided close to the liftway."
1345_UK_UK_Approved_Document_M_vol_1,The shaft is positioned to allow the lift to run between the circulation areas in every storey of the dwelling (irrespective of the number of storeys).
1346_UK_UK_Approved_Document_M_vol_1,Lifting devices should be positioned with the end opposite to the entry point located against a wall at every floor level.
1347_UK_UK_Approved_Document_M_vol_1,Doors are power operated.
1348_UK_UK_Approved_Document_M_vol_1,NOTE:
1349_UK_UK_Approved_Document_M_vol_1,In a two storey dwelling the requirement can typically be met by a home lift to BS 5900 or lifting platforms to BS EN 81-41.
1350_UK_UK_Approved_Document_M_vol_1,A lifting platform may require a larger liftway than stated in paragraph 3.29 and may also require a three-phase power supply.
1351_UK_UK_Approved_Document_M_vol_1,Circulation
1352_UK_UK_Approved_Document_M_vol_1,area
1353_UK_UK_Approved_Document_M_vol_1,1500mm clear
1354_UK_UK_Approved_Document_M_vol_1,turning circle
1355_UK_UK_Approved_Document_M_vol_1,m
1356_UK_UK_Approved_Document_M_vol_1,m
1357_UK_UK_Approved_Document_M_vol_1,0
1358_UK_UK_Approved_Document_M_vol_1,5
1359_UK_UK_Approved_Document_M_vol_1,6
1360_UK_UK_Approved_Document_M_vol_1,1
1361_UK_UK_Approved_Document_M_vol_1,Lift or future
1362_UK_UK_Approved_Document_M_vol_1,lift space
1363_UK_UK_Approved_Document_M_vol_1,1100mm
1364_UK_UK_Approved_Document_M_vol_1,Notes: 1.
1365_UK_UK_Approved_Document_M_vol_1,All doors to be power operated.
1366_UK_UK_Approved_Document_M_vol_1,Turning circle should be clear of top step of any adjacent flight of steps.*
1367_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1368_UK_UK_Approved_Document_M_vol_1,Diagram 3.7 Access to through floor lift
1369_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 35"
1370_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1371_UK_UK_Approved_Document_M_vol_1,Private stairs and changes of level within the dwelling
1372_UK_UK_Approved_Document_M_vol_1,"An ambulant disabled person should be able to move within, and between, storeys."
1373_UK_UK_Approved_Document_M_vol_1,It should also be possible to fit a stair-lift to the stairs from the entrance storey to the storey above (or the storey below where this contains the bathroom required by the provisions of paragraph 3.41).
1374_UK_UK_Approved_Document_M_vol_1,The dwelling should comply with all of the following.
1375_UK_UK_Approved_Document_M_vol_1,Access to all rooms and facilities within the entrance storey is step-free.
1376_UK_UK_Approved_Document_M_vol_1,There are no changes of level within any other storey.
1377_UK_UK_Approved_Document_M_vol_1,The stair from the entrance storey to the storey above (or below) and any stair within the storey above (or below) has a minimum clear width of 850mm when measured at 450mm above the pitch line of the treads (ignoring any newel post).
1378_UK_UK_Approved_Document_M_vol_1,A power socket suitable for powering a stair-lift is provided close to the foot or head of any stair to which a stair lift may be fitted.
1379_UK_UK_Approved_Document_M_vol_1,All stairs meet the provisions of Part K for private stairs.
1380_UK_UK_Approved_Document_M_vol_1,Habitable rooms
1381_UK_UK_Approved_Document_M_vol_1,Living areas
1382_UK_UK_Approved_Document_M_vol_1,"To provide usable living spaces that have a convenient, step-free relationship between the living space, WC and principal private entrance, living areas should comply with all of the following."
1383_UK_UK_Approved_Document_M_vol_1,The principal living area is within the entrance storey.
1384_UK_UK_Approved_Document_M_vol_1,"The minimum combined internal floor area of living, dining and kitchen space meets the provisions of Table 3.2."
1385_UK_UK_Approved_Document_M_vol_1,Glazing to the principal window of this living area starts a maximum of 850mm above floor level or at the minimum height reasonable in achieving compliance with the provisions of Part K for guarding to windows.
1386_UK_UK_Approved_Document_M_vol_1,Number of bedspaces
1387_UK_UK_Approved_Document_M_vol_1,Minimum floor area m2
1388_UK_UK_Approved_Document_M_vol_1,2
1389_UK_UK_Approved_Document_M_vol_1,25
1390_UK_UK_Approved_Document_M_vol_1,3
1391_UK_UK_Approved_Document_M_vol_1,27
1392_UK_UK_Approved_Document_M_vol_1,4
1393_UK_UK_Approved_Document_M_vol_1,29
1394_UK_UK_Approved_Document_M_vol_1,5
1395_UK_UK_Approved_Document_M_vol_1,31
1396_UK_UK_Approved_Document_M_vol_1,6
1397_UK_UK_Approved_Document_M_vol_1,33
1398_UK_UK_Approved_Document_M_vol_1,7
1399_UK_UK_Approved_Document_M_vol_1,35
1400_UK_UK_Approved_Document_M_vol_1,8
1401_UK_UK_Approved_Document_M_vol_1,37
1402_UK_UK_Approved_Document_M_vol_1,Kitchen and eating areas
1403_UK_UK_Approved_Document_M_vol_1,"The relationship between the kitchen, dining and living areas should be convenient and step-free."
1404_UK_UK_Approved_Document_M_vol_1,Kitchen and eating areas should comply with all of the following.
1405_UK_UK_Approved_Document_M_vol_1,"The kitchen and principal eating area are within the same room, or connected to each other, and located within the entrance storey."
1406_UK_UK_Approved_Document_M_vol_1,"There is a minimum clear access zone 1500mm wide in front of, and between, all kitchen units and appliances."
1407_UK_UK_Approved_Document_M_vol_1,"Where the dwelling is defined as wheelchair adaptable, in addition to the provisions of paragraph 3.32, the kitchen should comply with all of the following."
1408_UK_UK_Approved_Document_M_vol_1,The overall length of kitchen worktop meets at least the provisions of Table 3.3.
1409_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
