id,text
772_UK_UK_Approved_Document_G,linked polyethylene (PE-X) complying with national standards such as Class S of BS 7291-2:2006 or Class S of BS 7291-3:2006 respectively; and
773_UK_UK_Approved_Document_G,be continuously marked with a warning that no sanitary appliances should be connected to the pipe.
774_UK_UK_Approved_Document_G,Notes: 1.
775_UK_UK_Approved_Document_G,"Plastic pipes should be joined and assembled with ﬁttings appropriate to the circumstances in which they are used as set out in Therefore the maximum permitted length equates to 5.8m which, is less than the actual length of 7m therefore calculate the next largest size."
776_UK_UK_Approved_Document_G,Maximum resistance allowed for a straight length of 28mm copper discharge pipe (D2) from a G½ temperature relief valve is: 18m
777_UK_UK_Approved_Document_G,Subtract the resistance for 4 No. 28mm elbows at 1.0m each = 4m
778_UK_UK_Approved_Document_G,Therefore the maximum permitted length equates to: 14m
779_UK_UK_Approved_Document_G,"As the actual length is 7m, a 28mm (D2) copper pipe will be satisfactory."
780_UK_UK_Approved_Document_G,BS EN ISO 1043-1:2002 Plastics.
781_UK_UK_Approved_Document_G,Symbols and abbreviated terms.
782_UK_UK_Approved_Document_G,Basic polymers and their special characteristics.
783_UK_UK_Approved_Document_G,2
784_UK_UK_Approved_Document_G,Where pipes cannot be connected to the stack it may be possible to route a dedicated pipe alongside or in close proximity to the discharge stack
785_UK_UK_Approved_Document_G,Termination of discharge pipe
786_UK_UK_Approved_Document_G,The discharge pipe (D2) from the tundish should terminate in a safe place where there is no risk to persons in the vicinity of the discharge.
787_UK_UK_Approved_Document_G,Examples of acceptable discharge arrangements are:
788_UK_UK_Approved_Document_G,to a trapped gully with the end of the pipe below a ﬁxed grating and above the water seal;
789_UK_UK_Approved_Document_G,"downward discharges at low level; i.e. up to 100mm above external surfaces such as car parks, hard standings, grassed areas etc. are acceptable providing that a wire cage or similar guard is positioned to prevent contact, whilst maintaining visibility; and,"
790_UK_UK_Approved_Document_G,discharges at high level: e.g. into a metal hopper and metal downpipe with the end of the discharge pipe clearly visible or onto a roof capable of withstanding high temperature discharges of water and 3 m from any plastic guttering system that would collect such discharges.
791_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
792_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
793_UK_UK_Approved_Document_G,25
794_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
795_UK_UK_Approved_Document_G,UPPLY AND SYSTEMS
796_UK_UK_Approved_Document_G,HOT WATER SUPPLY AND SYSTEMS
797_UK_UK_Approved_Document_G,UPPLY AND SYSTEMS
798_UK_UK_Approved_Document_G,The discharge would consist of high temperature water and steam.
799_UK_UK_Approved_Document_G,"Asphalt, rooﬁng felt and non-metallic rainwater goods may be damaged by such discharges."
800_UK_UK_Approved_Document_G,"In some buildings, e.g. care homes, in-line blending valves would need to meet the additional performance standards set out in NHS Estates Model speciﬁcation D 08 Prevention of excessive temperatures"
801_UK_UK_Approved_Document_G,"Where the operating temperature of domestic hot water in the storage vessel in a dwelling is capable of exceeding 80°C under normal operating conditions (a situation that may occur in vessels used as heat stores and those connected to solar heat collectors or solid fuel boilers that do not have intervening controls between the boiler and the vessel containing the hot water) the outlet from the storage vessel should be ﬁtted with a device, such as an in-line hot water supply tempering valve in accordance with BS EN 15092:2008 Building Valves."
802_UK_UK_Approved_Document_G,"In-line hot water tempering valves, to ensure that the temperature supplied to the domestic hot water distribution system does not exceed 60°C."
803_UK_UK_Approved_Document_G,Prevention of scalding
804_UK_UK_Approved_Document_G,"The hot water supply temperature to a bath should be limited to a maximum of 48°C by use of an in-line blending valve or other appropriate temperature control device, with a maximum temperature stop and a suitable arrangement of pipework."
805_UK_UK_Approved_Document_G,The acceptability of in-line blending valves can be demonstrated by compliance with the relevant European Standard such as BS EN 1111:1999 Sanitary tapware.
806_UK_UK_Approved_Document_G,Thermostatic mixing valves (PN 10).
807_UK_UK_Approved_Document_G,General technical speciﬁcation or BS EN 1287:1999 Sanitary tapware.
808_UK_UK_Approved_Document_G,Low pressure thermostatic mixing valves.
809_UK_UK_Approved_Document_G,General technical speciﬁcations to demonstrate that the maximum temperature of 48°C cannot be exceeded in operation and that the product will fail-safe (i.e. not discharge water above the maximum temperature).
810_UK_UK_Approved_Document_G,Such valves should not be easily altered by building users.
811_UK_UK_Approved_Document_G,In-line blending valves and composite thermostatic mixing valves should be compatible with the sources of hot and cold water that serve them.
812_UK_UK_Approved_Document_G,The length of supply pipes between in-line blending valves and outlets should be kept to a minimum in order to prevent the colonisation of waterborne pathogens.
813_UK_UK_Approved_Document_G,"If intermittent use of the bath is anticipated, provision should be made for high temperature ﬂushing to allow pasteurisation of the pipes and outlet ﬁttings."
814_UK_UK_Approved_Document_G,Such events should be managed to prevent the risk associated with inadvertent use.
815_UK_UK_Approved_Document_G,Notes:
816_UK_UK_Approved_Document_G,Further guidance on the use of in-line blending valves can be found in BRE Information paper IP14/03 Preventing hot water scalding in bathrooms: using TMVs
817_UK_UK_Approved_Document_G,Installation
818_UK_UK_Approved_Document_G,Good workmanship is essential.
819_UK_UK_Approved_Document_G,Workmanship should be in accordance with appropriate standards such as BS 8000–15:1990 Workmanship on Building Sites Code of practice for hot and cold water services (domestic scale).
820_UK_UK_Approved_Document_G,Commissioning of ﬁxed building services
821_UK_UK_Approved_Document_G,Water heaters require the input of energy to raise the temperature of water.
822_UK_UK_Approved_Document_G,It is therefore necessary to ensure their efﬁciency by proper installation and commissioning.
823_UK_UK_Approved_Document_G,"Fixed building services, including controls, should be commissioned by testing and adjusting as necessary to ensure that they use no more fuel and power than is reasonable in the circumstances."
824_UK_UK_Approved_Document_G,Commissioning means the advancement of these systems from the state of static completion to working order to achieving compliance with Part L. For each system it includes setting-to-
825_UK_UK_Approved_Document_G,"work, regulation (that is testing and adjusting repetitively) to achieve the speciﬁed performance, the calibration, setting up and testing of the associated automatic control systems, and recording of systems and the performance test results that have been accepted as satisfactory."
826_UK_UK_Approved_Document_G,Not all ﬁxed building services will need to be commissioned.
827_UK_UK_Approved_Document_G,"For example, with some systems it is not possible as the only controls are ‘on’ and ‘off’ settings."
828_UK_UK_Approved_Document_G,In other cases commissioning would be possible but in the speciﬁc circumstances would have no effect on energy use.
829_UK_UK_Approved_Document_G,Where commissioning is carried out it must be done in accordance with a procedure approved by the Secretary of State.
830_UK_UK_Approved_Document_G,For new and existing dwellings the approved procedure for hot water systems is set out in the Domestic Heating Compliance Guide; for buildings other than dwellings in CIBSE Commissioning Code M.
831_UK_UK_Approved_Document_G,Commissioning must be carried out in such a way as not to prejudice compliance with any applicable health and safety requirements.
832_UK_UK_Approved_Document_G,Commissioning is often carried out by the person who installs the system.
833_UK_UK_Approved_Document_G,Sometimes it may be carried out by a subcontractor or by a specialist ﬁrm.
834_UK_UK_Approved_Document_G,It is important that whoever carries it out follows the relevant approved procedure in doing so.
835_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 26"
836_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
837_UK_UK_Approved_Document_G,Approved Document G
838_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
839_UK_UK_Approved_Document_G,PLY AND SYSTEMS
840_UK_UK_Approved_Document_G,HOT WATER SUPPLY AND SYSTEMS PLY AND SYSTEMS
841_UK_UK_Approved_Document_G,G3
842_UK_UK_Approved_Document_G,Notice of completion of commissioning
843_UK_UK_Approved_Document_G,The Building Regulations (regulation 20C(2)) and the Building (Approved Inspectors etc.)
844_UK_UK_Approved_Document_G,"Regulations (regulation 20(1) and (6)) require that the person carrying out the work shall give a notice to the relevant BCB that commissioning has been carried out according to a procedure approved by the Secretary of State, unless testing and adjustment is not possible, or would not affect the energy efﬁciency of the ﬁxed building service."
845_UK_UK_Approved_Document_G,"Where the work is carried out in accordance with a building notice, or full plans, or an initial notice or amendment notice, the notice of commissioning should be given not more than 5 days after the completion of the commissioning work."
846_UK_UK_Approved_Document_G,"In other cases, for example where work is carried out by a person registered with a competent person scheme, it must be given not more than 30 days after the completion of work."
847_UK_UK_Approved_Document_G,Where the installation of ﬁxed building services which require commissioning is carried out by a person registered with a competent person scheme the notice of commissioning will be given by that person.
848_UK_UK_Approved_Document_G,Until the BCB receives notice of commissioning it is unlikely to be satisﬁed that Part G has been complied with and consequently is unlikely to be able to give a completion/ﬁnal certiﬁcate.
849_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
850_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
851_UK_UK_Approved_Document_G,27
852_UK_UK_Approved_Document_G,SANITARY CONVENIENCES AND WASHING FACILITIES
853_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
854_UK_UK_Approved_Document_G,NVENIENCES AND WASHING FACI
855_UK_UK_Approved_Document_G,NVENIENCES AND WASHING FACI
856_UK_UK_Approved_Document_G,The Requirement G4
857_UK_UK_Approved_Document_G,This Approved Document deals with the following Requirement from Part G of Schedule 1 to the Building Regulations 2010.
858_UK_UK_Approved_Document_G,Requirement Limits on application
859_UK_UK_Approved_Document_G,Sanitary conveniences and washing facilities
860_UK_UK_Approved_Document_G,Adequate and suitable sanitary conveniences must be provided in rooms provided to accommodate them or in bathrooms.
861_UK_UK_Approved_Document_G,Adequate hand washing facilities must be provided in:
862_UK_UK_Approved_Document_G,rooms containing sanitary conveniences; or
863_UK_UK_Approved_Document_G,rooms or spaces adjacent to rooms containing sanitary conveniences.
864_UK_UK_Approved_Document_G,"Any room containing a sanitary convenience, a bidet, or any facility for washing hands provided in accordance with paragraph (2)(b), must be separated from any kitchen or any area where food is prepared."
865_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 28"
866_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
867_UK_UK_Approved_Document_G,Approved Document G
868_UK_UK_Approved_Document_G,SANITARY CONVENIENCES AND WASHING FACILITIES Guidance
869_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
870_UK_UK_Approved_Document_G,NIENCES AND WASHING FACILIT
871_UK_UK_Approved_Document_G,NIENCES AND WASHING FACILIT
872_UK_UK_Approved_Document_G,G4
873_UK_UK_Approved_Document_G,Performance
874_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G4 will be met if:
875_UK_UK_Approved_Document_G,"Sanitary conveniences of the appropriate type for the sex and age of the persons using the building are provided in sufﬁcient numbers, taking into account the nature of the building; and"
876_UK_UK_Approved_Document_G,"hand washing facilities are provided in, or adjacent to, rooms containing sanitary conveniences and are sited, designed and installed so as not to be prejudicial to health."
877_UK_UK_Approved_Document_G,Attention is also drawn to the requirements General
878_UK_UK_Approved_Document_G,for accessible sanitary conveniences and hand washing facilities of Part M (Access to and use of buildings) of Schedule 1 to the Building Regulations 2010 and to Approved Document M and to the Regulators’ performance speciﬁcation made under the Water Supply (Water Fittings) Regulations 1999 (SI 1999/1148 as amended) for WC suites.
879_UK_UK_Approved_Document_G,Requirement for ventilation is in Part F (Ventilation) of Schedule 1 to the Building Regulations 2010.
880_UK_UK_Approved_Document_G,Guidance on ventilation of sanitary accommodation is given in Approved Document F.
881_UK_UK_Approved_Document_G,"The number, type and siting of sanitary 4.3 conveniences, including separate provision for men and women, for staff in workplaces are also subject to the Workplace (Health, Safety and Welfare) Regulations 1992."
882_UK_UK_Approved_Document_G,Attention is drawn to the Approved Code of Practice issued with respect to those Regulations.
883_UK_UK_Approved_Document_G,Further guidance on washbasins 4.4 associated with sanitary conveniences may be found in the Food Standards Agency’s Code of Practice Food hygiene – a guide for businesses.
884_UK_UK_Approved_Document_G,"Guidance on the selection, installation and maintenance of sanitary appliances including composting toilets may be found in BS 6465-"
885_UK_UK_Approved_Document_G,3:2006 Sanitary installations.
886_UK_UK_Approved_Document_G,"Code of practice for the selection, installation and maintenance of sanitary and associated appliances."
887_UK_UK_Approved_Document_G,"Where hot and cold taps are provided on a sanitary appliance, the hot tap should be on the left."
888_UK_UK_Approved_Document_G,Scale of provision and layout in dwellings
889_UK_UK_Approved_Document_G,Any dwelling (house or ﬂat) should have at least one sanitary convenience and associated hand washing facility.
890_UK_UK_Approved_Document_G,"This will include a WC provided in accordance with requirement M4(1) (Sanitary conveniences in dwellings) of Schedule 1 to the Building Regulations 2010 and with Approved Document M, Volume 1."
891_UK_UK_Approved_Document_G,Note: Requirement M4(1) requires that a sanitary convenience should be located in the principal/
892_UK_UK_Approved_Document_G,entrance storey of a dwelling.
893_UK_UK_Approved_Document_G,"Where additional sanitary conveniences are provided, each should have an associated hand washing facility."
894_UK_UK_Approved_Document_G,"To allow for basic hygiene, hand washing 4.9 facilities should be located in:"
895_UK_UK_Approved_Document_G,the room containing the sanitary convenience; or
896_UK_UK_Approved_Document_G,an adjacent room or place that provides the sole means of access to the room containing the sanitary convenience (provided that it is not used for the preparation of food).
897_UK_UK_Approved_Document_G,A place containing a sanitary convenience and/or associated hand washing facilities should be separated by a door from any place used for the preparation of food (including a kitchen) (see Diagrams 2 and 3).
898_UK_UK_Approved_Document_G,"Note: In dwellings, a room containing both a sanitary convenience and a basin for hand washing does not need a separation lobby between this room and a kitchen or food preparation area (Diagram 2)."
899_UK_UK_Approved_Document_G,"The layout for a room containing a sanitary convenience only should be such that the room or space containing its associated hand washing facilities is accessed before entry to a food preparation area, and is separated from that area by a door (Diagram 3)."
900_UK_UK_Approved_Document_G,Guidance on the provision of activity space around sanitary appliances is given in BS 6465-2:1996 Sanitary installations.
901_UK_UK_Approved_Document_G,Code of practice for space requirements for sanitary appliances.
902_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
903_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
904_UK_UK_Approved_Document_G,29
905_UK_UK_Approved_Document_G,SANITARY CONVENIENCES AND WASHING FACILITIES
906_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
907_UK_UK_Approved_Document_G,NVENIENCES AND WASHING FACI
908_UK_UK_Approved_Document_G,NVENIENCES AND WASHING FACI
909_UK_UK_Approved_Document_G,Diagram 2 Separation between hand washbasin/WC and food preparation area – single room
910_UK_UK_Approved_Document_G,See para 4.10
911_UK_UK_Approved_Document_G,Food preparation
912_UK_UK_Approved_Document_G,area
913_UK_UK_Approved_Document_G,Diagram 3 Separation between hand washbasin/WC and food preparation area – two rooms
914_UK_UK_Approved_Document_G,See para 4.10
915_UK_UK_Approved_Document_G,Food preparation
916_UK_UK_Approved_Document_G,area
917_UK_UK_Approved_Document_G,Scale of provision and layout in buildings other than dwellings
918_UK_UK_Approved_Document_G,"The Workplace (Health, Safety and Welfare) Regulations 1992 require that a minimum number of sanitary conveniences must be provided in workplaces."
919_UK_UK_Approved_Document_G,The Approved Code of Practice (ACOP) that supports those Regulations sets out how to calculate that minimum requirement (guidance on those minimum numbers can be found at http://www.
920_UK_UK_Approved_Document_G,hse.gov.uk/pubns/indg293.pdf).
921_UK_UK_Approved_Document_G,Part M of Schedule 1 to the Building Regulations 2010 sets out requirements relating to access to and use of buildings.
922_UK_UK_Approved_Document_G,Approved Document M provides guidance on the provision of suitable sanitary accommodation.
923_UK_UK_Approved_Document_G,Such accommodation may form part of the total number of sanitary conveniences provided within a building.
924_UK_UK_Approved_Document_G,Further guidance on the provision of sanitary conveniences can be found in BS 6465-1:2006 + A1:2009 Sanitary installations.
925_UK_UK_Approved_Document_G,Code of practice for the design of sanitary facilities and scales of provision of sanitary and associated appliances.
926_UK_UK_Approved_Document_G,"This may be used for those building types not set out in paragraph 4.12 above or for those workplaces where the applicant wishes to provide more than the minimum recommended in the Approved Code of Practice, for example, to deliver equivalent provision for men and women."
927_UK_UK_Approved_Document_G,A sanitary convenience may be provided in:
928_UK_UK_Approved_Document_G,a self-contained room which also contains hand washing facilities; b. in a cubicle with shared hand washing facilities located in a room containing a number of cubicles; or
929_UK_UK_Approved_Document_G,in a self-contained room with hand washing facilities provided in an adjacent room.
930_UK_UK_Approved_Document_G,"Urinals, WC cubicles and hand washing facilities may be in the same room."
931_UK_UK_Approved_Document_G,A place containing a sanitary convenience and/or associated hand washing facilities should be separated by a door from any place used for the preparation of food (including a kitchen).
932_UK_UK_Approved_Document_G,"Note: For workplaces, the Workplace (Health, Safety and Welfare) Regulations 1992 apply to the separation of a place containing a sanitary convenience and/or associated hand washing facilities and a workplace."
933_UK_UK_Approved_Document_G,Guidance on the provision of activity space around sanitary appliances is given in BS 6465-2:1996 Sanitary installations.
934_UK_UK_Approved_Document_G,Code of practice for space requirements for sanitary appliances.
935_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 30"
936_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
937_UK_UK_Approved_Document_G,Approved Document G
938_UK_UK_Approved_Document_G,SANITARY CONVENIENCES AND WASHING FACILITIES O N L I N E V E R S I O N
939_UK_UK_Approved_Document_G,NIENCES AND WASHING FACILIT
940_UK_UK_Approved_Document_G,NIENCES AND WASHING FACILIT
941_UK_UK_Approved_Document_G,G4
942_UK_UK_Approved_Document_G,Chemical and composting toilets
943_UK_UK_Approved_Document_G,Chemical toilets or composting toilets may be used where:
944_UK_UK_Approved_Document_G,suitable arrangements can be made for the disposal of the waste either on or off the site; and
945_UK_UK_Approved_Document_G,the waste can be removed from the premises without carrying it through any living space or food preparation areas (including a kitchen); and
946_UK_UK_Approved_Document_G,no part of the installation would be installed in any places where it might be rendered ineffective by the entry of ﬂood water.
947_UK_UK_Approved_Document_G,There are currently no British or European standards for composting toilets.
948_UK_UK_Approved_Document_G,Appropriate guidance can be found in ANSI/NSF 41:2005 as amended by Addendum 1:2007 Non-liquid saturated treatment system.
949_UK_UK_Approved_Document_G,Composting toilets should not be connected to an energy source other than for purposes of ventilation or sustaining the composting process.
950_UK_UK_Approved_Document_G,Discharges to drains
951_UK_UK_Approved_Document_G,"Note: See Approved Document for requirement H1 Sanitary pipework and drainage for guidance on provision for traps, branch discharge pipes, discharge stacks and foul drains."
952_UK_UK_Approved_Document_G,Any WC ﬁtted with ﬂushing apparatus should discharge to an adequate system of drainage.
953_UK_UK_Approved_Document_G,"A urinal ﬁtted with ﬂushing apparatus should discharge through a grating, a trap or mechanical seal and a branch pipe to a discharge stack or a drain."
954_UK_UK_Approved_Document_G,A WC ﬁtted with a macerator and pump may be connected to a small bore drainage system discharging to a discharge stack if:
955_UK_UK_Approved_Document_G,there is also access to a WC discharging directly to a gravity system; and
956_UK_UK_Approved_Document_G,the macerator and pump meets the requirements of BS EN 12050-1:2001 Wastewater lifting plants for buildings and sites.
957_UK_UK_Approved_Document_G,Principles of construction and testing.
958_UK_UK_Approved_Document_G,Lifting plants for wastewater containing faecal matter or BS EN 12050-3:2001 Wastewater lifting plants for buildings and sites.
959_UK_UK_Approved_Document_G,Principles of construction and testing.
960_UK_UK_Approved_Document_G,Lifting plants for wastewater containing faecal matter for limited applications.
961_UK_UK_Approved_Document_G,"Note: Where greywater recycling is used, lower overall ﬂows are to be expected and this should be taken into account in drain design."
962_UK_UK_Approved_Document_G,This is particularly relevant at the head of the drain where only one building is connected to the drain.
963_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
964_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
965_UK_UK_Approved_Document_G,31
966_UK_UK_Approved_Document_G,BATHROOMS
967_UK_UK_Approved_Document_G,The Requirement G5
968_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
969_UK_UK_Approved_Document_G,This Approved Document deals with the following requirement from Part G of Schedule 1 to the Building Regulations 2010.
970_UK_UK_Approved_Document_G,Requirement Bathrooms
971_UK_UK_Approved_Document_G,A bathroom must be provided containing a wash basin and either a fixed bath or a shower.
972_UK_UK_Approved_Document_G,Limits on application
973_UK_UK_Approved_Document_G,Requirement G5 applies only to dwellings and to buildings containing one or more rooms for residential purposes.
974_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 32"
975_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
976_UK_UK_Approved_Document_G,Approved Document G
977_UK_UK_Approved_Document_G,BATHROOMS Guidance
978_UK_UK_Approved_Document_G,Performance
979_UK_UK_Approved_Document_G,"In the Secretary of State’s view Requirement G5 will be met if a bathroom is provided containing a ﬁxed bath or shower, and a washbasin."
980_UK_UK_Approved_Document_G,General
981_UK_UK_Approved_Document_G,(SI 1999/1148) make provisions for appropriate backﬂow protection on taps including mixer ﬁttings and hose connections.
982_UK_UK_Approved_Document_G,The Water Supply (Water Fittings) Regulations 5.2 Requirements for ventilation are in Part F of Schedule 1 to the Building Regulations 2010 (Ventilation).
983_UK_UK_Approved_Document_G,Guidance on ventilation of sanitary accommodation is given in Approved Document F.
984_UK_UK_Approved_Document_G,Requirements for electrical safety are given in Part P of Schedule 1 to the Building Regulations 2010 (Electrical safety).
985_UK_UK_Approved_Document_G,Guidance is given in Approved Document P.
986_UK_UK_Approved_Document_G,"Guidance on the selection, installation and maintenance of sanitary appliances may be found in BS 6465-3:2006 Sanitary installations."
987_UK_UK_Approved_Document_G,"Code of practice for the selection, installation and maintenance of sanitary and associated appliances."
988_UK_UK_Approved_Document_G,"Where hot and cold taps are provided on a sanitary appliance, the hot tap should be on the left."
989_UK_UK_Approved_Document_G,Scale of provision and layout in dwellings
990_UK_UK_Approved_Document_G,"Any dwelling (house or ﬂat) must have at least one bathroom with a ﬁxed bath or shower, and a washbasin."
991_UK_UK_Approved_Document_G,Guidance on the provision of activity space around sanitary appliances is given in BS 6465-2:1996 Sanitary installations.
992_UK_UK_Approved_Document_G,Code of practice for space requirements for sanitary appliances.
993_UK_UK_Approved_Document_G,G5
994_UK_UK_Approved_Document_G,Scale of provision and layout in buildings with rooms for residential purposes
995_UK_UK_Approved_Document_G,The number of ﬁxed baths or showers and washbasins in buildings with rooms for residential purposes should be in accordance with BS 6465-1:2006 and A1:2009 Sanitary installations.
996_UK_UK_Approved_Document_G,Code of practice for the design of sanitary facilities and scales of provision of sanitary and associated appliances.
997_UK_UK_Approved_Document_G,Discharges to drains
998_UK_UK_Approved_Document_G,"Note: See Approved Document for Requirement H1 Sanitary pipework and drainage for guidance on provision for traps, branch discharge pipes, discharge stacks and foul drains."
999_UK_UK_Approved_Document_G,"Any sanitary appliance used for personal 5.9 washing should discharge through a grating, a trap and a branch discharge pipe to an adequate system of drainage."
1000_UK_UK_Approved_Document_G,A sanitary appliance used for personal washing ﬁtted with a macerator and pump may be connected to a small bore drainage system discharging to a discharge stack if:
1001_UK_UK_Approved_Document_G,there is also access to washing facilities discharging directly to a gravity system; and
1002_UK_UK_Approved_Document_G,the macerator and pump meets the requirements of BS EN 12050-2:2001 Wastewater lifting plants for buildings and sites.
1003_UK_UK_Approved_Document_G,Principles of construction and testing.
1004_UK_UK_Approved_Document_G,Lifting plants for faecal-free wastewater.
1005_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1006_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1007_UK_UK_Approved_Document_G,33
1008_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1009_UK_UK_Approved_Document_G,ATION AREAS
1010_UK_UK_Approved_Document_G,FOOD PREPARATION AREAS
1011_UK_UK_Approved_Document_G,ATION AREAS
1012_UK_UK_Approved_Document_G,The Requirement G6
1013_UK_UK_Approved_Document_G,This Approved Document deals with the following requirement from Part G of Schedule 1 to the Building Regulations 2010.
1014_UK_UK_Approved_Document_G,Requirement Limits on application
1015_UK_UK_Approved_Document_G,Food preparation areas
1016_UK_UK_Approved_Document_G,A suitable sink must be provided in any area where food is prepared.
1017_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 34"
1018_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1019_UK_UK_Approved_Document_G,Approved Document G
1020_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1021_UK_UK_Approved_Document_G,ON AREAS
1022_UK_UK_Approved_Document_G,FOOD PREPARATION AREAS ON AREAS
1023_UK_UK_Approved_Document_G,Guidance
1024_UK_UK_Approved_Document_G,G6
1025_UK_UK_Approved_Document_G,Performance
1026_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G6 will be met if a sink is provided in any place used for the preparation of food (including a kitchen).
1027_UK_UK_Approved_Document_G,"Where a dishwasher is provided in a separate room, an additional sink need not be provided in that room."
1028_UK_UK_Approved_Document_G,Scale of provision in dwellings
1029_UK_UK_Approved_Document_G,or place used for the preparation of food.
1030_UK_UK_Approved_Document_G,"A sink should be provided in any kitchen 6.2 Where a dishwasher is provided in a separate room that is not the principal place for the preparation of food, an additional sink need not be provided in that room."
1031_UK_UK_Approved_Document_G,Scale of provision in buildings other than dwellings
1032_UK_UK_Approved_Document_G,there should be at least the same provision as described in 6.1.
1033_UK_UK_Approved_Document_G,"In all buildings other than dwellings, 6.4 In buildings where the Food Hygiene (England) Regulations 2006 (SI 2006/14) and the Food Hygiene (Wales) Regulations 2006 (SI 2006/31 W5) apply, separate hand washing facilities may be needed."
1034_UK_UK_Approved_Document_G,This is in addition to any hand washing facilities associated with WCs in accordance with Requirement G4.
1035_UK_UK_Approved_Document_G,Discharges to drains
1036_UK_UK_Approved_Document_G,"Note: See Approved Document for Requirement H1 Sanitary pipework and drainage for guidance on provision for traps, branch discharge pipes, discharge stacks and foul drains."
1037_UK_UK_Approved_Document_G,"Any sink should discharge through a 6.5 grating, a trap and a branch discharge pipe to an adequate system of drainage."
1038_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1039_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1040_UK_UK_Approved_Document_G,35
1041_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1042_UK_UK_Approved_Document_G,G Appendix A – Water efficiency calculator for new dwellings
1043_UK_UK_Approved_Document_G,This appendix sets out the water efﬁciency The water efﬁciency calculation methodology
1044_UK_UK_Approved_Document_G,calculation methodology for assessing the whole house potable water consumption in new dwellings.
1045_UK_UK_Approved_Document_G,The calculation methodology is to be used to assess compliance against the water performance targets in Regulation 36 as set out below.
1046_UK_UK_Approved_Document_G,It is not a design tool for water supply and drainage systems.
1047_UK_UK_Approved_Document_G,It is also not capable of calculating the actual potable water consumption of a new dwelling.
1048_UK_UK_Approved_Document_G,Behaviour and changing behaviour can also have an effect on the amount of potable water used throughout a home.
1049_UK_UK_Approved_Document_G,Performance target
1050_UK_UK_Approved_Document_G,Regulation 36 para (2)a
1051_UK_UK_Approved_Document_G,Regulation 36 optional requirement para (2)b
1052_UK_UK_Approved_Document_G,Maximum calculated consumption of potable water (litres/person/day)
1053_UK_UK_Approved_Document_G,125
1054_UK_UK_Approved_Document_G,110
1055_UK_UK_Approved_Document_G,The calculation methodology requires A2 the use of water consumption ﬁgures provided from manufacturers’ product details.
1056_UK_UK_Approved_Document_G,"Before the assessment can be carried out, ﬁgures will need to be collected from manufacturers’ product information to determine the consumption of each terminal ﬁtting, including:"
1057_UK_UK_Approved_Document_G,WCs
1058_UK_UK_Approved_Document_G,Flushing capacity for the WC suite including consumption at full and part ﬂush for dual ﬂush WCs.
1059_UK_UK_Approved_Document_G,"Where multiple WCs are speciﬁed with various ﬂushing capacities, the average effective ﬂushing volume must be used as set out in paragraphs A8 and A11."
1060_UK_UK_Approved_Document_G,Bidets
1061_UK_UK_Approved_Document_G,"Bidets are excluded from the water efﬁciency calculator for new dwellings due to their minimal water consumption, and although there is insufﬁcient research to quantify this consumption, anecdotal evidence shows that there is evidence that bidets often displace other water consumption rather than increase consumption."
1062_UK_UK_Approved_Document_G,Taps
