id,text
754_UK_UK_Approved_Document_A,Values in this table are normalised compressive strengths (N/mm²).
755_UK_UK_Approved_Document_A,Compressive strengths of masonry units should be derived according to EN 772-1.
756_UK_UK_Approved_Document_A,The table applies to clay and calcium silicate block masonry units where the work size exceeds 337.5mm in length or 112.5mm in height.
757_UK_UK_Approved_Document_A,Group 1 masonry units have not more than 25% formed voids (20% for frogged bricks).
758_UK_UK_Approved_Document_A,"Group 2 masonry units have formed voids greater than 25%, but not more than 55%."
759_UK_UK_Approved_Document_A,Mortar: Mortar should be:
760_UK_UK_Approved_Document_A,one of the following:
761_UK_UK_Approved_Document_A,Mortar designation (iii) according to BS EN 1996-1-1:2005 with its UK National Annex;
762_UK_UK_Approved_Document_A,Strength class M4 according to BS EN 998-2:2010;
763_UK_UK_Approved_Document_A,"1:1:5 to 6 CEM I, lime, and fine aggregate measured by volume of dry materials, or"
764_UK_UK_Approved_Document_A,of equivalent or greater strength and durability to the specifications in a. above.
765_UK_UK_Approved_Document_A,Loading on walls
766_UK_UK_Approved_Document_A,Maximum span of floors: The maximum span for any floor supported by a wall is 6m where the span is measured centre to centre of bearing (see Diagram 10).
767_UK_UK_Approved_Document_A,Other loading conditions:
768_UK_UK_Approved_Document_A,Vertical loading on walls should be distributed.
769_UK_UK_Approved_Document_A,"This may be assumed for concrete floor slabs, precast concrete floors, and timber floors designed in accordance with section 2B, and where the bearing length for lintels is 150mm or greater."
770_UK_UK_Approved_Document_A,Where a lintel has a clear span of 1200mm or less the bearing length may be reduced to 100mm.
771_UK_UK_Approved_Document_A,Differences in level of ground or other solid construction between one side of the wall and the other should be less than 4 times the thickness of the wall as shown in Diagram 11.
772_UK_UK_Approved_Document_A,The combined dead and imposed load should not exceed 70kN/m at base of wall (see Diagram 11).
773_UK_UK_Approved_Document_A,"Walls should not be subjected to lateral load other than from wind, and that covered by paragraph 2C24(b)."
774_UK_UK_Approved_Document_A,Diagram 10 Maximum span of floors
775_UK_UK_Approved_Document_A,See para 2C23
776_UK_UK_Approved_Document_A,End restraint
777_UK_UK_Approved_Document_A,Vertical lateral restraint to walls
778_UK_UK_Approved_Document_A,"The ends of every wall should be bonded or otherwise securely tied throughout their full height to a buttressing wall, pier or chimney."
779_UK_UK_Approved_Document_A,"Long walls may be provided with intermediate buttressing walls, piers or chimneys dividing the wall into distinct lengths within each storey; each distinct length is a supported wall for the purposes of this section."
780_UK_UK_Approved_Document_A,"The intermediate buttressing walls, piers or chimneys should provide lateral restraint to the full height of the supported wall, but they may be staggered at each storey."
781_UK_UK_Approved_Document_A,Buttressing walls
782_UK_UK_Approved_Document_A,If the buttressing wall is not itself a supported wall its thickness T2 should not be less than:
783_UK_UK_Approved_Document_A,Continued on page 27
784_UK_UK_Approved_Document_A,25
785_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
786_UK_UK_Approved_Document_A,Diagram 11 Differences in ground levels
787_UK_UK_Approved_Document_A,See para 2C24b
788_UK_UK_Approved_Document_A,26
789_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
790_UK_UK_Approved_Document_A,Diagram 12 Openings in a buttressing wall
791_UK_UK_Approved_Document_A,See para 2C26
792_UK_UK_Approved_Document_A,half the thickness required by this section for an external or separating wall of similar height and length less 5mm; or
793_UK_UK_Approved_Document_A,75mm if the wall forms part of a dwelling house and does not exceed 6m in total height and 10m in length; and
794_UK_UK_Approved_Document_A,90mm in other cases.
795_UK_UK_Approved_Document_A,"The length of the buttressing wall should be at least 1/6 of the overall height of the supported wall and be bonded or securely tied to the supporting wall and at the other end to a buttressing wall, pier or chimney."
796_UK_UK_Approved_Document_A,The size of any opening in the buttressing wall should be restricted as shown in Diagram 12.
797_UK_UK_Approved_Document_A,Design criteria for piers and chimneys providing restraint:
798_UK_UK_Approved_Document_A,"piers should measure at least 3 times the thickness of the supported wall and chimneys twice the thickness, measured at right angles to the wall."
799_UK_UK_Approved_Document_A,Piers should have a minimum width of 190mm (see Diagram 13);
800_UK_UK_Approved_Document_A,"the sectional area on plan of chimneys (excluding openings for fireplaces and flues) should be not less than the area required for a pier in the same wall, and the overall thickness should not be less than twice the required thickness of the supported wall (see Diagram 13)."
801_UK_UK_Approved_Document_A,"Openings, recesses, overhangs and chases"
802_UK_UK_Approved_Document_A,General:
803_UK_UK_Approved_Document_A,"The number, size and position of openings and recesses should not impair the stability of a wall or the lateral restraint afforded by a buttressing wall to a supported wall."
804_UK_UK_Approved_Document_A,Construction over openings and recesses should be adequately supported.
805_UK_UK_Approved_Document_A,27
806_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
807_UK_UK_Approved_Document_A,Diagram 13 Buttressing
808_UK_UK_Approved_Document_A,See para 2C27
809_UK_UK_Approved_Document_A,Dimensional criteria for openings and recesses:
810_UK_UK_Approved_Document_A,The dimensional criteria are given in Diagram 14 and Table 8.
811_UK_UK_Approved_Document_A,"No openings should be provided in walls below ground floor except for small holes for services and ventilation, etc. which should be limited to a maximum area of 0.1m² at not less than 2m centres."
812_UK_UK_Approved_Document_A,Chases:
813_UK_UK_Approved_Document_A,"vertical chases should not be deeper than 1/3 of the wall thickness or, in cavity walls, 1/3 of the thickness of the leaf;"
814_UK_UK_Approved_Document_A,horizontal chases should not be deeper than 1/6 of the thickness of the leaf of the wall;
815_UK_UK_Approved_Document_A,"chases should not be so positioned as to impair the stability of the wall, particularly where hollow blocks are used."
816_UK_UK_Approved_Document_A,Overhangs:
817_UK_UK_Approved_Document_A,The amount of any projection should not impair the stability of the wall.
818_UK_UK_Approved_Document_A,Lateral support by roofs and floors
819_UK_UK_Approved_Document_A,"A wall in each storey of a building should extend to the full height of that storey, and have horizontal lateral supports to restrict movement of the wall at right angles to its plane."
820_UK_UK_Approved_Document_A,Floors and roofs should:
821_UK_UK_Approved_Document_A,"act to transfer lateral forces from walls to buttressing walls, piers or chimneys; and"
822_UK_UK_Approved_Document_A,be secured to the supported wall by connections specified in paragraphs 2C34 and 2C35.
823_UK_UK_Approved_Document_A,The requirements for lateral restraint of walls at roof and floor levels are given in Table 9 and guidance on satisfying the requirements is given in paragraphs 2C35 and 2C36. 2C35
824_UK_UK_Approved_Document_A,"Walls should be strapped to floors above ground level, at intervals not exceeding 2m and as shown in Diagram 15, by tension straps conforming to BS EN 845-1."
825_UK_UK_Approved_Document_A,"For corrosion resistance purposes, the tension straps should be material reference 14 or 16.1 or 16.2 (galvanised steel) or other more resistant Continued on page 30"
826_UK_UK_Approved_Document_A,28
827_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
828_UK_UK_Approved_Document_A,Diagram 14 Sizes of openings and recesses
829_UK_UK_Approved_Document_A,See para 2C29
830_UK_UK_Approved_Document_A,"Take the value of the Factor X from Table 8, or it can be given the value 6, provided the declared compressive strength of the bricks or blocks (in the case of a cavity wall – in the loaded leaf) is not less than 7.3N/mm2."
831_UK_UK_Approved_Document_A,Table 8 Value of Factor ‘X’ (see Diagram 14)
832_UK_UK_Approved_Document_A,Nature of roof span Minimum thickness of roof span (m) wall inner (mm)
833_UK_UK_Approved_Document_A,Maximum Roof spans parallel to wall Not applicable
834_UK_UK_Approved_Document_A,Timber roof spans into wall
835_UK_UK_Approved_Document_A,Table 9 Lateral support for walls
836_UK_UK_Approved_Document_A,Span of floor
837_UK_UK_Approved_Document_A,is parallel to wall Span of timber floor into wall Span of concrete
838_UK_UK_Approved_Document_A,floor into wall
839_UK_UK_Approved_Document_A,max 4.5m max 6.0m max 4.5m max
840_UK_UK_Approved_Document_A,0m
841_UK_UK_Approved_Document_A,Value of Factor ‘X’
842_UK_UK_Approved_Document_A,6
843_UK_UK_Approved_Document_A,5
844_UK_UK_Approved_Document_A,3
845_UK_UK_Approved_Document_A,3
846_UK_UK_Approved_Document_A,Wall type Wall length Lateral support required
847_UK_UK_Approved_Document_A,Solid or cavity: external compartment separating Any length Roof lateral support by every roof forming a junction with the supported wall
848_UK_UK_Approved_Document_A,Greater than 3m Floor lateral support by every floor forming a junction with the
849_UK_UK_Approved_Document_A,supported wall
850_UK_UK_Approved_Document_A,Internal load-bearing wall (not being a compartment or separating wall)
851_UK_UK_Approved_Document_A,Any length Roof or floor lateral support at the top of each storey 29
852_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
853_UK_UK_Approved_Document_A,Diagram 15 Lateral support by floors
854_UK_UK_Approved_Document_A,See para 2C35
855_UK_UK_Approved_Document_A,Restraint of internal walls
856_UK_UK_Approved_Document_A,specifications including material references 1 or 3 (austenitic stainless steel).
857_UK_UK_Approved_Document_A,The declared tensile strength of tension straps should not be less than 8kN.
858_UK_UK_Approved_Document_A,"Tension straps need not be provided: a. in the longitudinal direction of joists in houses of not more than 2 storeys, if the joists are at not more than 1.2m centres and have at least 90mm bearing on the supported walls or 75mm bearing on a timber wall-plate at each end, and b. in the longitudinal direction of joists in houses of not more than 2 storeys, if the joists are carried on the supported wall by joist hangers in accordance with BS EN 845-1 of the restraint type described by additional guidance given in BSI Published Document PD 6697:2010 and shown in Diagram 15(c), and are incorporated at not more than 2m centres, and"
859_UK_UK_Approved_Document_A,"when a concrete floor has at least 90mm bearing on the supported wall (see Diagram 15(d)), and"
860_UK_UK_Approved_Document_A,"where floors are at or about the same level on each side of a supported wall, and contact between the floors and wall is either continuous or at intervals not exceeding 2m. Where contact is intermittent, the points of contact should be in line or nearly in line on plan (see Diagram 15(e))."
861_UK_UK_Approved_Document_A,Gable walls should be strapped to roofs as shown in Diagram 16(a) and (b) by tension straps as described in 2C35.
862_UK_UK_Approved_Document_A,Vertical strapping at least 1m in length should be provided at eaves level at intervals not exceeding 2m as shown in Diagram 16(c) and (d).
863_UK_UK_Approved_Document_A,Vertical strapping may be omitted if the roof:
864_UK_UK_Approved_Document_A,"has a pitch of 15° or more, and"
865_UK_UK_Approved_Document_A,"is tiled or slated, and"
866_UK_UK_Approved_Document_A,"is of a type known by local experience to be resistant to wind gusts, and"
867_UK_UK_Approved_Document_A,has main timber members spanning onto the supported wall at not more than 1.2m centres.
868_UK_UK_Approved_Document_A,30
869_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
870_UK_UK_Approved_Document_A,Diagram 16 Lateral support at roof level
871_UK_UK_Approved_Document_A,See para 2C36
872_UK_UK_Approved_Document_A,Interruption of lateral support
873_UK_UK_Approved_Document_A,"Where an opening in a floor or roof for a stairway or the like adjoins a supported wall and interrupts the continuity of lateral support, the following conditions should be satisfied for the purposes of Section 2C:"
874_UK_UK_Approved_Document_A,"the maximum permitted length of the opening is to be 3m, measured parallel to the supported wall, and"
875_UK_UK_Approved_Document_A,"where a connection is provided by means other than by anchor, this should be provided throughout the length of each portion of the wall situated on each side of the opening, and"
876_UK_UK_Approved_Document_A,"where a connection is provided by mild steel anchors, these should be spaced closer than 2m on each side of the opening to provide the same number of anchors as if there were no opening, and"
877_UK_UK_Approved_Document_A,there should be no other interruption of lateral support.
878_UK_UK_Approved_Document_A,Small single-storey non-residential buildings and annexes
879_UK_UK_Approved_Document_A,Size and proportion
880_UK_UK_Approved_Document_A,General
881_UK_UK_Approved_Document_A,The guidance given applies in the following circumstances:
882_UK_UK_Approved_Document_A,The floor area of the building or annexe does not exceed 36m².
883_UK_UK_Approved_Document_A,The walls are solidly constructed in brickwork or blockwork using materials which comply with paragraphs 2C19 to 2C22.
884_UK_UK_Approved_Document_A,Where the floor area of the building or annexe exceeds 10m² the walls have a mass of not less than 130kg/m².
885_UK_UK_Approved_Document_A,Note: There is no surface mass limitation recommended for floor areas of 10m² or less.
886_UK_UK_Approved_Document_A,Access to the roof is only for the purposes of maintenance and repair.
887_UK_UK_Approved_Document_A,The only lateral loads are wind loads.
888_UK_UK_Approved_Document_A,31
889_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
890_UK_UK_Approved_Document_A,Diagram 17 Size and location of openings
891_UK_UK_Approved_Document_A,See para 2C38
892_UK_UK_Approved_Document_A,The maximum length or width of the building or annexe does not exceed 9m.
893_UK_UK_Approved_Document_A,Published Document PD 6693-1:2012 or BS 8103-3:2009.
894_UK_UK_Approved_Document_A,The height of the building or annexe does not exceed the lower value derived from Diagram 2.
895_UK_UK_Approved_Document_A,"The roof is braced at rafter level, horizontally at eaves level and at the base of any gable by roof decking, rigid sarking or diagonal timber bracing, as appropriate, in accordance with BS EN 1995-1-1:2004 with its UK National Annex and additional guidance given in BSI i. Walls are tied to the roof structure vertically and horizontally in accordance with paragraphs 2C32 to 2C36 and with horizontal lateral restraint at roof level in accordance with paragraph (iv) below."
896_UK_UK_Approved_Document_A,The roof structure of an annexe is secured to the structure of the main building at both rafter and eaves level.
897_UK_UK_Approved_Document_A,32
898_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
899_UK_UK_Approved_Document_A,Diagram 18 Wall thickness
900_UK_UK_Approved_Document_A,See para 2C38
901_UK_UK_Approved_Document_A,Size and location of openings
902_UK_UK_Approved_Document_A,One or two major openings not more than 2.1m in height are permitted in one wall of the building or annexe only.
903_UK_UK_Approved_Document_A,The width of a single opening or the combined width of two openings should not exceed 5m.
904_UK_UK_Approved_Document_A,The only other openings permitted in a building or annexe are for windows and a single leaf door.
905_UK_UK_Approved_Document_A,The size and location of these openings should be in accordance with Diagram 17.
906_UK_UK_Approved_Document_A,Wall thickness and recommendations for piers
907_UK_UK_Approved_Document_A,The walls should have a minimum thickness of 90mm.
908_UK_UK_Approved_Document_A,33
909_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
910_UK_UK_Approved_Document_A,Diagram 19 Lateral restraint at roof level
911_UK_UK_Approved_Document_A,See para 2C38
912_UK_UK_Approved_Document_A,Walls which do not contain a major opening but exceed 2.5m in length or height should be bonded or tied to piers for their full height at not more than 3m centres as shown in Diagram 18a.
913_UK_UK_Approved_Document_A,Walls which contain one or two major openings should in addition have piers as shown in Diagrams 18b and 18c.
914_UK_UK_Approved_Document_A,"Where ties are used to connect piers to walls they should be flat, 20mm x 3mm in cross section, be in stainless steel in accordance with paragraph 2C19, be placed in pairs and be spaced at not more than 300mm centre vertically."
915_UK_UK_Approved_Document_A,Horizontal lateral restraint at roof level
916_UK_UK_Approved_Document_A,"Walls should be tied horizontally at no more than 2m centres to the roof structure at eaves level, base of gables and along roof slopes as shown in Diagram 19 with straps fixed in accordance with paragraphs 2C35 and 2C36."
917_UK_UK_Approved_Document_A,Where straps cannot pass through a wall they should be adequately secured to the masonry using suitable fixings.
918_UK_UK_Approved_Document_A,Isolated columns should also be tied to the roof structure (see Diagram 19).
919_UK_UK_Approved_Document_A,34
920_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION A1/2
921_UK_UK_Approved_Document_A,Section 2D: Proportions for masonry chimneys above the roof surface
922_UK_UK_Approved_Document_A,Height to width relationship
923_UK_UK_Approved_Document_A,"Where a chimney is not adequately supported by ties or securely restrained in any way, its height if measured from the highest point of intersection with the roof surface, gutter, etc. should not exceed 4.5W, provided the density of the masonry is greater than 1500kg/m3, where:"
924_UK_UK_Approved_Document_A,"W is the least horizontal dimension of the chimney measured at the same point of intersection, and"
925_UK_UK_Approved_Document_A,H is measured to the top of any chimney pot or other flue terminal (see Diagram 20).
926_UK_UK_Approved_Document_A,Diagram 20 Proportions for masonry chimneys
927_UK_UK_Approved_Document_A,See para 2D1
928_UK_UK_Approved_Document_A,35
929_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2
930_UK_UK_Approved_Document_A,Section 2E: Foundations of plain concrete
931_UK_UK_Approved_Document_A,Diagram 21 Elevation of stepped foundation
932_UK_UK_Approved_Document_A,See paras 2E2d
933_UK_UK_Approved_Document_A,and e
934_UK_UK_Approved_Document_A,Diagram 22 Piers and chimneys
935_UK_UK_Approved_Document_A,See para 2E2f
936_UK_UK_Approved_Document_A,Diagram 23 Foundation dimensions
937_UK_UK_Approved_Document_A,See para 2E2c
938_UK_UK_Approved_Document_A,Conditions relating to the ground
939_UK_UK_Approved_Document_A,There should not be:
940_UK_UK_Approved_Document_A,non-engineered fill (as described in BRE Digest 427) or wide variation in ground conditions within the loaded area; nor
941_UK_UK_Approved_Document_A,weaker or more compressible ground at such a depth below the foundation as could impair the stability of the structure.
942_UK_UK_Approved_Document_A,Design provisions
943_UK_UK_Approved_Document_A,The following design provisions relate to foundations:
944_UK_UK_Approved_Document_A,the foundations should be situated centrally under the wall;
945_UK_UK_Approved_Document_A,for foundations in chemically aggressive soil conditions guidance in BS 8500-1 and BRE Special Digest 1 should be followed.
946_UK_UK_Approved_Document_A,"In non-aggressive soils, concrete should be composed of Portland cement to BS EN 197-1 and -2 and fine and coarse aggregate conforming to BS EN 12620 and the mix should comply with one of the following recommendations:"
947_UK_UK_Approved_Document_A,in proportion of 50kg of Portland cement to not more than 200kg (0.1m3) of fine aggregate and 400kg (0.2m3) of coarse aggregate; or
948_UK_UK_Approved_Document_A,grade ST2 or grade GEN I concrete to BS 8500-2;
949_UK_UK_Approved_Document_A,"minimum thickness T of concrete foundation should be 150mm or P, whichever is the greater, where P is derived using Table 10 and Diagram 23."
950_UK_UK_Approved_Document_A,Trench fill foundations may be used as an acceptable alternative to strip foundations;
951_UK_UK_Approved_Document_A,"foundations stepped on elevation should overlap by twice the height of the step, by the thickness of the foundation, or 300mm, whichever is greater (see Diagram 21)."
952_UK_UK_Approved_Document_A,"For trench fill foundations the overlap should be twice the height of the step or 1m, whichever is greater;"
953_UK_UK_Approved_Document_A,steps in foundations should not be of greater height than the thickness of the foundation (see Diagram 21);
954_UK_UK_Approved_Document_A,"foundations for piers, buttresses and chimneys should project as indicated in Diagram 22 and the projection X should never be less than the value of P where there is no local thickening of the wall."
955_UK_UK_Approved_Document_A,Minimum width of strip foundations
956_UK_UK_Approved_Document_A,The recommended minimum widths of foundations given in Table 10 may be used.
957_UK_UK_Approved_Document_A,36
958_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION FOUNDATIONS OF PLAIN CONCRETE A1/2
959_UK_UK_Approved_Document_A,Table 10 Minimum width of strip footings
960_UK_UK_Approved_Document_A,"Type of ground (including Condition engineered fill) of ground Field test applicable I Rock Not inferior to Requires at least a pneumatic sandstone, limestone or other mechanically operated"
961_UK_UK_Approved_Document_A,or firm chalk pick for excavation
962_UK_UK_Approved_Document_A,Total load of load-bearing walling not more than (kN/linear metre)
963_UK_UK_Approved_Document_A,70
964_UK_UK_Approved_Document_A,Minimum width of strip foundations (mm)
965_UK_UK_Approved_Document_A,In each case equal to the width of wall
966_UK_UK_Approved_Document_A,II Gravel or sand Medium dense Requires pick for excavation.
967_UK_UK_Approved_Document_A,Wooden peg 50mm square in cross
968_UK_UK_Approved_Document_A,section hard to drive beyond 150mm
969_UK_UK_Approved_Document_A,650
970_UK_UK_Approved_Document_A,III Clay Sandy clay IV Clay Sandy clay V Sand Silty sand Clayey sand VI Silt Clay Sandy clay Clay or silt VII Silt Clay Sandy clay Clay or silt Stiff
971_UK_UK_Approved_Document_A,Stiff
972_UK_UK_Approved_Document_A,Firm
973_UK_UK_Approved_Document_A,Firm
974_UK_UK_Approved_Document_A,Loose Loose Loose Soft Soft
975_UK_UK_Approved_Document_A,Soft
976_UK_UK_Approved_Document_A,Soft
977_UK_UK_Approved_Document_A,Very soft
978_UK_UK_Approved_Document_A,Very soft
979_UK_UK_Approved_Document_A,Very soft
980_UK_UK_Approved_Document_A,Very soft
981_UK_UK_Approved_Document_A,Can be indented slightly by thumb 250 300 400 500 600 650 Thumb makes impression easily 300 350 450 600 750 850
982_UK_UK_Approved_Document_A,Can be excavated with a spade.
983_UK_UK_Approved_Document_A,Wooden peg 50mm square in
984_UK_UK_Approved_Document_A,cross section can be easily driven 400 600
985_UK_UK_Approved_Document_A,Finger pushed in up to 10mm 450 650 Note:
986_UK_UK_Approved_Document_A,Foundations on soil types V
987_UK_UK_Approved_Document_A,and VI do not fall within the
988_UK_UK_Approved_Document_A,provisions of this section if the
989_UK_UK_Approved_Document_A,total load exceeds 30kN/m.
990_UK_UK_Approved_Document_A,Finger easily pushed in up to 25mm Refer to specialist advice
991_UK_UK_Approved_Document_A,The table is applicable only within the strict terms of the criteria described within it.
992_UK_UK_Approved_Document_A,Minimum depth of strip foundations
993_UK_UK_Approved_Document_A,"Except where strip foundations are founded on rock, the strip foundations should have a minimum depth of 0.45m to their underside to avoid the action of frost."
994_UK_UK_Approved_Document_A,"This depth, however, will commonly need to be increased in areas subject to long periods of frost or in order to transfer the loading onto satisfactory ground."
995_UK_UK_Approved_Document_A,"In clay soils subject to volume change on drying (‘shrinkable clays’, with Modified Plasticity Index greater than or equal to 10%), strip foundations should be taken to a depth where anticipated ground movements will not impair the stability of any part of the building taking due consideration of the influence of vegetation and trees on the ground."
996_UK_UK_Approved_Document_A,"The depth to the underside of foundations on clay soils should not be less than 0.75m on low shrinkage clay soils, 0.9m on medium shrinkage clay soils and 1.0m on high shrinkage clay soils, although these depths may need to be increased in order to transfer the loading onto satisfactory ground, or where there are trees nearby."
997_UK_UK_Approved_Document_A,37
998_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2
999_UK_UK_Approved_Document_A,Section 3: Wall cladding
1000_UK_UK_Approved_Document_A,"vehicle barrier, then account should be taken of the additional imposed loading, as stipulated in Approved Document K, Protection from falling, collision and impact."
1001_UK_UK_Approved_Document_A,"Where the wall cladding is required to safely withstand lateral pressures from crowds, an appropriate design loading is given in BS EN 1991-1-1:2002 with its UK National Annex and the Guide to Safety at Sports Grounds (4th Edition, 1997)."
1002_UK_UK_Approved_Document_A,The selection of fixings for supporting Fixings
1003_UK_UK_Approved_Document_A,cladding should be determined from a consideration of the proven performance of the fixing and the risks associated with the particular application.
1004_UK_UK_Approved_Document_A,In this regard applications should be designated as being either non-redundant (where the failure of a single fixing could lead to the detachment of the cladding) or redundant (where failure or excessive movement of one fixing results in load sharing by adjacent fixings) and the required reliability of the fixing determined accordingly.
1005_UK_UK_Approved_Document_A,Note: Attention is drawn to the availability of anchors with an ETA gained in accordance with the requirements of ETAG 001
1006_UK_UK_Approved_Document_A,"Guideline for European Technical Approval Metal Anchors for use in Concrete Parts 1-5, which cover both redundant and non-redundant applications, and Part 6 which covers ‘Anchors for multiple use in non-structural applications’ and which can effectively be regarded as covering redundant use."
1007_UK_UK_Approved_Document_A,The UK definition of ‘multiple use’ is contained in an annexe to ETAG Part 6 and is framed in such a way that all applications can be validated as to whether or not they conform to this category without calculation.
1008_UK_UK_Approved_Document_A,All ETAG parts may be downloaded in English from www.eota.be.
1009_UK_UK_Approved_Document_A,"The strength of fixings should be derived from tests using materials representative of the material into which the fixing is to be anchored, taking account of any inherent weaknesses that may affect the strength of the fixing, e.g. cracks in concrete due to shrinkage and flexure, or voids in masonry construction."
1010_UK_UK_Approved_Document_A,The design loads will generally be available from the manufacturer’s test data determined from an ETA or an extant British Standard.
1011_UK_UK_Approved_Document_A,Note: ETAs are available which cover use either in both cracked and non-cracked concrete or in non-cracked concrete only.
1012_UK_UK_Approved_Document_A,Those which cover both cracked and non-cracked concrete allow higher loads for use in non-cracked than in cracked concrete.
1013_UK_UK_Approved_Document_A,General
1014_UK_UK_Approved_Document_A,Wall cladding presents a hazard if it becomes detached from the building.
1015_UK_UK_Approved_Document_A,This section provides guidance on the support and fixing of wall cladding.
1016_UK_UK_Approved_Document_A,An acceptable level of safety can be achieved by different means depending on the type and location of the cladding.
1017_UK_UK_Approved_Document_A,"The guidance given relates to all forms of cladding, including curtain walling and glass facades."
1018_UK_UK_Approved_Document_A,"It is not intended to provide guidance concerning the weather resistance of wall cladding which is included in Approved Document C, Site preparation and resistance to contaminants and moisture, or guidance on resistance to spread of fire which is included in Approved Document B, Fire safety, or guidance in relation to sound insulation, which is included in Approved Document E, Resistance to the passage of sound."
1019_UK_UK_Approved_Document_A,Technical approach
1020_UK_UK_Approved_Document_A,requirement if:
1021_UK_UK_Approved_Document_A,"The cladding will meet the safety a. the cladding is capable of safely sustaining and transmitting to the supporting structure of the building all dead, imposed and wind loads, and"
1022_UK_UK_Approved_Document_A,the cladding is securely fixed to and supported by the structure of the building.
1023_UK_UK_Approved_Document_A,"This shall comprise both vertical support and horizontal restraint, and"
1024_UK_UK_Approved_Document_A,"provision is made, where necessary, to accommodate differential movement of the cladding and the supporting structure of the building, and"
1025_UK_UK_Approved_Document_A,the cladding and its fixings (including any support components) are of durable materials; the design life of the fixings being not less than that of the cladding.
1026_UK_UK_Approved_Document_A,Fixings shall be corrosion resistant and of a material type appropriate for the local environment.
1027_UK_UK_Approved_Document_A,Loading
1028_UK_UK_Approved_Document_A,Wind loading on the cladding should be derived from BS EN 1991-1-4:2005 with its UK National Annex with due consideration given to local increases in wind suction arising from funnelling of the wind through gaps between buildings.
1029_UK_UK_Approved_Document_A,"Where the cladding is required to support other fixtures, e.g. handrails, and fittings, e.g. antennae and signboards, account should be taken of the loads and forces arising from such fixtures and fittings."
1030_UK_UK_Approved_Document_A,"Where the wall cladding is required to function as pedestrian guarding to stairs, ramps, vertical drops of more than 600mm in dwellings or more than the height of two risers (or 380mm if not part of a stair) in other buildings, or as a 38"
1031_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION A1/2
1032_UK_UK_Approved_Document_A,Guidance notes published by the Construction Fixings Association www.fixingscfa.co.uk.
1033_UK_UK_Approved_Document_A,Guidance Note: Procedure for Site Testing Construction Fixings (1994).
1034_UK_UK_Approved_Document_A,Guidance Note: European Technical Approvals for Construction Fixings (1998).
1035_UK_UK_Approved_Document_A,Guidance Note: Anchor Selection (1995).
1036_UK_UK_Approved_Document_A,Guidance Note: Fixings and Fire (1998).
1037_UK_UK_Approved_Document_A,Guidance Note: Anchor Installation (1996).
1038_UK_UK_Approved_Document_A,Guidance Note: Bonded Anchors (1999).
1039_UK_UK_Approved_Document_A,Guidance Note: Heavy Duty Expansion Anchors (1997).
1040_UK_UK_Approved_Document_A,Guidance Note: Fixings for Brickwork and Blockwork (1997).
1041_UK_UK_Approved_Document_A,Guidance Note: Undercut Anchors (1998).
1042_UK_UK_Approved_Document_A,Guidance Note: Fixings and Corrosion (2002).
1043_UK_UK_Approved_Document_A,WALL CLADDING Further guidance
1044_UK_UK_Approved_Document_A,The use of large panels of glass in 3.9 cladding of walls and roofs where the cladding is not divided into small areas by load-bearing framing requires special consideration.
1045_UK_UK_Approved_Document_A,Guidance is given in the following documents:
1046_UK_UK_Approved_Document_A,"The Institution of Structural Engineers’ Report on ‘Structural use of glass in buildings’ dated 1999, available from 11 Upper Belgrave Street, London SW1X 8BH."
1047_UK_UK_Approved_Document_A,‘Nickel sulfide in toughened glass’ published by the Centre for Window Cladding and Technology dated 2000.
1048_UK_UK_Approved_Document_A,Further guidance on cladding is given in the following documents:
1049_UK_UK_Approved_Document_A,The Institution of Structural Engineers’ Report on ‘Aspects of Cladding’ dated 1995.
