id,text
842_UK_UK_Approved_Document_H,The <insert type of secondary treatment> should be <insert details of maintenance of secondary treatment>.
843_UK_UK_Approved_Document_H,"The owner is legally responsible to ensure that the system does not cause pollution, a health hazard or a nuisance.’"
844_UK_UK_Approved_Document_H,Drainage fields and drainage mounds
845_UK_UK_Approved_Document_H,Paragraphs 1.27 to 1.44 give guidance on design and construction of drainage fields and drainage mounds to provide secondary treatment to the discharge from a septic tank or package treatment plant.
846_UK_UK_Approved_Document_H,Siting
847_UK_UK_Approved_Document_H,A drainage field or mound serving a wastewater treatment plant or septic tank should be located:
848_UK_UK_Approved_Document_H,at least 10m from any watercourse or permeable drain;
849_UK_UK_Approved_Document_H,at least 50m from the point of abstraction of any groundwater supply and not in any Zone 1 groundwater protection zone;
850_UK_UK_Approved_Document_H,at least 15m from any building;
851_UK_UK_Approved_Document_H,"sufficiently far from any other drainage fields, drainage mounds or soakaways so that the overall soakage capacity of the ground is not exceeded."
852_UK_UK_Approved_Document_H,The disposal area should be downslope of groundwater sources.
853_UK_UK_Approved_Document_H,No water supply pipes or underground services other than those required by the disposal system itself should be located within the disposal area.
854_UK_UK_Approved_Document_H,"No access roads, driveways or paved areas should be located within the disposal area."
855_UK_UK_Approved_Document_H,31
856_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H2 GUIDANCE
857_UK_UK_Approved_Document_H,Ground conditions
858_UK_UK_Approved_Document_H,"Well drained and well aerated subsoils are usually brown, yellow or reddish in colour."
859_UK_UK_Approved_Document_H,"Examples of subsoils with good percolation characteristics are sand, gravel, chalk, sandy loam and clay loam."
860_UK_UK_Approved_Document_H,It is important that the percolation characteristics are suitable in both summer and winter conditions.
861_UK_UK_Approved_Document_H,Poorly drained or saturated subsoils are often grey or blue in colour.
862_UK_UK_Approved_Document_H,Brown and grey mottling usually indicates periodic saturation.
863_UK_UK_Approved_Document_H,"Examples of subsoils with poor percolation characteristics are sandy clay, silty clay and clay."
864_UK_UK_Approved_Document_H,A preliminary assessment should be carried out including consultation with the Environment Agency and local authority to determine the suitability of the site.
865_UK_UK_Approved_Document_H,The natural vegetation on the site should also give an indication of its suitability for a drainage field.
866_UK_UK_Approved_Document_H,A trial hole should be dug to determine the position of the standing groundwater table.
867_UK_UK_Approved_Document_H,"The trial hole should be a minimum of 1m2 in area and 2m deep, or a minimum of 1.5m below the invert of the proposed drainage field pipework."
868_UK_UK_Approved_Document_H,The groundwater table should not rise to within 1m of the invert level of the proposed effluent distribution pipes.
869_UK_UK_Approved_Document_H,"If the test is carried out in summer, the likely winter groundwater levels should be considered."
870_UK_UK_Approved_Document_H,A percolation test should then be carried out to assess the further suitability of the proposed area.
871_UK_UK_Approved_Document_H,Percolation test method – A hole 300mm square should be excavated to a depth 300mm below the proposed invert level of the effluent distribution pipe.
872_UK_UK_Approved_Document_H,"Where deep drains are necessary the hole should conform to this shape at the bottom, but may be enlarged above the 300mm level to enable safe excavation to be carried out."
873_UK_UK_Approved_Document_H,Where deep excavations are necessary a modified test procedure may be adopted using a 300mm earth auger.
874_UK_UK_Approved_Document_H,Bore the test hole vertically to the appropriate depth taking care to remove all loose debris.
875_UK_UK_Approved_Document_H,Diagram 1 Drainage field
876_UK_UK_Approved_Document_H,Fill the 300mm square section of the hole to a depth of at least 300mm with water and allow it to seep away overnight.
877_UK_UK_Approved_Document_H,"Next day, refill the test section with water to a depth of at least 300mm and observe the time, in seconds, for the water to seep away from 75% full to 25% full level (i.e. a depth of 150mm)."
878_UK_UK_Approved_Document_H,Divide this time by 150.
879_UK_UK_Approved_Document_H,The answer gives the average time in seconds (Vp) required for the water to drop 1mm.
880_UK_UK_Approved_Document_H,The test should be carried out at least three times with at least two trial holes.
881_UK_UK_Approved_Document_H,The average figure from the tests should be taken.
882_UK_UK_Approved_Document_H,"The test should not be carried out during abnormal weather conditions such as heavy rain, severe frost or drought."
883_UK_UK_Approved_Document_H,Drainage field disposal should only be used when percolation tests indicate average values of Vp of between 12 and 100 and the preliminary site assessment report and trial hole tests have been favourable.
884_UK_UK_Approved_Document_H,This minimum value ensures that untreated effluent cannot percolate too rapidly into groundwater.
885_UK_UK_Approved_Document_H,Where Vp is outside these limits effective treatment is unlikely to take place in a drainage field.
886_UK_UK_Approved_Document_H,"However, provided that an alternative form of secondary treatment is provided to treat the effluent from the septic tanks, it may still be possible to discharge the treated effluent to a soakaway."
887_UK_UK_Approved_Document_H,Design and construction
888_UK_UK_Approved_Document_H,Drainage fields or mounds (see Diagrams 1 and 2) should be designed and constructed to ensure aerobic contact between the liquid effluent and the subsoil.
889_UK_UK_Approved_Document_H,"Drainage fields should be constructed using perforated pipe, laid in trenches of a uniform gradient which should be not steeper than 1:200."
890_UK_UK_Approved_Document_H,Pipes should be laid on a 300mm layer of clean shingle or broken stone graded between 20mm and 50mm.
891_UK_UK_Approved_Document_H,32
892_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION GUIDANCE Diagram 2 Drainage mound
893_UK_UK_Approved_Document_H,H2
894_UK_UK_Approved_Document_H,Notes:
895_UK_UK_Approved_Document_H,"To provide venting of the filter, the upstream ends of the distribution pipes may be extended vertically above mound level and capped with a cowl or grille."
896_UK_UK_Approved_Document_H,Surface water runoff and uncontaminated seepage from the surrounding soil may be cut off by shallow interceptor drains and diverted away from the mound.
897_UK_UK_Approved_Document_H,There must be no seepage of wastewater to such an interceptor drain.
898_UK_UK_Approved_Document_H,"Where the permeable soil is slow draining and overlaid on an impervious layer, the mound filter system should be constructed on a gently sloping site."
899_UK_UK_Approved_Document_H,Trenches should be filled to a level 50mm above the pipe and covered with a layer of geotextile to prevent the entry of silt.
900_UK_UK_Approved_Document_H,The remainder of the trench can be filled with soil; the distribution pipes should be laid at a minimum depth of 500mm below the surface.
901_UK_UK_Approved_Document_H,"Drainage trenches should be from 300mm to 900mm wide, with areas of undisturbed ground 2m wide being maintained between parallel trenches (see Diagram 1)."
902_UK_UK_Approved_Document_H,An inspection chamber should be installed between the septic tank and the drainage field.
903_UK_UK_Approved_Document_H,Drainage fields should be set out as a continuous loop fed from the inspection chamber (see Diagram 1).
904_UK_UK_Approved_Document_H,"To calculate the floor area of the drainage field (At in m²), the following formula should be used:"
905_UK_UK_Approved_Document_H,At = p x Vp x 0.25
906_UK_UK_Approved_Document_H,"where p is the number of persons served by the tank, Vp is the percolation value (secs/mm) obtained as described in paragraphs 1.34–1.38."
907_UK_UK_Approved_Document_H,Constructed wetlands/reed beds
908_UK_UK_Approved_Document_H,Reed bed treatment systems or other constructed wetland treatment systems can be used to provide secondary or tertiary treatment of effluent from septic tanks or packaged treatment works.
909_UK_UK_Approved_Document_H,"The systems purify wastewater as it moves through the gravel bed around the rhizomes and roots, by removing organic matter (BOD), oxidising ammonia, reducing nitrate and removing a little phosphorus."
910_UK_UK_Approved_Document_H,"The mechanisms are complex and involve bacterial oxidation, filtration, sedimentation and chemical precipitation."
911_UK_UK_Approved_Document_H,"Reed beds generally use the common reed (Phragmites australis); other types of plants used in constructed wetlands include the reed maces (Typha latifolia), the rush (Juncus effusus), the true bulrush (Schoenoplectus lacustris) as well as members of the sedge family (Carex) and the yellow flag (Iris pseudacorus)."
912_UK_UK_Approved_Document_H,Constructed wetlands should not be constructed in the shade of trees or buildings as this will result in poor or patchy growth.
913_UK_UK_Approved_Document_H,"Although winter performance is generally similar with respect to removal of BOD and suspended solids, it tends to be poorer than in summer for removal of ammonia due to lower temperatures."
914_UK_UK_Approved_Document_H,This should be taken into consideration during the design stage.
915_UK_UK_Approved_Document_H,"There are two main designs of constructed wetland system, horizontal flow and vertical flow."
916_UK_UK_Approved_Document_H,Horizontal flow systems are continuously fed with wastewater from one end.
917_UK_UK_Approved_Document_H,The effluent flows horizontally through the gravel bed over the full width of the bed to the outlet end (see Diagram 3).
918_UK_UK_Approved_Document_H,"Horizontal flow systems tend to be oxygen limited and they therefore tend not to be able to completely treat concentrated effluents, particularly those with high levels of ammonia."
919_UK_UK_Approved_Document_H,Horizontal flow systems require a level site.
920_UK_UK_Approved_Document_H,As they only use a single bed less maintenance is required than with vertical flow systems.
921_UK_UK_Approved_Document_H,Vertical flow systems are intermittently fed with wastewater from the top flooding the surface followed by a period of rest.
922_UK_UK_Approved_Document_H,For this reason two or more beds are normally provided so that they can be used in rotation.
923_UK_UK_Approved_Document_H,The flow is predominantly downward to an outlet at the bottom (see Diagram 4) and is collected by a drainage network at the base.
924_UK_UK_Approved_Document_H,"They therefore require a fall of between 1m and 2m. Vertical flow systems can achieve much better oxygen transfer than horizontal flow systems and therefore achieve more complete treatment, particularly of ammonia."
925_UK_UK_Approved_Document_H,They generally require more maintenance than horizontal systems.
926_UK_UK_Approved_Document_H,33
927_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H2 GUIDANCE
928_UK_UK_Approved_Document_H,Diagram 3 Typical horizontal flow reed bed treatment system
929_UK_UK_Approved_Document_H,Diagram 4 Typical vertical flow reed bed treatment system
930_UK_UK_Approved_Document_H,34
931_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION GUIDANCE 1.51 Reed bed treatment systems should be designed and constructed in accordance with BRE Good Building Guide No. 42.
932_UK_UK_Approved_Document_H,Other forms of constructed wetland treatment system should be designed and constructed by specialists.
933_UK_UK_Approved_Document_H,Marking
934_UK_UK_Approved_Document_H,A notice should be fixed within the building describing the necessary maintenance.
935_UK_UK_Approved_Document_H,An example of such wording is:
936_UK_UK_Approved_Document_H,‘The foul drainage system from this building discharges to a <insert type of primary treatment> and a constructed wetland.
937_UK_UK_Approved_Document_H,The <insert type of primary treatment> requires <insert details of maintenance of the primary treatment>.
938_UK_UK_Approved_Document_H,The constructed wetland system requires <insert details of maintenance of the constructed wetland>.’
939_UK_UK_Approved_Document_H,Guidance on maintenance requirements for reed bed treatment systems is given in BRE Good Building Guide No. 42.
940_UK_UK_Approved_Document_H,Packaged treatment works
941_UK_UK_Approved_Document_H,Siting
942_UK_UK_Approved_Document_H,The discharge from the wastewater treatment plant should be sited at least 10m away from watercourses and any other buildings.
943_UK_UK_Approved_Document_H,Design and construction
944_UK_UK_Approved_Document_H,Packaged treatment works should be type-tested in accordance with BS 7781 or otherwise tested by a notified body.
945_UK_UK_Approved_Document_H,If the packaged treatment works requires 1.56 power to operate it should be able to adequately function without power for up to 6 hours or have an uninterruptable power supply.
946_UK_UK_Approved_Document_H,Marking
947_UK_UK_Approved_Document_H,A notice should be fixed within the building describing the necessary maintenance.
948_UK_UK_Approved_Document_H,An example of such wording is:
949_UK_UK_Approved_Document_H,‘The foul drainage system from this property discharges to a packaged treatment works.
950_UK_UK_Approved_Document_H,Maintenance is required <insert frequency> and should be carried out by the owner in accordance with the manufacturer’s instructions.
951_UK_UK_Approved_Document_H,"The owner is legally responsible to ensure that the system does not cause pollution, a health hazard or a nuisance.’"
952_UK_UK_Approved_Document_H,H2
953_UK_UK_Approved_Document_H,Cesspools
954_UK_UK_Approved_Document_H,Siting
955_UK_UK_Approved_Document_H,The site of the cesspool should preferably be on ground sloping away from and sited lower than any existing building in the immediate vicinity.
956_UK_UK_Approved_Document_H,Cesspools should be sited at least 7m from any habitable parts of buildings and preferably downslope.
957_UK_UK_Approved_Document_H,Cesspools should be sited within 30m of a vehicle access and at such levels that they can be emptied and cleaned without hazard to the building occupants or the contents being taken through a dwelling or place of work.
958_UK_UK_Approved_Document_H,Access may be through a covered space which may be lockable.
959_UK_UK_Approved_Document_H,Design and construction
960_UK_UK_Approved_Document_H,"Cesspools should have a capacity below the level of the inlet of at least 18,000 litres (18m³) for 2 users."
961_UK_UK_Approved_Document_H,This size should be increased by 6800 litres (6.8m³) for each additional user.
962_UK_UK_Approved_Document_H,"Cesspools should have no openings except for the inlet, access for emptying and ventilation."
963_UK_UK_Approved_Document_H,Cesspools should prevent leakage of the contents and ingress of subsoil water and should be ventilated.
964_UK_UK_Approved_Document_H,Cesspools should be provided with access for emptying and cleaning.
965_UK_UK_Approved_Document_H,Access covers should be of durable quality having regard to the corrosive nature of the tank contents.
966_UK_UK_Approved_Document_H,The access should be lockable or otherwise engineered to prevent personnel entry.
967_UK_UK_Approved_Document_H,"Factory-made cesspools are available in glass reinforced plastics, polyethylene or steel and should meet the relevant requirements of BS EN 12566-1."
968_UK_UK_Approved_Document_H,Particular care is necessary in ensuring stability of these tanks.
969_UK_UK_Approved_Document_H,"Cesspools may be constructed in brickwork or concrete, roofed with heavy concrete slabs."
970_UK_UK_Approved_Document_H,Brickwork should be of engineering bricks and be at least 220mm thick.
971_UK_UK_Approved_Document_H,The mortar should be a mix of 1:3 cement–sand ratio.
972_UK_UK_Approved_Document_H,In situ concrete should be at least 150mm thick of C/25/P mix (see BS 5328).
973_UK_UK_Approved_Document_H,The inlet of a cesspool should be provided with access for inspection (see Approved Document H1 Section 2).
974_UK_UK_Approved_Document_H,Marking
975_UK_UK_Approved_Document_H,A notice should be fixed within the building describing the necessary maintenance.
976_UK_UK_Approved_Document_H,An example of such wording is:
977_UK_UK_Approved_Document_H,‘The foul drainage system from this property is served by a cesspool.
978_UK_UK_Approved_Document_H,The system should be emptied approximately every <insert design emptying frequency> by a licensed contractor and inspected fortnightly for overflow.
979_UK_UK_Approved_Document_H,"The owner is legally responsible to ensure that the system does not cause pollution, a health hazard or a nuisance.’"
980_UK_UK_Approved_Document_H,35
981_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H2 GUIDANCE
982_UK_UK_Approved_Document_H,Greywater and rainwater storage tanks
983_UK_UK_Approved_Document_H,Paragraphs 1.70 to 1.71 give guidance on tanks for the storage of greywater or rainwater for re-use within the building.
984_UK_UK_Approved_Document_H,It does not apply to water butts used for the storage of rainwater for garden use.
985_UK_UK_Approved_Document_H,Greywater and rainwater tanks should:
986_UK_UK_Approved_Document_H,"prevent leakage of the contents and ingress of subsoil water, and should be ventilated;"
987_UK_UK_Approved_Document_H,have an anti-backflow device on any overflow connected to a drain or sewer to prevent contamination of the stored greywater or rainwater in the event of surcharge in the drain or sewer;
988_UK_UK_Approved_Document_H,be provided with access for emptying and cleaning.
989_UK_UK_Approved_Document_H,Access covers should be of durable quality having regard to the corrosive nature of the tank contents.
990_UK_UK_Approved_Document_H,The access should be lockable or otherwise engineered to prevent personnel entry.
991_UK_UK_Approved_Document_H,Further guidance on systems for greywater and rainwater re-use can be found in the Water Regulations Advisory Scheme leaflet No. 09
992_UK_UK_Approved_Document_H,-02-04.
993_UK_UK_Approved_Document_H,Reclaimed Water Systems.
994_UK_UK_Approved_Document_H,"Information about installing, modifying or maintaining reclaimed water systems."
995_UK_UK_Approved_Document_H,Alternative approach
996_UK_UK_Approved_Document_H,The requirement can also be met by following the relevant recommendations of BS 6297:1983 Code of practice for design and installation of small sewage treatment works and cesspools.
997_UK_UK_Approved_Document_H,"The relevant clauses are in Section 1, Section 2, Section 3 (Clauses 6–11), Section 4 and Appendices."
998_UK_UK_Approved_Document_H,36
999_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION H2
1000_UK_UK_Approved_Document_H,Appendix H2-A: Maintenance of wastewater treatment systems and cesspools
1001_UK_UK_Approved_Document_H,Legislation
1002_UK_UK_Approved_Document_H,that wastewater treatment systems or cesspools are adequately maintained.
1003_UK_UK_Approved_Document_H,Local authorities have powers to ensure Power to examine and test
1004_UK_UK_Approved_Document_H,"Under Section 48 (Power of local authority to examine and test drains etc. believed to be defective) of the Public Health Act 1936, the local authority may test any cesspool, septic tank or settlement tank where it appears to them that they have reasonable grounds for believing that it is in such a condition as to be prejudicial to health or a nuisance."
1005_UK_UK_Approved_Document_H,"Power in respect of overflowing or leaking cesspools, septic tanks, etc."
1006_UK_UK_Approved_Document_H,"Under Section 50 (Overflowing and leaking cesspools) of the Public Health Act 1936, the local authority can take action against any person who has caused by their action, default or sufferance, a septic tank, settlement tank or cesspool to leak or overflow."
1007_UK_UK_Approved_Document_H,They may require the person to carry out repairs or to periodically empty the tank.
1008_UK_UK_Approved_Document_H,"This does not apply to the overflow of A.4 treated effluent or flow from a septic tank into a drainage field, provided the overflow is not prejudicial to health or a nuisance."
1009_UK_UK_Approved_Document_H,"It should be noted that under this section A.5 action could be taken against a builder who had caused the problem, and not just against the owner."
1010_UK_UK_Approved_Document_H,Power to require repairs
1011_UK_UK_Approved_Document_H,"Under Section 59 (Drainage of building) of the Building Act 1984, the local authority may require the owner or occupier of a building to carry out remedial works where a septic tank, settlement tank or cesspool is:"
1012_UK_UK_Approved_Document_H,insufficient;
1013_UK_UK_Approved_Document_H,in such a condition as to be prejudicial to health or a nuisance; or
1014_UK_UK_Approved_Document_H,so defective that groundwater leaks into it.
1015_UK_UK_Approved_Document_H,"Disused septic tanks, cesspools, etc."
1016_UK_UK_Approved_Document_H,"Also under Section 59 (Drainage of building) of the Building Act 1984, where a disused cesspool, septic tank or settlement tank is prejudicial to health or a nuisance, the local authority may require either the owner or the occupier to fill or remove the tank or otherwise render it innocuous."
1017_UK_UK_Approved_Document_H,Powers of the Environment Agency
1018_UK_UK_Approved_Document_H,"The Environment Agency has powers A.8 under Section 85 (Offences of polluting controlled waters) of the Water Resources Act 1991 to prosecute anyone causing or knowingly permitting pollution of any stream, river, lake, etc. or any groundwater."
1019_UK_UK_Approved_Document_H,They also have powers under Section A.9
1020_UK_UK_Approved_Document_H,"(Notices requiring persons to carry out anti-pollution works and operations) of the Water Resources Act 1991 (as amended by the Environment Act 1995) to take action against any person causing or knowingly permitting a situation in which pollution of a stream, river, lake, etc. or groundwater is likely."
1021_UK_UK_Approved_Document_H,They can require such a person to carry out works to prevent the pollution.
1022_UK_UK_Approved_Document_H,GUIDANCE ON MAINTENANCE
1023_UK_UK_Approved_Document_H,Paragraphs A.11 to A.22 give guidance on the appropriate maintenance of wastewater treatment systems and cesspools.
1024_UK_UK_Approved_Document_H,Septic tanks
1025_UK_UK_Approved_Document_H,Septic tanks should be inspected monthly to check they are working correctly.
1026_UK_UK_Approved_Document_H,The effluent in the outlet from the tank should be free-flowing and clear.
1027_UK_UK_Approved_Document_H,The flow in the inlet chamber should also be free-flowing.
1028_UK_UK_Approved_Document_H,"If the flow is incorrect, the tank should A.12 be emptied by a licensed contractor."
1029_UK_UK_Approved_Document_H,Some contractors offer annual maintenance contracts at reduced rates.
1030_UK_UK_Approved_Document_H,The septic tank should be emptied at least once a year.
1031_UK_UK_Approved_Document_H,It is recommended that not all sludge is removed as it can act as an anaerobic seed.
1032_UK_UK_Approved_Document_H,If the tank is not adequately maintained A.14 and solids are carried into a drainage field/
1033_UK_UK_Approved_Document_H,"mound, the sediments can block the pores in the soil, necessitating the early replacement of the drainage field/mound."
1034_UK_UK_Approved_Document_H,"Occasionally, it can render the site unsuitable for future use as drainage field/mound."
1035_UK_UK_Approved_Document_H,Drainage fields and mounds
1036_UK_UK_Approved_Document_H,The drainage field/mound should be checked on a monthly basis to ensure that it is not waterlogged and that the effluent is not backing up towards the septic tank.
1037_UK_UK_Approved_Document_H,Packaged treatment works
1038_UK_UK_Approved_Document_H,The outlet of the works should be inspected regularly.
1039_UK_UK_Approved_Document_H,The effluent should be free-
1040_UK_UK_Approved_Document_H,flowing and clear.
1041_UK_UK_Approved_Document_H,37
1042_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H2 MAINTENANCE OF WASTEWATER TREATMENT SYSTEMS AND CESSPOOLS
1043_UK_UK_Approved_Document_H,Maintenance will vary depending on the type of plant; regular maintenance and inspection should be carried out in accordance with the manufacturer’s instructions.
1044_UK_UK_Approved_Document_H,"Where the treatment works serve more than one property, the developer may seek to get it adopted by the sewerage undertaker under Section 102 (Adoption of sewers and disposal works) or Section 104 (Agreements to adopt a sewer or disposal works at a future date) of the Water Industry Act 1991 (see Approved Document H1, Appendix H1-B)."
1045_UK_UK_Approved_Document_H,Constructed wetlands/reed beds
1046_UK_UK_Approved_Document_H,Guidance on maintenance of reed beds can be found in BRE Good Building Guide No. 42.
1047_UK_UK_Approved_Document_H,Cesspools
1048_UK_UK_Approved_Document_H,Cesspools should be inspected fortnightly for overflow and emptied as required.
1049_UK_UK_Approved_Document_H,Typically they require emptying on a monthly basis by a licensed contractor.
1050_UK_UK_Approved_Document_H,Emptying frequencies may be estimated by assuming a filling rate of 150 litres per person per day.
1051_UK_UK_Approved_Document_H,"If the cesspool does not fill within the estimated period, the tank should be checked for leakage."
1052_UK_UK_Approved_Document_H,38
1053_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION RAINWATER DRAINAGE The Requirement
1054_UK_UK_Approved_Document_H,"This Approved Document, which took effect on 1 April 2002, deals with the following Requirement which is contained in the Building Regulations 2010."
1055_UK_UK_Approved_Document_H,H3
1056_UK_UK_Approved_Document_H,Requirement Limits on application
1057_UK_UK_Approved_Document_H,Rainwater drainage
1058_UK_UK_Approved_Document_H,Adequate provision shall be made for rainwater to be carried from the roof of the building.
1059_UK_UK_Approved_Document_H,Paved areas around the building shall be so constructed Requirement H3(2) applies only to paved areas:
1060_UK_UK_Approved_Document_H,as to be adequately drained.
1061_UK_UK_Approved_Document_H,Rainwater from a system provided pursuant to sub-
1062_UK_UK_Approved_Document_H,"paragraphs (1) or (2) shall discharge to one of the following, listed in order of priority:"
1063_UK_UK_Approved_Document_H,"an adequate soakaway or some other adequate infiltration system; or, where that is not reasonably practicable,"
1064_UK_UK_Approved_Document_H,"a watercourse; or, where that is not reasonably practicable,"
1065_UK_UK_Approved_Document_H,a sewer.
1066_UK_UK_Approved_Document_H,Guidance
1067_UK_UK_Approved_Document_H,Performance
1068_UK_UK_Approved_Document_H,In the Secretary of State’s view the requirements of H3 will be met if:
1069_UK_UK_Approved_Document_H,rainwater from roofs and paved areas is carried away from the surface either by a drainage system or by other means;
1070_UK_UK_Approved_Document_H,a rainwater drainage system:
1071_UK_UK_Approved_Document_H,"carries the flow of rainwater from the roof to an outfall (a soakaway, a watercourse, a surface water or a combined sewer),"
1072_UK_UK_Approved_Document_H,"which provide access to the building pursuant to requirement M1 (access and use of buildings other than dwellings), or requirement M2 (access to extensions to buildings other than dwellings), or requirement M4(1), (2) or (3) (access to and use of dwellings);"
1073_UK_UK_Approved_Document_H,which provide access to or from a place of storage pursuant to requirement H6(2) (solid waste storage); or
1074_UK_UK_Approved_Document_H,"in any passage giving access to the building, where this is intended to be used in common by the occupiers of one or more other buildings."
1075_UK_UK_Approved_Document_H,Requirement H3(3) does not apply to the gathering of rainwater for re-use.
1076_UK_UK_Approved_Document_H,"minimises the risk of blockage or leakage,"
1077_UK_UK_Approved_Document_H,is accessible for clearing blockages.
1078_UK_UK_Approved_Document_H,rainwater soaking into the ground is distributed sufficiently so that it does not damage the foundations of the proposed building or any adjacent structure.
1079_UK_UK_Approved_Document_H,39
1080_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H3 GUIDANCE
1081_UK_UK_Approved_Document_H,Introduction to provisions
1082_UK_UK_Approved_Document_H,to the drainage of paved areas apply only to paved areas:
1083_UK_UK_Approved_Document_H,The provisions in this document in relation a. within the curtilage of a building which are
1084_UK_UK_Approved_Document_H,"provided in accordance with requirements M2 and M4, to provide access to the principal entrance (see Approved Document M volume 2 section 1 for buildings other than dwellings and Approved Document M volume 1 sections 1A, 2A and 3A for dwellings);"
1085_UK_UK_Approved_Document_H,"provided in accordance with requirement H6 to give access from the building to the place for storing refuse, and from the place of storage to the collection point (see Approved Document H6);"
1086_UK_UK_Approved_Document_H,which are yards or other forms of access intended to be used in common by more than one building.
1087_UK_UK_Approved_Document_H,The provisions of H3 only apply if these surfaces are paved.
1088_UK_UK_Approved_Document_H,Methods of drainage other than connection to a public surface water sewer are encouraged where they are technically feasible.
1089_UK_UK_Approved_Document_H,The capacity of the drainage system 0.3 should be large enough to carry the expected flow at any point in the system.
1090_UK_UK_Approved_Document_H,The flow depends on the area to be 0.4 drained and the intensity of the rainfall.
1091_UK_UK_Approved_Document_H,The capacity depends on the size and 0.5 gradient of the gutters and pipes.
1092_UK_UK_Approved_Document_H,Capacities and minimum sizes are given in the text.
1093_UK_UK_Approved_Document_H,Rainwater or surface water should not be discharged to a cesspool or septic tank.
1094_UK_UK_Approved_Document_H,Section 1: Gutters and rainwater pipes
1095_UK_UK_Approved_Document_H,Design rainfall intensities
1096_UK_UK_Approved_Document_H,should be obtained from Diagram 1.
1097_UK_UK_Approved_Document_H,"For eaves, gutters the rainfall intensity 1.2 Where the design incorporates valley gutters, parapet gutters, siphonic or drainage systems from flat roofs, and where over-topping of these systems would have particularly high consequences such as water entering the building, wetting of insulation or other dampness the design should be carried out in accordance with BS EN 12056 (see paragraph 1.17)."
1098_UK_UK_Approved_Document_H,Gutters
1099_UK_UK_Approved_Document_H,"The flow into a gutter depends on the area 1.3 of surface being drained and whether the surface is flat or pitched (and, if it is pitched, on the angle of pitch)."
1100_UK_UK_Approved_Document_H,Table 1 shows a way of allowing for the pitch by working out an effective area.
1101_UK_UK_Approved_Document_H,Table 2 shows the largest effective area 1.4 which should be drained into the gutter sizes which are most often used.
1102_UK_UK_Approved_Document_H,"These sizes are for a gutter which is laid level, half round in section with a sharp edged outlet at only one end and where the distance from a stop end to the outlet is not more than 50 times the water depth."
1103_UK_UK_Approved_Document_H,At greater distances the capacity of the gutter should be reduced.
1104_UK_UK_Approved_Document_H,The Table shows the smallest size of outlet which should be used with the gutter.
1105_UK_UK_Approved_Document_H,"Where the outlet is not at the end, the gutter should be of the size appropriate to the larger of the areas draining into it."
1106_UK_UK_Approved_Document_H,Where there are two end outlets they may be up to 100 times the depth of flow apart.
1107_UK_UK_Approved_Document_H,Table 2 Gutter sizes and outlet sizes
1108_UK_UK_Approved_Document_H,Max. effective Gutter size Outlet size (mm diam.)
1109_UK_UK_Approved_Document_H,(mm diam.)
1110_UK_UK_Approved_Document_H,roof area (m2) 6.0 18.0 37.0 53.0 65.0 103.0 – 75 100 115 125 150 – 50 63 63 75 89 Flow capacity (litres/sec)
1111_UK_UK_Approved_Document_H,16
1112_UK_UK_Approved_Document_H,Note: Refers to nominal half round eaves gutters laid level with outlets at one end sharp edged.
1113_UK_UK_Approved_Document_H,Round edged outlets allow smaller downpipe sizes.
1114_UK_UK_Approved_Document_H,Table 1 Calculation of drained area
1115_UK_UK_Approved_Document_H,Type of surface Effective design area
1116_UK_UK_Approved_Document_H,Flat roof plan area of relevant portion
1117_UK_UK_Approved_Document_H,Pitched roof at 30º Pitched roof at 45º Pitched roof at 60º plan area of portion x 1.29 plan area of portion x 1.50 plan area of portion x 1.87
1118_UK_UK_Approved_Document_H,Pitched roof over 70º or any wall
1119_UK_UK_Approved_Document_H,elevational area x 0.5 1 2 3 40
1120_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION GUTTERS AND RAINWATER PIPES H3
1121_UK_UK_Approved_Document_H,Diagram 1 Rainfall intensities for design of gutter and rainfall pipes (litres per second per square metre)
1122_UK_UK_Approved_Document_H,Gutters should be laid with any fall towards the nearest outlet.
1123_UK_UK_Approved_Document_H,Where there is a fall or the gutter has a section which gives it larger capacity than a half-round gutter or the outlet is round edged it may be possible to reduce the size of the gutter and pipe.
1124_UK_UK_Approved_Document_H,Paragraph 1.17 gives a reference to some detailed recommendations which make reductions possible.
1125_UK_UK_Approved_Document_H,"Gutters should also be laid so that any overflow in excess of the design capacity, caused by conditions such as above normal rainfall, will be discharged clear of the building, reducing the risk of overspilling of rainwater into the building or structural overload."
