id,text
1931_UK_UK_Approved_Document_B_vol_1,"Guidance on shafts conveying piped flammable gas, including the size of ventilation openings, is given in BS 8313."
1932_UK_UK_Approved_Document_B_vol_1,Openings into protected shafts
1933_UK_UK_Approved_Document_B_vol_1,The external wall of a protected shaft does not normally need to have fire resistance.
1934_UK_UK_Approved_Document_B_vol_1,"Situations where there are provisions are given in paragraph 3.63 (external walls of protected stairways, which may also be protected shafts) and paragraphs 15.8 to 15.11 (firefighting shafts)."
1935_UK_UK_Approved_Document_B_vol_1,Openings in other parts of the enclosure to a protected shaft should be limited to the following.
1936_UK_UK_Approved_Document_B_vol_1,"If a wall common to two or more buildings forms part of the enclosure, only the following openings should be made in that wall."
1937_UK_UK_Approved_Document_B_vol_1,"A fire doorset providing a means of escape, which has the same fire resistance as the wall and is fitted in accordance with the provisions in Appendix C."
1938_UK_UK_Approved_Document_B_vol_1,The passage of a pipe that meets the provisions in Section 9.
1939_UK_UK_Approved_Document_B_vol_1,Other parts of the enclosure (other than an external wall) should only have openings for any of the following.
1940_UK_UK_Approved_Document_B_vol_1,"Fire doorsets of the appropriate fire resistance, fitted in accordance with the provisions in Appendix C."
1941_UK_UK_Approved_Document_B_vol_1,The passage of pipes which meet the provisions in Section 9.
1942_UK_UK_Approved_Document_B_vol_1,"Inlets to, outlets from and openings for a ventilation duct (if the shaft contains or serves as a ventilating duct), meeting the provisions in Section 9."
1943_UK_UK_Approved_Document_B_vol_1,The passage of lift cables into a lift machine room (if the shaft contains a lift).
1944_UK_UK_Approved_Document_B_vol_1,"If the machine room is at the bottom of the shaft, the openings should be as small as practicable."
1945_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
1946_UK_UK_Approved_Document_B_vol_1,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Section 8: Cavities – flats
1947_UK_UK_Approved_Document_B_vol_1,"Cavities in the construction of a building provide a ready route for the spread of smoke and flame, which can present a greater danger as any spread is concealed."
1948_UK_UK_Approved_Document_B_vol_1,"For the purpose of this document, a cavity is considered to be any concealed space."
1949_UK_UK_Approved_Document_B_vol_1,Provision of cavity barriers
1950_UK_UK_Approved_Document_B_vol_1,"To reduce the potential for fire spread, cavity barriers should be provided for both of the following."
1951_UK_UK_Approved_Document_B_vol_1,To divide cavities.
1952_UK_UK_Approved_Document_B_vol_1,To close the edges of cavities.
1953_UK_UK_Approved_Document_B_vol_1,See Diagram 8.1.
1954_UK_UK_Approved_Document_B_vol_1,Cavity barriers should not be confused with fire-stopping details (Section 9).
1955_UK_UK_Approved_Document_B_vol_1,Pathways around fire‑separating elements
1956_UK_UK_Approved_Document_B_vol_1,Junctions and edges of cavities
1957_UK_UK_Approved_Document_B_vol_1,Cavity barriers should be provided at all of the following locations.
1958_UK_UK_Approved_Document_B_vol_1,"At the edges of cavities, including around openings (such as windows, doors and exit/entry points for services)."
1959_UK_UK_Approved_Document_B_vol_1,At the junction between an external cavity wall and every compartment floor and compartment wall.
1960_UK_UK_Approved_Document_B_vol_1,"At the junction between an internal cavity wall and every compartment floor, compartment wall or other wall or door assembly forming a fire resisting barrier."
1961_UK_UK_Approved_Document_B_vol_1,This does not apply where a wall meets the conditions of Diagram 8.2.
1962_UK_UK_Approved_Document_B_vol_1,It is not appropriate to complete a line of compartment walls by fitting cavity barriers above them.
1963_UK_UK_Approved_Document_B_vol_1,The compartment walls should extend to the underside of the floor or roof above.
1964_UK_UK_Approved_Document_B_vol_1,Protected escape routes
1965_UK_UK_Approved_Document_B_vol_1,If the fire resisting construction of a protected escape route is either of the following.
1966_UK_UK_Approved_Document_B_vol_1,Not carried to full storey height.
1967_UK_UK_Approved_Document_B_vol_1,"At the top storey, not carried to the underside of the roof covering."
1968_UK_UK_Approved_Document_B_vol_1,Then the cavity above or below the fire resisting construction should be either of the following.
1969_UK_UK_Approved_Document_B_vol_1,Fitted with cavity barriers on the line of the enclosure.
1970_UK_UK_Approved_Document_B_vol_1,"For cavities above the fire resisting construction, enclosed on the lower side by a fire resisting ceiling (minimum EI 30) that extends throughout the building, compartment or separated part (see Diagram 8.3)."
1971_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 65"
1972_UK_UK_Approved_Document_B_vol_1,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 8.2
1973_UK_UK_Approved_Document_B_vol_1,Cavity barrier
1974_UK_UK_Approved_Document_B_vol_1,at top of cavity
1975_UK_UK_Approved_Document_B_vol_1,Cavity barrier
1976_UK_UK_Approved_Document_B_vol_1,around openings
1977_UK_UK_Approved_Document_B_vol_1,Cavity barrier at
1978_UK_UK_Approved_Document_B_vol_1,compartment ﬂoor
1979_UK_UK_Approved_Document_B_vol_1,Cavity barrier at
1980_UK_UK_Approved_Document_B_vol_1,bottom of cavity
1981_UK_UK_Approved_Document_B_vol_1,Sub-divide
1982_UK_UK_Approved_Document_B_vol_1,extensive cavities
1983_UK_UK_Approved_Document_B_vol_1,Roof cavity
1984_UK_UK_Approved_Document_B_vol_1,Wall forming protected
1985_UK_UK_Approved_Document_B_vol_1,escape route(1)
1986_UK_UK_Approved_Document_B_vol_1,Compartment wall
1987_UK_UK_Approved_Document_B_vol_1,Accommodation
1988_UK_UK_Approved_Document_B_vol_1,Sub-divide
1989_UK_UK_Approved_Document_B_vol_1,extensive cavities
1990_UK_UK_Approved_Document_B_vol_1,Floor cavity
1991_UK_UK_Approved_Document_B_vol_1,Compartment ﬂoor
1992_UK_UK_Approved_Document_B_vol_1,Ceiling cavity
1993_UK_UK_Approved_Document_B_vol_1,Cavity barrier
1994_UK_UK_Approved_Document_B_vol_1,around edges
1995_UK_UK_Approved_Document_B_vol_1,Accommodation
1996_UK_UK_Approved_Document_B_vol_1,Floor cavity
1997_UK_UK_Approved_Document_B_vol_1,Compartment ﬂoor
1998_UK_UK_Approved_Document_B_vol_1,Ceiling cavity
1999_UK_UK_Approved_Document_B_vol_1,Accommodation
2000_UK_UK_Approved_Document_B_vol_1,Wall forming protected
2001_UK_UK_Approved_Document_B_vol_1,escape route(1)
2002_UK_UK_Approved_Document_B_vol_1,Compartment wall
2003_UK_UK_Approved_Document_B_vol_1,Sub-divide
2004_UK_UK_Approved_Document_B_vol_1,extensive cavities
2005_UK_UK_Approved_Document_B_vol_1,Compartment wall
2006_UK_UK_Approved_Document_B_vol_1,Cavity barriers
2007_UK_UK_Approved_Document_B_vol_1,Fire-stopping
2008_UK_UK_Approved_Document_B_vol_1,(same resistance as compartment)
2009_UK_UK_Approved_Document_B_vol_1,NOTE:
2010_UK_UK_Approved_Document_B_vol_1,See paragraph 8.5.
2011_UK_UK_Approved_Document_B_vol_1,Diagram 8.1 Provisions for cavity barriers
2012_UK_UK_Approved_Document_B_vol_1,Cavities affecting alternative escape routes
2013_UK_UK_Approved_Document_B_vol_1,"In divided corridors (paragraph 3.25 and following) with cavities, fire-stopping should be provided to prevent alternative escape routes being affected by fire and/or smoke."
2014_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
2015_UK_UK_Approved_Document_B_vol_1,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Double‑skinned corrugated or profiled roof sheeting
2016_UK_UK_Approved_Document_B_vol_1,"Cavity barriers are not required between double-skinned corrugated or profiled insulated roof sheeting, if the sheeting complies with all of the following."
2017_UK_UK_Approved_Document_B_vol_1,"The sheeting is rated class A2-s3, d2 or better."
2018_UK_UK_Approved_Document_B_vol_1,"Both surfaces of the insulating layer are rated class C-s3, d2 or better."
2019_UK_UK_Approved_Document_B_vol_1,Both surfaces of the insulating layer make contact with the inner and outer skins of cladding (Diagram 8.4).
2020_UK_UK_Approved_Document_B_vol_1,See para 8.3
2021_UK_UK_Approved_Document_B_vol_1,See para 8.3
2022_UK_UK_Approved_Document_B_vol_1,Close cavity at top of wall
2023_UK_UK_Approved_Document_B_vol_1,(unless cavity is totally
2024_UK_UK_Approved_Document_B_vol_1,ﬁlled with insulation)
2025_UK_UK_Approved_Document_B_vol_1,Opening
2026_UK_UK_Approved_Document_B_vol_1,Close cavity around opening
2027_UK_UK_Approved_Document_B_vol_1,Two leaves of brick or
2028_UK_UK_Approved_Document_B_vol_1,concrete each at least 75mm
2029_UK_UK_Approved_Document_B_vol_1,thick
2030_UK_UK_Approved_Document_B_vol_1,NOTES:
2031_UK_UK_Approved_Document_B_vol_1,Materials used to close the cavity in this arrangement
2032_UK_UK_Approved_Document_B_vol_1,do not need to achieve a speciﬁc performance in relation to ﬁre resistance.
2033_UK_UK_Approved_Document_B_vol_1,2
2034_UK_UK_Approved_Document_B_vol_1,Domestic meter cupboards may be installed provided
2035_UK_UK_Approved_Document_B_vol_1,that the following conditions are met:
2036_UK_UK_Approved_Document_B_vol_1,There are no more than two cupboards per dwelling
2037_UK_UK_Approved_Document_B_vol_1,The openings in the outer wall leaf are not bigger than
2038_UK_UK_Approved_Document_B_vol_1,800(cid:31)500mm for each cupboard
2039_UK_UK_Approved_Document_B_vol_1,The inner leaf is not penetrated except by a sleeve not
2040_UK_UK_Approved_Document_B_vol_1,"more than 80(cid:31)80mm, which is ﬁre-stopped."
2041_UK_UK_Approved_Document_B_vol_1,"Materials achieving class B-s3, d2 or worse may be placed within the cavity."
2042_UK_UK_Approved_Document_B_vol_1,Diagram 8.2 Cavity walls excluded from provisions for cavity barriers
2043_UK_UK_Approved_Document_B_vol_1,See para 8.5
2044_UK_UK_Approved_Document_B_vol_1,See para 8.5
2045_UK_UK_Approved_Document_B_vol_1,Floor or roof above
2046_UK_UK_Approved_Document_B_vol_1,Cavity
2047_UK_UK_Approved_Document_B_vol_1,Ceiling surface/product exposed to
2048_UK_UK_Approved_Document_B_vol_1,"cavity – class C-s3, d2 or better"
2049_UK_UK_Approved_Document_B_vol_1,Ceiling
2050_UK_UK_Approved_Document_B_vol_1,"Soffit of ceiling – class B-s3, d2 or better"
2051_UK_UK_Approved_Document_B_vol_1,Diagram 8.3 Fire resisting ceiling below cavity
2052_UK_UK_Approved_Document_B_vol_1,NOTE:
2053_UK_UK_Approved_Document_B_vol_1,The ceiling should meet all of the following conditions.
2054_UK_UK_Approved_Document_B_vol_1,T
2055_UK_UK_Approved_Document_B_vol_1,Provide a minimum ﬁre resistance of EI 30.
2056_UK_UK_Approved_Document_B_vol_1,"Be imperforate, except for an opening described in paragraph 5.24."
2057_UK_UK_Approved_Document_B_vol_1,Extend throughout the building or compartment.
2058_UK_UK_Approved_Document_B_vol_1,Not be easily demountable.
2059_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 67"
2060_UK_UK_Approved_Document_B_vol_1,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 8.7
2061_UK_UK_Approved_Document_B_vol_1,Arrangement A
2062_UK_UK_Approved_Document_B_vol_1,Arrangement B
2063_UK_UK_Approved_Document_B_vol_1,Acceptable without cavity barriers
2064_UK_UK_Approved_Document_B_vol_1,Cavity barriers necessary
2065_UK_UK_Approved_Document_B_vol_1,Cavity barrier
2066_UK_UK_Approved_Document_B_vol_1,Insulation
2067_UK_UK_Approved_Document_B_vol_1,The insulation should make contact with both skins of sheeting.
2068_UK_UK_Approved_Document_B_vol_1,See also Diagram 5.2a regarding the need for ﬁre-stopping
2069_UK_UK_Approved_Document_B_vol_1,where such roofs pass over the top of a compartment wall.
2070_UK_UK_Approved_Document_B_vol_1,Diagram 8.4 Provisions for cavity barriers in double-skinned insulated roof sheeting
2071_UK_UK_Approved_Document_B_vol_1,Construction and fixings for cavity barriers
2072_UK_UK_Approved_Document_B_vol_1,"Cavity barriers, tested from each side separately, should provide a minimum of both of the following:"
2073_UK_UK_Approved_Document_B_vol_1,minutes’ integrity (E 30)
2074_UK_UK_Approved_Document_B_vol_1,minutes’ insulation (I 15).
2075_UK_UK_Approved_Document_B_vol_1,They may be formed by a construction provided for another purpose if it achieves the same performance.
2076_UK_UK_Approved_Document_B_vol_1,Cavity barriers should meet the requirements set out in paragraphs 5.21 to 5.24.
2077_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
2078_UK_UK_Approved_Document_B_vol_1,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION B3
2079_UK_UK_Approved_Document_B_vol_1,Section 9: Protection of openings and fire‑stopping Introduction
2080_UK_UK_Approved_Document_B_vol_1,"Every joint, imperfect fit and opening for services through a fire-separating element should be sealed with fire-stopping to ensure that the fire resistance of the element is not impaired. Fire-"
2081_UK_UK_Approved_Document_B_vol_1,"stopping delays the spread of fire and, generally, the spread of smoke as well."
2082_UK_UK_Approved_Document_B_vol_1,Openings for pipes
2083_UK_UK_Approved_Document_B_vol_1,"Pipes passing through a fire-separating element, unless in a protected shaft, should meet one of the alternatives A, B or C below."
2084_UK_UK_Approved_Document_B_vol_1,Alternative A: Proprietary seals (any pipe diameter)
2085_UK_UK_Approved_Document_B_vol_1,"Provide a proprietary, tested sealing system that will maintain the fire resistance of the wall, floor or cavity barrier."
2086_UK_UK_Approved_Document_B_vol_1,Alternative B: Pipes with a restricted diameter
2087_UK_UK_Approved_Document_B_vol_1,"Where a proprietary sealing system is not used, fire-stop around the pipe, keeping the opening for the pipe as small as possible."
2088_UK_UK_Approved_Document_B_vol_1,The nominal internal diameter of the pipe should not exceed the relevant dimension given in Table 9.1.
2089_UK_UK_Approved_Document_B_vol_1,The diameter given in Table 9.1 for pipes of specification (b) used in situation 2 or 3 assumes that the pipes are part of an above-ground drainage system and are enclosed as shown in Diagram 9.1.
2090_UK_UK_Approved_Document_B_vol_1,"If they are not, the smaller diameter given for situation 5 should be used."
2091_UK_UK_Approved_Document_B_vol_1,Alternative C: Sleeving
2092_UK_UK_Approved_Document_B_vol_1,"A pipe with a maximum nominal internal diameter of 160mm may be used with a sleeve made out of a high melting point metal, as shown in Diagram 9.2, if the pipe is made of one of the following."
2093_UK_UK_Approved_Document_B_vol_1,Lead.
2094_UK_UK_Approved_Document_B_vol_1,Aluminium.
2095_UK_UK_Approved_Document_B_vol_1,Aluminium alloy.
2096_UK_UK_Approved_Document_B_vol_1,Fibre-cement.
2097_UK_UK_Approved_Document_B_vol_1,uPVC (pipes should also comply with either BS 4514 or BS 5255).
2098_UK_UK_Approved_Document_B_vol_1,"A high melting point metal means any metal (such as cast iron, copper or steel) which, if exposed to a temperature of 800°C, will not soften or fracture to the extent that flame or hot gas will pass through the wall of the pipe."
2099_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 69"
2100_UK_UK_Approved_Document_B_vol_1,ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 9.4 and Table 9.1
2101_UK_UK_Approved_Document_B_vol_1,See para 9.4 and Table 9.1
2102_UK_UK_Approved_Document_B_vol_1,Stack pipe
2103_UK_UK_Approved_Document_B_vol_1,Casing
2104_UK_UK_Approved_Document_B_vol_1,Compartment wall
2105_UK_UK_Approved_Document_B_vol_1,NOTES:
2106_UK_UK_Approved_Document_B_vol_1,Compartment ﬂoor
2107_UK_UK_Approved_Document_B_vol_1,carried through to
2108_UK_UK_Approved_Document_B_vol_1,seal enclosure –
2109_UK_UK_Approved_Document_B_vol_1,provide ﬁre-stopping
2110_UK_UK_Approved_Document_B_vol_1,between stack pipe
2111_UK_UK_Approved_Document_B_vol_1,and ﬂoor
2112_UK_UK_Approved_Document_B_vol_1,Intermediate ﬂoor
2113_UK_UK_Approved_Document_B_vol_1,carried through to
2114_UK_UK_Approved_Document_B_vol_1,seal enclosure –
2115_UK_UK_Approved_Document_B_vol_1,provide ﬁre-stopping
2116_UK_UK_Approved_Document_B_vol_1,between stack pipe
2117_UK_UK_Approved_Document_B_vol_1,and ﬂoor
2118_UK_UK_Approved_Document_B_vol_1,Enclosure
2119_UK_UK_Approved_Document_B_vol_1,Branch pipe
2120_UK_UK_Approved_Document_B_vol_1,Enclosure
2121_UK_UK_Approved_Document_B_vol_1,Compartment
2122_UK_UK_Approved_Document_B_vol_1,ﬂoor
2123_UK_UK_Approved_Document_B_vol_1,Casing
2124_UK_UK_Approved_Document_B_vol_1,Enclosure
2125_UK_UK_Approved_Document_B_vol_1,Fire-stopping around pipe
2126_UK_UK_Approved_Document_B_vol_1,Compartment ﬂoor or wall
2127_UK_UK_Approved_Document_B_vol_1,The enclosure should meet all of the following conditions.
2128_UK_UK_Approved_Document_B_vol_1,"Be bounded by a compartment wall or ﬂoor, an outside wall, an intermediate ﬂoor or a casing (see speciﬁcation at 2 below)."
2129_UK_UK_Approved_Document_B_vol_1,"Have internal surfaces (except framing members) of class B-s3, d2 or better."
2130_UK_UK_Approved_Document_B_vol_1,"Note: when a classiﬁcation includes ‘s3, d2’, this"
2131_UK_UK_Approved_Document_B_vol_1,means that there is no limit set for smoke production and/or ﬂaming droplets/particles).
2132_UK_UK_Approved_Document_B_vol_1,Not have an access panel which opens into a circulation space or bedroom.
2133_UK_UK_Approved_Document_B_vol_1,Be used only for drainage or water supply or vent pipes for a drainage system.
2134_UK_UK_Approved_Document_B_vol_1,The casing should meet all the following conditions.
2135_UK_UK_Approved_Document_B_vol_1,Be imperforate except for an opening for a pipe or an access panel.
2136_UK_UK_Approved_Document_B_vol_1,b Not be of sheet metal.
2137_UK_UK_Approved_Document_B_vol_1,Not have ﬁre resistance less than E 30
2138_UK_UK_Approved_Document_B_vol_1,(including any access panel).
2139_UK_UK_Approved_Document_B_vol_1,"The opening for a pipe, in either the element of structure or the casing, should be as small as possible and ﬁre-stopped around the pipe."
2140_UK_UK_Approved_Document_B_vol_1,Diagram 9.1 Enclosure for drainage or water supply pipes
2141_UK_UK_Approved_Document_B_vol_1,See para 9.5
2142_UK_UK_Approved_Document_B_vol_1,See para 9.5
2143_UK_UK_Approved_Document_B_vol_1,Fire-separating element
2144_UK_UK_Approved_Document_B_vol_1,≥ 1000mm
2145_UK_UK_Approved_Document_B_vol_1,≥ 1000mm
2146_UK_UK_Approved_Document_B_vol_1,Pipe speciﬁcation (b)
2147_UK_UK_Approved_Document_B_vol_1,Fire-stopping
2148_UK_UK_Approved_Document_B_vol_1,Sleeve (or pipe)
2149_UK_UK_Approved_Document_B_vol_1,of speciﬁcation (a)
2150_UK_UK_Approved_Document_B_vol_1,to be in contact
2151_UK_UK_Approved_Document_B_vol_1,with pipe
2152_UK_UK_Approved_Document_B_vol_1,NOTES:
2153_UK_UK_Approved_Document_B_vol_1,Make the opening in the ﬁre-separating element
2154_UK_UK_Approved_Document_B_vol_1,as small as possible and provide ﬁre-stopping
2155_UK_UK_Approved_Document_B_vol_1,between pipe and ﬁre-separating element.
2156_UK_UK_Approved_Document_B_vol_1,See Table 9.1 for materials speciﬁcation.
2157_UK_UK_Approved_Document_B_vol_1,The sleeve should be class A1 rated.
2158_UK_UK_Approved_Document_B_vol_1,Diagram 9.2 Pipes penetrating fire-separating elements
2159_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
2160_UK_UK_Approved_Document_B_vol_1,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Situation Pipe material and maximum nominal internal diameter (mm)
2161_UK_UK_Approved_Document_B_vol_1,High melting point metal(1)
2162_UK_UK_Approved_Document_B_vol_1,"Lead, aluminium, aluminium alloy, uPVC,(2) fibre cement"
2163_UK_UK_Approved_Document_B_vol_1,Any other material
2164_UK_UK_Approved_Document_B_vol_1,Structure (but not a wall separating 160
2165_UK_UK_Approved_Document_B_vol_1,110
2166_UK_UK_Approved_Document_B_vol_1,buildings) enclosing a protected shaft that is not a stair or a lift shaft
2167_UK_UK_Approved_Document_B_vol_1,Compartment wall or compartment floor 160
2168_UK_UK_Approved_Document_B_vol_1,between flats
2169_UK_UK_Approved_Document_B_vol_1,Wall separating dwellinghouses
2170_UK_UK_Approved_Document_B_vol_1,160
2171_UK_UK_Approved_Document_B_vol_1,Wall or floor separating a dwellinghouse 160
2172_UK_UK_Approved_Document_B_vol_1,from an attached garage
2173_UK_UK_Approved_Document_B_vol_1,Any other situation
2174_UK_UK_Approved_Document_B_vol_1,160
2175_UK_UK_Approved_Document_B_vol_1,(stack pipe)(3) 110 (branch pipe)(3)
2176_UK_UK_Approved_Document_B_vol_1,(stack pipe)(3) 110 (branch pipe)(3)
2177_UK_UK_Approved_Document_B_vol_1,110
2178_UK_UK_Approved_Document_B_vol_1,40
2179_UK_UK_Approved_Document_B_vol_1,40
2180_UK_UK_Approved_Document_B_vol_1,40
2181_UK_UK_Approved_Document_B_vol_1,40
2182_UK_UK_Approved_Document_B_vol_1,40
2183_UK_UK_Approved_Document_B_vol_1,40
2184_UK_UK_Approved_Document_B_vol_1,NOTES:
2185_UK_UK_Approved_Document_B_vol_1,"Any metal (such as cast iron, copper or steel) which, if exposed to a temperature of 800°C, will not soften or fracture to the extent that flame or hot gas will pass through the wall of the pipe."
2186_UK_UK_Approved_Document_B_vol_1,uPVC pipes that comply with either BS 4514 or BS 5255.
2187_UK_UK_Approved_Document_B_vol_1,These diameters are only in relation to pipes that form part of an above-ground drainage system and are enclosed as shown in Diagram 9.1.
2188_UK_UK_Approved_Document_B_vol_1,"In other cases, the maximum diameters given for situation 5 apply."
2189_UK_UK_Approved_Document_B_vol_1,Mechanical ventilation and air‑conditioning systems
2190_UK_UK_Approved_Document_B_vol_1,General provisions
2191_UK_UK_Approved_Document_B_vol_1,Ductwork should not help to transfer fire and smoke through the building.
2192_UK_UK_Approved_Document_B_vol_1,"Terminals of exhaust points should be sited away from final exits, cladding or roofing materials achieving class B-s3, d2 or worse and openings into the building."
2193_UK_UK_Approved_Document_B_vol_1,Ventilation ducts supplying or extracting air directly to or from a protected stairway should not also serve other areas.
2194_UK_UK_Approved_Document_B_vol_1,A separate ventilation system should be provided for each protected stairway.
2195_UK_UK_Approved_Document_B_vol_1,A fire and smoke damper should be provided where ductwork enters or leaves each section of the protected escape route it serves.
2196_UK_UK_Approved_Document_B_vol_1,It should be operated by a smoke detector or suitable fire detection system.
2197_UK_UK_Approved_Document_B_vol_1,Fire and smoke dampers should close when smoke is detected.
2198_UK_UK_Approved_Document_B_vol_1,"Alternatively, the methods set out in paragraphs 9.16 and 9.17 and Diagrams 9.3 and 9.4 may be followed."
2199_UK_UK_Approved_Document_B_vol_1,"In a system that recirculates air, smoke detectors should be fitted in the extract ductwork before both of the following."
2200_UK_UK_Approved_Document_B_vol_1,The point where recirculated air is separated from air to be discharged to the outside.
2201_UK_UK_Approved_Document_B_vol_1,Any filters or other air cleaning equipment.
2202_UK_UK_Approved_Document_B_vol_1,"When smoke is detected, detectors should do one of the following."
2203_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 71"
2204_UK_UK_Approved_Document_B_vol_1,B3Table 9.1 Maximum nominal internal diameter of pipes passing through a fire-separating elementONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION i. ii.
2205_UK_UK_Approved_Document_B_vol_1,Cause the system to immediately shut down.
2206_UK_UK_Approved_Document_B_vol_1,Switch the ventilation system from recirculating mode to extraction to divert smoke to outside the building.
2207_UK_UK_Approved_Document_B_vol_1,"In mixed use buildings, non-domestic kitchens, car parks and plant rooms should have separate and independent extraction systems."
2208_UK_UK_Approved_Document_B_vol_1,Extracted air should not be recirculated.
2209_UK_UK_Approved_Document_B_vol_1,"Under fire conditions, ventilation and air-conditioning systems should be compatible with smoke control systems and need to be considered in their respective design."
2210_UK_UK_Approved_Document_B_vol_1,Ventilation ducts and flues passing through fire‑separating elements
2211_UK_UK_Approved_Document_B_vol_1,General provisions
2212_UK_UK_Approved_Document_B_vol_1,"If air handling ducts pass through fire-separating elements, the fire performance of the elements should be maintained using one or more of the following four methods."
2213_UK_UK_Approved_Document_B_vol_1,"In most ductwork systems, a combination of the four methods is best."
2214_UK_UK_Approved_Document_B_vol_1,Method 1 – thermally activated fire dampers.
2215_UK_UK_Approved_Document_B_vol_1,Method 2 – fire resisting enclosures.
2216_UK_UK_Approved_Document_B_vol_1,Method 3 – protection using fire resisting ductwork.
2217_UK_UK_Approved_Document_B_vol_1,Method 4 – automatically activated fire and smoke dampers triggered by smoke detectors.
2218_UK_UK_Approved_Document_B_vol_1,Further information on fire resisting ductwork is given in the ASFP Blue Book.
2219_UK_UK_Approved_Document_B_vol_1,Flats and dwellings
2220_UK_UK_Approved_Document_B_vol_1,"Where ducts pass between fire-separating elements to serve multiple flats or dwellings, fire dampers or fire and smoke dampers should be actuated by both of the following."
2221_UK_UK_Approved_Document_B_vol_1,Smoke detector-controlled automatic release mechanisms.
2222_UK_UK_Approved_Document_B_vol_1,Thermally actuated devices.
2223_UK_UK_Approved_Document_B_vol_1,Kitchen extract 9.15 Methods 1 and 4 should not be used for extract ductwork serving kitchens.
2224_UK_UK_Approved_Document_B_vol_1,The likely build-up of grease within the duct can adversely affect dampers.
2225_UK_UK_Approved_Document_B_vol_1,Ducts passing through protected escape routes
2226_UK_UK_Approved_Document_B_vol_1,"Method 1 should not be used for extract ductwork passing through the enclosures of protected escape routes (Diagrams 9.3 and 9.4), as large volumes of smoke can pass thermal devices without triggering them."
2227_UK_UK_Approved_Document_B_vol_1,An ES classified fire and smoke damper which is activated by a suitable fire detection system (method 4) may also be used for protected escape routes.
2228_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
2229_UK_UK_Approved_Document_B_vol_1,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 9.16
2230_UK_UK_Approved_Document_B_vol_1,See para 9.16
2231_UK_UK_Approved_Document_B_vol_1,Fd
2232_UK_UK_Approved_Document_B_vol_1,Fd
2233_UK_UK_Approved_Document_B_vol_1,Ductwork
2234_UK_UK_Approved_Document_B_vol_1,serving area
2235_UK_UK_Approved_Document_B_vol_1,Ductwork
2236_UK_UK_Approved_Document_B_vol_1,serving area
2237_UK_UK_Approved_Document_B_vol_1,Fd
2238_UK_UK_Approved_Document_B_vol_1,Ductwork
2239_UK_UK_Approved_Document_B_vol_1,serving area
2240_UK_UK_Approved_Document_B_vol_1,Ductwork enclosed in ﬁre resisting
2241_UK_UK_Approved_Document_B_vol_1,construction classiﬁed EI X in accordance
2242_UK_UK_Approved_Document_B_vol_1,with BS EN 13501-2 (ﬁre exposure from the
2243_UK_UK_Approved_Document_B_vol_1,"duct side), or ﬁre resisting ductwork"
2244_UK_UK_Approved_Document_B_vol_1,classiﬁed EIS X in accordance with
2245_UK_UK_Approved_Document_B_vol_1,"BS EN 13501-3, where X is the ﬁre"
2246_UK_UK_Approved_Document_B_vol_1,resistance rating (in minutes) of the
2247_UK_UK_Approved_Document_B_vol_1,walls of the protected escape route
2248_UK_UK_Approved_Document_B_vol_1,Protected stairway
2249_UK_UK_Approved_Document_B_vol_1,Protected lobby
2250_UK_UK_Approved_Document_B_vol_1,Fd
2251_UK_UK_Approved_Document_B_vol_1,Fire doorset
2252_UK_UK_Approved_Document_B_vol_1,NOTE:
2253_UK_UK_Approved_Document_B_vol_1,Ventilation ducts which serve other parts of the building should not supply or extract air directly to or from a protected escape route.
2254_UK_UK_Approved_Document_B_vol_1,Diagram 9.3 Ductwork passing through protected escape routes – method 2 or method 3
2255_UK_UK_Approved_Document_B_vol_1,See para 9.16
2256_UK_UK_Approved_Document_B_vol_1,See para 9.16
2257_UK_UK_Approved_Document_B_vol_1,Fd
2258_UK_UK_Approved_Document_B_vol_1,Fd
2259_UK_UK_Approved_Document_B_vol_1,SD
2260_UK_UK_Approved_Document_B_vol_1,SD
