id,text
1104_UK_UK_Approved_Document_E,The soft floor covering reduces impact sound at source.
1105_UK_UK_Approved_Document_E,Constructions
1106_UK_UK_Approved_Document_E,The construction consists of a concrete floor base with a soft floor covering and a ceiling.
1107_UK_UK_Approved_Document_E,Two floor type 1 constructions (types 1.1C and 1.2B) are described in this guidance which should be combined with the appropriate ceiling and soft floor covering.
1108_UK_UK_Approved_Document_E,Details of how junctions should be made to limit flanking transmission are also described in this guidance.
1109_UK_UK_Approved_Document_E,Points to watch:
1110_UK_UK_Approved_Document_E,Do
1111_UK_UK_Approved_Document_E,Do seal the perimeter of the independent ceiling with tape or sealant.
1112_UK_UK_Approved_Document_E,Do not
1113_UK_UK_Approved_Document_E,Do not create a rigid or direct connection between the independent ceiling and the floor base.
1114_UK_UK_Approved_Document_E,"Ceiling treatment B, plasterboard on proprietary resilient bars with absorbent material"
1115_UK_UK_Approved_Document_E,Ceiling treatment B should meet the following specification:
1116_UK_UK_Approved_Document_E,"• single layer of plasterboard, minimum mass per unit area of plasterboard 10kg/m²;"
1117_UK_UK_Approved_Document_E,• fixed using proprietary resilient metal bars.
1118_UK_UK_Approved_Document_E,"On concrete floors, these resilient metal bars should be fixed to timber battens."
1119_UK_UK_Approved_Document_E,"For fixing details, seek advice from the manufacturer;"
1120_UK_UK_Approved_Document_E,• an absorbent layer of mineral wool (minimum density 10kg/m³) that fills the ceiling void.
1121_UK_UK_Approved_Document_E,"Ceiling treatment C, plasterboard on timber battens or proprietary resilient channels with absorbent material"
1122_UK_UK_Approved_Document_E,Ceiling treatment C should meet the following specification:
1123_UK_UK_Approved_Document_E,"• single layer of plasterboard, minimum mass per unit area 10kg/m2;"
1124_UK_UK_Approved_Document_E,• • fixed using timber battens or proprietary resilient channels;
1125_UK_UK_Approved_Document_E,"if resilient channels are used, incorporate an absorbent layer of mineral wool minimum density 10kg/m³) that fills the ceiling void."
1126_UK_UK_Approved_Document_E,Note: Electrical cables give off heat when in use and special precautions may be required when they are covered by thermally insulating materials.
1127_UK_UK_Approved_Document_E,"See BRE BR 262, Thermal Insulation: avoiding risks, section 2.4."
1128_UK_UK_Approved_Document_E,Installing recessed light fittings in ceiling treatments A to C can reduce their resistance to the passage of airborne and impact sound.
1129_UK_UK_Approved_Document_E,44
1130_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1131_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1132_UK_UK_Approved_Document_E,Points to watch
1133_UK_UK_Approved_Document_E,Do
1134_UK_UK_Approved_Document_E,Do fix or glue the soft floor covering to the floor.
1135_UK_UK_Approved_Document_E,B. allow for future replacement.)
1136_UK_UK_Approved_Document_E,Do fill all joints between parts of the floor to avoid air paths.
1137_UK_UK_Approved_Document_E,Do give special attention to workmanship and detailing at the perimeter and wherever a pipe or duct penetrates the floor in order to reduce flanking transmission and to avoid air paths.
1138_UK_UK_Approved_Document_E,Do build a separating concrete floor into the walls around its entire perimeter where the walls are masonry.
1139_UK_UK_Approved_Document_E,Do fill with mortar any gap that may form between the head of a masonry wall and the underside of the concrete floor.
1140_UK_UK_Approved_Document_E,Do control flanking transmission from walls connected to the separating floor as described in the guidance on junctions.
1141_UK_UK_Approved_Document_E,Do not
1142_UK_UK_Approved_Document_E,Do not allow the floor base to bridge a cavity in a cavity masonry wall.
1143_UK_UK_Approved_Document_E,Do not use non-resilient floor finishes that are rigidly connected to the floor base.
1144_UK_UK_Approved_Document_E,Soft floor covering
1145_UK_UK_Approved_Document_E,The soft floor covering should meet the following specification:
1146_UK_UK_Approved_Document_E,"• any resilient material, or material with a resilient base, with an overall uncompressed thickness of at least 4.5mm; or"
1147_UK_UK_Approved_Document_E,• any floor covering with a weighted reduction in impact sound pressure level (DLw) of not less than 17dB when measured in accordance with BS EN ISO 140-8:1998 and calculated in accordance with BS EN ISO 717-2:1997.
1148_UK_UK_Approved_Document_E,"Floor type 1.1C Solid concrete slab (cast in situ, with or without permanent shuttering), soft floor covering, ceiling treatment C (see Diagram 3.3)"
1149_UK_UK_Approved_Document_E,• minimum mass per unit area of 365kg/m² (including shuttering only if it is solid concrete or metal) and including any bonded screed;
1150_UK_UK_Approved_Document_E,• soft floor covering essential;
1151_UK_UK_Approved_Document_E,• ceiling treatment C (or better) essential.
1152_UK_UK_Approved_Document_E,Diagram 3.3 Floor type 1.1C – floor type 1.1 with ceiling treatment C
1153_UK_UK_Approved_Document_E,"Floor Type 1.2B Concrete planks (solid or hollow), soft floor covering, ceiling treatment B (see Diagram 3.4)"
1154_UK_UK_Approved_Document_E,• minimum mass per unit area of planks and any bonded screed of 365kg/m²;
1155_UK_UK_Approved_Document_E,• use a regulating floor screed;
1156_UK_UK_Approved_Document_E,• all floor joints fully grouted to ensure air tightness;
1157_UK_UK_Approved_Document_E,• soft floor covering essential;
1158_UK_UK_Approved_Document_E,• ceiling treatment B (or better) essential.
1159_UK_UK_Approved_Document_E,Diagram 3.4 Floor type 1.2B – floor type 1.2 with ceiling treatment B
1160_UK_UK_Approved_Document_E,Junction requirements for floor type 1
1161_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
1162_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
1163_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
1164_UK_UK_Approved_Document_E,"the cavity should be stopped with a flexible closer (see Diagram 3.5) ensuring adequate drainage, unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials)."
1165_UK_UK_Approved_Document_E,The masonry inner leaf of an external cavity wall should have a mass per unit area of at least 120kg/m² excluding finish.
1166_UK_UK_Approved_Document_E,45
1167_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1168_UK_UK_Approved_Document_E,The floor base (excluding any screed) should be built into a cavity masonry external wall and carried through to the cavity face of the inner leaf.
1169_UK_UK_Approved_Document_E,The cavity should not be bridged.
1170_UK_UK_Approved_Document_E,Floor type 1.2B
1171_UK_UK_Approved_Document_E,Where floor type 1.2B is used and the planks are parallel to the external wall the first joint should be a minimum of 300mm from the cavity face of the inner leaf.
1172_UK_UK_Approved_Document_E,See Diagram 3.5.
1173_UK_UK_Approved_Document_E,See details in Section 2 concerning the use of wall ties in external masonry cavity walls.
1174_UK_UK_Approved_Document_E,Diagram 3.5 Floor type 1.2B – external cavity wall with masonry inner leaf
1175_UK_UK_Approved_Document_E,Junctions with internal masonry walls
1176_UK_UK_Approved_Document_E,"The floor base should be continuous through, or above, an internal masonry wall."
1177_UK_UK_Approved_Document_E,The mass per unit area of any load-bearing internal wall or any internal wall rigidly connected to a separating floor should be at least 120kg/m² excluding finish.
1178_UK_UK_Approved_Document_E,Junctions with floor penetrations (excluding gas pipes)
1179_UK_UK_Approved_Document_E,Pipes and ducts that penetrate a floor separating habitable rooms in different flats should be enclosed for their full height in each flat.
1180_UK_UK_Approved_Document_E,See Diagram 3-6.
1181_UK_UK_Approved_Document_E,The enclosure should be constructed of material having a mass per unit area of at least 15kg/m².
1182_UK_UK_Approved_Document_E,Either line the enclosure or wrap the duct or pipe within the enclosure with 25mm unfaced mineral fibre.
1183_UK_UK_Approved_Document_E,Penetrations through a separating floor by ducts and pipes should have fire protection to satisfy Building Regulation Part B – Fire safety.
1184_UK_UK_Approved_Document_E,Fire stopping should be flexible and prevent rigid contact between the pipe and floor.
1185_UK_UK_Approved_Document_E,Diagram 3.6 Floor type 1 – floor penetrations
1186_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
1187_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
1188_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
1189_UK_UK_Approved_Document_E,the cavity should be stopped with a flexible closer;
1190_UK_UK_Approved_Document_E,"the wall finish of the inner leaf of the external wall should be two layers of plasterboard, each sheet of plasterboard to be of minimum mass per unit area 10kg/m², and all joints should be sealed with tape or caulked with sealant."
1191_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
1192_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
1193_UK_UK_Approved_Document_E,Junctions with internal framed walls
1194_UK_UK_Approved_Document_E,There are no restrictions on internal framed walls meeting a type 1 separating floor.
1195_UK_UK_Approved_Document_E,46
1196_UK_UK_Approved_Document_E,Note: There are requirements for ventilation of ducts at each floor where they contain gas pipes.
1197_UK_UK_Approved_Document_E,Gas pipes may be contained in a separate ventilated duct or they can remain unenclosed.
1198_UK_UK_Approved_Document_E,"Where a gas service is installed, it shall comply with relevant codes and standards to ensure safe and satisfactory operation."
1199_UK_UK_Approved_Document_E,"See The Gas Safety (Installation and Use) Regulations 1998, SI 1998 No.2451."
1200_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1201_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1202_UK_UK_Approved_Document_E,For flats where there are separating walls the following may also apply:
1203_UK_UK_Approved_Document_E,Junctions with separating wall type 1 – solid masonry
1204_UK_UK_Approved_Document_E,Floor type 1.1C
1205_UK_UK_Approved_Document_E,Diagram 3.7 Floor type 1.1C – wall type 1
1206_UK_UK_Approved_Document_E,A separating floor type 1.2B base (excluding any screed) should not be continuous through a separating wall type 1.
1207_UK_UK_Approved_Document_E,See Diagram 3.8.
1208_UK_UK_Approved_Document_E,Junctions with separating wall type 2 – cavity masonry
1209_UK_UK_Approved_Document_E,The mass per unit area of any leaf that is supporting or adjoining the floor should be at least 120kg/m² excluding finish.
1210_UK_UK_Approved_Document_E,The floor base (excluding any screed) should be carried through to the cavity face of the leaf.
1211_UK_UK_Approved_Document_E,The wall cavity should not be bridged.
1212_UK_UK_Approved_Document_E,See Diagram 3.9.
1213_UK_UK_Approved_Document_E,Floor type 1.2B
1214_UK_UK_Approved_Document_E,Where floor type 1.2B is used and the planks are parallel to the separating wall the first joint should be a minimum of 300mm from the inner face of the adjacent cavity leaf.
1215_UK_UK_Approved_Document_E,See Diagram 3.9.
1216_UK_UK_Approved_Document_E,Diagram 3.9 Floor types 1.1C and 1.2B – wall type 2
1217_UK_UK_Approved_Document_E,A separating floor type 1.1C base (excluding any screed) should pass through a separating wall type 1.
1218_UK_UK_Approved_Document_E,See Diagram 3.7.
1219_UK_UK_Approved_Document_E,Floor type 1.2B
1220_UK_UK_Approved_Document_E,Diagram 3.8 Floor type 1.2B – wall type 1
1221_UK_UK_Approved_Document_E,Junctions with separating wall type 3 – masonry between independent panels
1222_UK_UK_Approved_Document_E,Junctions with separating wall type 3.1 and 3.2 (solid masonry core)
1223_UK_UK_Approved_Document_E,Floor type 1.1C
1224_UK_UK_Approved_Document_E,A separating floor type 1.1C base (excluding any screed) should pass through separating wall types 3.1 and 3.2.
1225_UK_UK_Approved_Document_E,See Diagram 3.10.
1226_UK_UK_Approved_Document_E,47
1227_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1228_UK_UK_Approved_Document_E,Floor type 2: concrete base with ceiling and floating floor
1229_UK_UK_Approved_Document_E,"The resistance to airborne and impact sound depends on the mass per unit area of the concrete base, as well as the mass per unit area and isolation of the floating layer and the ceiling."
1230_UK_UK_Approved_Document_E,The floating floor reduces impact sound at source.
1231_UK_UK_Approved_Document_E,Constructions
1232_UK_UK_Approved_Document_E,The construction consists of a concrete floor base with a floating floor and a ceiling.
1233_UK_UK_Approved_Document_E,The floating floor consists of a floating layer and a resilient layer.
1234_UK_UK_Approved_Document_E,"Two floor type 2 constructions (types 2.1C and 2.2B) are described in this guidance, which should be combined with the appropriate ceiling and any one of the three floating floor options (a), (b) or (c)."
1235_UK_UK_Approved_Document_E,Details of how junctions should be made to limit flanking transmission are also described in this guidance.
1236_UK_UK_Approved_Document_E,Limitations
1237_UK_UK_Approved_Document_E,Where resistance to airborne sound only is required the full construction should still be used.
1238_UK_UK_Approved_Document_E,Points to watch
1239_UK_UK_Approved_Document_E,Do
1240_UK_UK_Approved_Document_E,Do fill all joints between parts of the floor to avoid air paths.
1241_UK_UK_Approved_Document_E,Do give special attention to workmanship and detailing at the perimeter and wherever a pipe or duct penetrates the floor in order to reduce flanking transmission and to avoid air paths.
1242_UK_UK_Approved_Document_E,Do build a separating concrete floor base into the walls around its entire perimeter where the walls are masonry.
1243_UK_UK_Approved_Document_E,Do fill with mortar any gap that may form between the head of a masonry wall and the underside of the concrete floor.
1244_UK_UK_Approved_Document_E,Do control flanking transmission from walls connected to the separating floor as described in the guidance on junctions.
1245_UK_UK_Approved_Document_E,Do not
1246_UK_UK_Approved_Document_E,Do not allow the floor base to bridge a cavity in a cavity masonry wall.
1247_UK_UK_Approved_Document_E,Diagram 3.10 Floor type 1.1C – wall types 3.1 and 3.2
1248_UK_UK_Approved_Document_E,Floor type 1.2B
1249_UK_UK_Approved_Document_E,A separating floor type 1.2B base (excluding any screed) should not be continuous through a separating wall type 3.
1250_UK_UK_Approved_Document_E,Where separating wall type 3.2 is used with floor type 1.2B and the planks are parallel to the separating wall the first joint should be a minimum of 300mm from the centreline of the masonry core.
1251_UK_UK_Approved_Document_E,Junctions with separating wall type 3.3 (cavity masonry core)
1252_UK_UK_Approved_Document_E,The mass per unit area of any leaf that is supporting or adjoining the floor should be at least 120kg/m² excluding finish.
1253_UK_UK_Approved_Document_E,The floor base (excluding any screed) should be carried through to the cavity face of the leaf of the core.
1254_UK_UK_Approved_Document_E,The cavity should not be bridged.
1255_UK_UK_Approved_Document_E,Floor type 1.2B
1256_UK_UK_Approved_Document_E,Where floor type 1.2B is used and the planks are parallel to the separating wall the first joint should be a minimum of 300mm from the inner face of the adjacent cavity leaf of the masonry core.
1257_UK_UK_Approved_Document_E,Junctions with separating wall type 4 – timber frames with absorbent material
1258_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
1259_UK_UK_Approved_Document_E,48
1260_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1261_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1262_UK_UK_Approved_Document_E,Floating floors (floating layers and resilient layers)
1263_UK_UK_Approved_Document_E,The floating floor consists of a floating layer and resilient layer.
1264_UK_UK_Approved_Document_E,See Diagram 3.11.
1265_UK_UK_Approved_Document_E,Points to watch
1266_UK_UK_Approved_Document_E,Do
1267_UK_UK_Approved_Document_E,Do leave a small gap (as advised by the manufacturer) between the floating layer and wall at all room edges and fill with a flexible sealant.
1268_UK_UK_Approved_Document_E,Do leave a small gap (approx.
1269_UK_UK_Approved_Document_E,5mm) between skirting and floating layer and fill with a flexible sealant.
1270_UK_UK_Approved_Document_E,Do lay resilient materials in rolls or sheets with lapped joints or with joints tightly butted and taped.
1271_UK_UK_Approved_Document_E,"mass per unit area 12kg/m², fixed to 45mm x 45mm battens;"
1272_UK_UK_Approved_Document_E,"• • timber raft to be laid loose on the resilient layer, battens should not be laid along any joints in the resilient layer;"
1273_UK_UK_Approved_Document_E,resilient layer of mineral wool with density 36kg/m³ and minimum thickness 25mm.
1274_UK_UK_Approved_Document_E,The resilient layer may be paper faced on the underside.
1275_UK_UK_Approved_Document_E,Floating floor (b) Sand cement screed floating layer with resilient layer
1276_UK_UK_Approved_Document_E,Floating floor (b) should meet the following specification:
1277_UK_UK_Approved_Document_E,• floating layer of 65mm sand cement screed or a suitable proprietary creed product with a mass per unit area of at least 80kg/m².
1278_UK_UK_Approved_Document_E,Ensure that the resilient layer is protected while the screed is being laid.
1279_UK_UK_Approved_Document_E,A 20–50mm wire mesh may be used for this purpose;
1280_UK_UK_Approved_Document_E,Do use paper facing on the upper side of • resilient layer consisting of either:
1281_UK_UK_Approved_Document_E,fibrous materials to prevent screed entering the resilient layer.
1282_UK_UK_Approved_Document_E,Do not
1283_UK_UK_Approved_Document_E,Do not bridge between the floating layer and the base or surrounding walls (e.g. with services or fixings that penetrate the resilient layer).
1284_UK_UK_Approved_Document_E,Do not let the floating screed create a bridge (for example through a gap in the resilient layer) to the concrete floor base or surrounding walls.
1285_UK_UK_Approved_Document_E,Diagram 3.11 Floating floors (a) and (b)
1286_UK_UK_Approved_Document_E,Floating floor (a) Timber raft floating layer with resilient layer
1287_UK_UK_Approved_Document_E,Floating floor (a) should meet the following specification:
1288_UK_UK_Approved_Document_E,"• timber raft of board material (with bonded edges, e.g. tongued and grooved) of minimum a. a layer of mineral wool of minimum thickness 25mm with density 36kg/m³, paper faced on the upper side to prevent the screed entering the resilient layer, or"
1289_UK_UK_Approved_Document_E,an alternative type of resilient layer which meets the following two requirements:
1290_UK_UK_Approved_Document_E,"maximum dynamic stiffness (measured according to BS EN 29052-1:1992) of 15MN/m³, and"
1291_UK_UK_Approved_Document_E,"minimum thickness of 5mm under the load specified in the measurement procedure of BS EN 29052-1:1992, 1.8kPa to 2.1kPa."
1292_UK_UK_Approved_Document_E,"Note: For proprietary screed products, seek advice from the manufacturer."
1293_UK_UK_Approved_Document_E,Floating floor (c) Performance 3.66 based approach
1294_UK_UK_Approved_Document_E,Floating floor (c) should meet the following specification:
1295_UK_UK_Approved_Document_E,• rigid boarding above a resilient and/or damping layer(s); with
1296_UK_UK_Approved_Document_E,• weighted reduction in impact sound pressure level (DLw) of not less than 29dB when measured according to BS EN ISO 140-8:1998 and rated according to BS EN ISO 717-2:1997.
1297_UK_UK_Approved_Document_E,(See Annex B: Supplementary guidance on acoustic measurement standards.)
1298_UK_UK_Approved_Document_E,The performance value DLw should be achieved when the floating floor is both loaded and unloaded as described in BS EN ISO 140-8:1998 for category II systems.
1299_UK_UK_Approved_Document_E,"Note: For details on the performance and installation of proprietary floating floors, seek advice from the manufacturer."
1300_UK_UK_Approved_Document_E,49
1301_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1302_UK_UK_Approved_Document_E,"Floor type 2.1C Solid concrete slab (cast in-situ, with or without permanent shuttering), floating floor, ceiling treatment C (see Diagrams 3.12 and 3.13)"
1303_UK_UK_Approved_Document_E,"Floor type 2.2B Concrete planks (solid or hollow), floating floor, ceiling treatment B (see Diagrams 3.14 and 3.15)"
1304_UK_UK_Approved_Document_E,• minimum mass per unit area of planks and • minimum mass per unit area of 300kg/m² any bonded screed of 300g/m²;
1305_UK_UK_Approved_Document_E,"(including shuttering only if it is solid concrete or metal), and including any bonded screed;"
1306_UK_UK_Approved_Document_E,• • regulating floor screed optional;
1307_UK_UK_Approved_Document_E,"floating floor (a), (b) or (c) essential;"
1308_UK_UK_Approved_Document_E,• ceiling treatment C (or better) essential.
1309_UK_UK_Approved_Document_E,• use a regulating floor screed;
1310_UK_UK_Approved_Document_E,• all floor joints fully grouted to ensure air tightness;
1311_UK_UK_Approved_Document_E,"• floating floor (a), (b) or (c) essential;"
1312_UK_UK_Approved_Document_E,• ceiling treatment B (or better) essential.
1313_UK_UK_Approved_Document_E,Diagram 3.12 Floor type 2.1C(a) – Diagram 3.14 Floor type 2.2B(a) – floor type 2.1 with ceiling treatment C and floating floor (a)
1314_UK_UK_Approved_Document_E,floor type 2.2 with ceiling treatment B and floating floor (a)
1315_UK_UK_Approved_Document_E,Diagram 3.13 Floor type 2.1C(b) – Diagram 3.15 Floor type 2.2B(b) – floor type 2.1 with ceiling treatment C and floating floor (b)
1316_UK_UK_Approved_Document_E,floor type 2.2 with ceiling treatment B and floating floor (b)
1317_UK_UK_Approved_Document_E,50
1318_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1319_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1320_UK_UK_Approved_Document_E,Junction requirements for floor type 2
1321_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
1322_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
1323_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
1324_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
1325_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction;
1326_UK_UK_Approved_Document_E,the cavity should be stopped with a a. the outer leaf of the wall may be of any flexible closer; and
1327_UK_UK_Approved_Document_E,construction; and
1328_UK_UK_Approved_Document_E,"the cavity should be stopped with a flexible closer (see Diagram 3.16) ensuring adequate drainage, unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials)."
1329_UK_UK_Approved_Document_E,The masonry inner leaf of an external cavity wall should have a mass per unit area of at least 120kg/m² excluding finish.
1330_UK_UK_Approved_Document_E,The floor base (excluding any screed) should be built into a cavity masonry external wall and carried through to the cavity face of the inner leaf.
1331_UK_UK_Approved_Document_E,The cavity should not be bridged.
1332_UK_UK_Approved_Document_E,Floor 2.2B
1333_UK_UK_Approved_Document_E,Where floor 2.2B is used and the planks are parallel to the external wall the first joint should be a minimum of 300mm from the cavity face of the inner leaf.
1334_UK_UK_Approved_Document_E,See Diagram 3.16.
1335_UK_UK_Approved_Document_E,See details in Section 2 concerning the use of wall ties in external masonry cavity walls.
1336_UK_UK_Approved_Document_E,Diagram 3.16 Floor type 2 – external cavity wall with masonry internal leaf
1337_UK_UK_Approved_Document_E,"the wall finish of the inner leaf of the external wall should be two layers of plasterboard, each sheet of plasterboard to be of minimum mass per unit area 10kg/m², and all joints should be sealed with tape or caulked with sealant."
1338_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
1339_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
1340_UK_UK_Approved_Document_E,Junctions with internal framed walls
1341_UK_UK_Approved_Document_E,There are no restrictions on internal framed walls meeting a type 2 separating floor.
1342_UK_UK_Approved_Document_E,Junctions with internal masonry walls
1343_UK_UK_Approved_Document_E,"The floor base should be continuous through, or above an internal masonry wall."
1344_UK_UK_Approved_Document_E,The mass per unit area of any load-bearing internal wall or any internal wall rigidly connected to a separating floor should be at least 120kg/m² excluding finish.
1345_UK_UK_Approved_Document_E,Junctions with floor penetrations (excluding gas pipes)
1346_UK_UK_Approved_Document_E,Pipes and ducts that penetrate a floor separating habitable rooms in different flats should be enclosed for their full height in each flat.
1347_UK_UK_Approved_Document_E,See Diagram 3.17.
1348_UK_UK_Approved_Document_E,The enclosure should be constructed of material having a mass per unit area of at least 15kg/m².
1349_UK_UK_Approved_Document_E,"Either line the enclosure, or wrap the duct or pipe within the enclosure, with 25mm unfaced mineral wool."
1350_UK_UK_Approved_Document_E,Leave a small gap (approx.
1351_UK_UK_Approved_Document_E,5mm) between the enclosure and floating layer and seal with sealant or neoprene.
1352_UK_UK_Approved_Document_E,"Where floating floor (a) or (b) is used the enclosure may go down to the floor base, but ensure that the enclosure is isolated from the floating layer."
1353_UK_UK_Approved_Document_E,Penetrations through a separating floor by ducts and pipes should have fire protection to satisfy Building Regulation Part B – Fire safety.
1354_UK_UK_Approved_Document_E,Fire stopping should be flexible and also prevent rigid contact between the pipe and floor.
1355_UK_UK_Approved_Document_E,Note: There are requirements for ventilation of ducts at each floor where they contain gas pipes.
1356_UK_UK_Approved_Document_E,Gas pipes may be contained in a separate ventilated duct or they can remain unenclosed.
1357_UK_UK_Approved_Document_E,"Where a gas service is installed, it shall comply with relevant codes and standards to ensure safe and satisfactory operation."
1358_UK_UK_Approved_Document_E,"See The Gas Safety (Installation and Use) Regulations 1998, SI 1998/2451."
1359_UK_UK_Approved_Document_E,51
1360_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1361_UK_UK_Approved_Document_E,Junctions with a separating wall type 2 – cavity masonry
1362_UK_UK_Approved_Document_E,The floor base (excluding any screed) should be carried through to the cavity face of the leaf.
1363_UK_UK_Approved_Document_E,The cavity should not be bridged.
1364_UK_UK_Approved_Document_E,Floor type 2.2B
1365_UK_UK_Approved_Document_E,Where floor type 2.2B is used and the planks are parallel to the separating wall the first joint should be a minimum of 300mm from the cavity face of the leaf.
1366_UK_UK_Approved_Document_E,Junctions with a separating wall type 3 – masonry between independent panels
1367_UK_UK_Approved_Document_E,Junctions with separating wall type 3.1 and 3.2 (solid masonry core)
1368_UK_UK_Approved_Document_E,Floor type 2.1C
1369_UK_UK_Approved_Document_E,A separating floor type 2.1C base (excluding any screed) should pass through separating wall types 3.1 and 3.2.
1370_UK_UK_Approved_Document_E,See Diagram 3.19.
1371_UK_UK_Approved_Document_E,Diagram 3.19 Floor type 2.1C – wall types 3.1 and 3.2
1372_UK_UK_Approved_Document_E,Diagram 3.17 Floor type 2 – floor penetrations
1373_UK_UK_Approved_Document_E,For flats where there are separating walls the following may also apply:
1374_UK_UK_Approved_Document_E,Junctions with a separating wall type 1 – solid masonry
1375_UK_UK_Approved_Document_E,Floor type 2.1C
1376_UK_UK_Approved_Document_E,A separating floor type 2.1C base (excluding any screed) should pass through a separating wall type 1.
1377_UK_UK_Approved_Document_E,Floor type 2.2B
1378_UK_UK_Approved_Document_E,A separating floor type 2.2B base (excluding any screed) should not be continuous through a separating wall type 1.
1379_UK_UK_Approved_Document_E,See Diagram 3.18.
1380_UK_UK_Approved_Document_E,Diagram 3.18 Floor types 2.2B(a) and 2.2B(b) – wall type 1
1381_UK_UK_Approved_Document_E,Floor type 2.2B
1382_UK_UK_Approved_Document_E,A separating floor type 2.2B base (excluding any screed) should not be continuous through a separating wall type 3.
1383_UK_UK_Approved_Document_E,Where separating wall type 3.2 is used with floor type 2.2B and the planks are parallel to the separating wall the first joint should be a minimum of 300mm from the centreline of the masonry core.
1384_UK_UK_Approved_Document_E,52
1385_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1386_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1387_UK_UK_Approved_Document_E,Junctions with separating wall type 3.3 (cavity masonry core)
1388_UK_UK_Approved_Document_E,The mass per unit area of any leaf that is supporting or adjoining the floor should be at least 120kg/m² excluding finish.
1389_UK_UK_Approved_Document_E,The floor base (excluding any screed) should be carried through to the cavity face of the leaf of the core.
1390_UK_UK_Approved_Document_E,The cavity should not be bridged.
1391_UK_UK_Approved_Document_E,Floor type 2.2B
1392_UK_UK_Approved_Document_E,Where floor type 2.2B is used and the planks are parallel to the separating wall the first joint should be a minimum of 300mm from the inner face of the adjacent cavity leaf of the masonry core.
1393_UK_UK_Approved_Document_E,Junctions with separating wall type 4 – timber frames with absorbent material
1394_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
1395_UK_UK_Approved_Document_E,Floor type 3: timber frame base with ceiling and platform floor
1396_UK_UK_Approved_Document_E,The resistance to airborne and impact sound depends on the structural floor base and the isolation of the platform floor and the ceiling.
1397_UK_UK_Approved_Document_E,The platform floor reduces impact sound at source.
1398_UK_UK_Approved_Document_E,Construction
1399_UK_UK_Approved_Document_E,"The construction consists of a timber frame structural floor base with a deck, platform floor and ceiling treatment A. The platform floor consists of a floating layer and a resilient layer."
1400_UK_UK_Approved_Document_E,One floor type 3 construction (type 3.1A) is described in this guidance.
