id,text
1875_UK_UK_Approved_Document_E,Method A
1884_UK_UK_Approved_Document_E,"In comparison with Method A, Method B Method B"
1902_UK_UK_Approved_Document_E,69
1903_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E REVERBERATION IN THE COMMON INTERNAL PARTS OF BUILDINGS CONTAINING FLATS OR ROOMS FOR RESIDENTIAL PURPOSES
1908_UK_UK_Approved_Document_E,Table 7.1 Absorption coefficient data for common materials in buildings
1909_UK_UK_Approved_Document_E,Material
1910_UK_UK_Approved_Document_E,Fair-faced concrete or plastered masonry
1911_UK_UK_Approved_Document_E,"Sound absorption coefficient, α in octave frequency bands (Hz) 250 500 1000 2000 4000 0.01 0.01 0.02 0.02 0.03"
1912_UK_UK_Approved_Document_E,Fair-faced brick
1913_UK_UK_Approved_Document_E,07
1914_UK_UK_Approved_Document_E,Painted concrete block
1915_UK_UK_Approved_Document_E,08
1916_UK_UK_Approved_Document_E,"Windows, glass façade"
1917_UK_UK_Approved_Document_E,02
1918_UK_UK_Approved_Document_E,Doors (timber)
1919_UK_UK_Approved_Document_E,08
1920_UK_UK_Approved_Document_E,Glazed tile/marble
1921_UK_UK_Approved_Document_E,02
1923_UK_UK_Approved_Document_E,Soft floor coverings (e.g. carpet) on concrete floor Suspended plaster or plasterboard ceiling (with large air space behind)
1924_UK_UK_Approved_Document_E,06
1925_UK_UK_Approved_Document_E,40
1926_UK_UK_Approved_Document_E,05
1927_UK_UK_Approved_Document_E,Report format
1929_UK_UK_Approved_Document_E,"A description of the enclosed space (entrance hall, corridor, stairwell etc.)"
1934_UK_UK_Approved_Document_E,Worked example
1935_UK_UK_Approved_Document_E,Example: Entrance hall
1946_UK_UK_Approved_Document_E,"In this example, the absorption coefficients 70"
1947_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION REVERBERATION IN THE COMMON INTERNAL PARTS OF BUILDINGS
1948_UK_UK_Approved_Document_E,CONTAINING FLATS OR ROOMS FOR RESIDENTIAL PURPOSES E
1949_UK_UK_Approved_Document_E,Table 7.2 Example calculation for an entrance hall (Method B)
1951_UK_UK_Approved_Document_E,Surface
1952_UK_UK_Approved_Document_E,Surface finish
1953_UK_UK_Approved_Document_E,Floor Doors Walls (excluding door area) Ceiling
1954_UK_UK_Approved_Document_E,"Carpet on concrete base Timber Concrete block, painted To be determined from this calculation"
1955_UK_UK_Approved_Document_E,Area (m2)
1956_UK_UK_Approved_Document_E,00
1959_UK_UK_Approved_Document_E,Surface
1960_UK_UK_Approved_Document_E,Floor
1961_UK_UK_Approved_Document_E,Doors
1962_UK_UK_Approved_Document_E,Walls
1963_UK_UK_Approved_Document_E,Ceiling
1964_UK_UK_Approved_Document_E,Absorption coefficient (α) in octave frequency bands
1965_UK_UK_Approved_Document_E,Area (m2)
1966_UK_UK_Approved_Document_E,250Hz
1967_UK_UK_Approved_Document_E,500Hz
1968_UK_UK_Approved_Document_E,1000Hz
1969_UK_UK_Approved_Document_E,2000Hz
1970_UK_UK_Approved_Document_E,4000Hz
1971_UK_UK_Approved_Document_E,00
1972_UK_UK_Approved_Document_E,60
1973_UK_UK_Approved_Document_E,40
1974_UK_UK_Approved_Document_E,00
1975_UK_UK_Approved_Document_E,03
1976_UK_UK_Approved_Document_E,10
1977_UK_UK_Approved_Document_E,05
1978_UK_UK_Approved_Document_E,06
1979_UK_UK_Approved_Document_E,08
1980_UK_UK_Approved_Document_E,06
1981_UK_UK_Approved_Document_E,15
1982_UK_UK_Approved_Document_E,08
1983_UK_UK_Approved_Document_E,07
1984_UK_UK_Approved_Document_E,30
1985_UK_UK_Approved_Document_E,08
1986_UK_UK_Approved_Document_E,09
1987_UK_UK_Approved_Document_E,40
1988_UK_UK_Approved_Document_E,08
1989_UK_UK_Approved_Document_E,08
1990_UK_UK_Approved_Document_E,To be determined from this calculation
1992_UK_UK_Approved_Document_E,Surface
1993_UK_UK_Approved_Document_E,Floor
1994_UK_UK_Approved_Document_E,Doors
1995_UK_UK_Approved_Document_E,Walls
1996_UK_UK_Approved_Document_E,Absorption area (m2)
1997_UK_UK_Approved_Document_E,250Hz
1998_UK_UK_Approved_Document_E,500Hz
1999_UK_UK_Approved_Document_E,1000Hz
2000_UK_UK_Approved_Document_E,2000Hz
2001_UK_UK_Approved_Document_E,4000Hz
2002_UK_UK_Approved_Document_E,x 0.03) 0.96 (9.60 x 0.10) 1.27 (25.40 x 0.05)
2003_UK_UK_Approved_Document_E,52
2004_UK_UK_Approved_Document_E,78
2005_UK_UK_Approved_Document_E,29
2006_UK_UK_Approved_Document_E,03
2008_UK_UK_Approved_Document_E,Total absorption area (m2) 250Hz
2009_UK_UK_Approved_Document_E,500Hz
2010_UK_UK_Approved_Document_E,1000Hz
2011_UK_UK_Approved_Document_E,2000Hz
2012_UK_UK_Approved_Document_E,4000Hz
2013_UK_UK_Approved_Document_E,+ 0.96 + 1.27)
2014_UK_UK_Approved_Document_E,01
2015_UK_UK_Approved_Document_E,35
2016_UK_UK_Approved_Document_E,66
2017_UK_UK_Approved_Document_E,60
2022_UK_UK_Approved_Document_E,250Hz
2023_UK_UK_Approved_Document_E,500Hz
2024_UK_UK_Approved_Document_E,1000Hz
2025_UK_UK_Approved_Document_E,2000Hz
2026_UK_UK_Approved_Document_E,4000Hz
2027_UK_UK_Approved_Document_E,00
2028_UK_UK_Approved_Document_E,Additional absorption area (m2) 3.41 (6.00 – 2.59)
2029_UK_UK_Approved_Document_E,99
2030_UK_UK_Approved_Document_E,-0.66
2031_UK_UK_Approved_Document_E,-1.60
2034_UK_UK_Approved_Document_E,250Hz
2035_UK_UK_Approved_Document_E,500Hz
2036_UK_UK_Approved_Document_E,1000Hz
2037_UK_UK_Approved_Document_E,2000Hz
2038_UK_UK_Approved_Document_E,4000Hz
2039_UK_UK_Approved_Document_E,"Required absorption coefficient, α"
2040_UK_UK_Approved_Document_E,÷ 12.0)
2041_UK_UK_Approved_Document_E,25
2042_UK_UK_Approved_Document_E,14
2043_UK_UK_Approved_Document_E,Any value
2044_UK_UK_Approved_Document_E,Any value
2046_UK_UK_Approved_Document_E,71
2047_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E Section 8: Acoustic conditions in schools
2050_UK_UK_Approved_Document_E,72
2051_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION Annex A: Method for calculating mass per unit area
2052_UK_UK_Approved_Document_E,E
2053_UK_UK_Approved_Document_E,Diagram A.1 Block and mortar dimensions
2054_UK_UK_Approved_Document_E,Wall mass
2059_UK_UK_Approved_Document_E,Formula for calculation of wall leaf mass per unit area
2060_UK_UK_Approved_Document_E,Mass per unit area of a brick/block leaf = mass of co-ordinating area / co-ordinating area
2065_UK_UK_Approved_Document_E,Where surface finishes are used the mass per unit area of the finish is added to the mass per unit area of the wall
2066_UK_UK_Approved_Document_E,Simplified equations
2069_UK_UK_Approved_Document_E,Table A.1 Blocks laid flat
2070_UK_UK_Approved_Document_E,"Example of single leaf wall, blocks laid flat"
2071_UK_UK_Approved_Document_E,• d = 0.010m
2072_UK_UK_Approved_Document_E,• T = 0.215m
2073_UK_UK_Approved_Document_E,• L = 0.450m
2074_UK_UK_Approved_Document_E,• H = 0.110m
2075_UK_UK_Approved_Document_E,• V = 0m3
2076_UK_UK_Approved_Document_E,• rm = 1800kg/m3 • No surface finish
2077_UK_UK_Approved_Document_E,Mass per unit area = 20.2MB + 43.0kg/m2
2079_UK_UK_Approved_Document_E,"Block mass, MB (kg) Mass per unit area (kg/m2)"
2080_UK_UK_Approved_Document_E,164
2081_UK_UK_Approved_Document_E,205
2082_UK_UK_Approved_Document_E,245
2083_UK_UK_Approved_Document_E,285
2084_UK_UK_Approved_Document_E,326
2085_UK_UK_Approved_Document_E,366
2086_UK_UK_Approved_Document_E,407
2087_UK_UK_Approved_Document_E,73
2088_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E METHOD FOR CALCULATING MASS PER UNIT AREA
2089_UK_UK_Approved_Document_E,Table A.2 Blocks laid on edge
2090_UK_UK_Approved_Document_E,"Example of single leaf wall, blocks laid on edge"
2092_UK_UK_Approved_Document_E,• d = 0.010m
2093_UK_UK_Approved_Document_E,• T = 0.100m
2094_UK_UK_Approved_Document_E,• L = 0.450m
2095_UK_UK_Approved_Document_E,• H = 0.225m
2096_UK_UK_Approved_Document_E,• V = 0m3
2097_UK_UK_Approved_Document_E,• rm = 1800kg/m3 • No surface finish
2098_UK_UK_Approved_Document_E,Single leaf wall: Mass per unit area = 9.9MB + 11.8kg/m2
2099_UK_UK_Approved_Document_E,Cavity wall: Mass per unit area = 19.8MB + 23.6kg/m2
2101_UK_UK_Approved_Document_E,"Block mass, MB (kg)"
2102_UK_UK_Approved_Document_E,Mass per unit area (kg/m2)
2103_UK_UK_Approved_Document_E,Single leaf
2104_UK_UK_Approved_Document_E,Cavity
2105_UK_UK_Approved_Document_E,6
2106_UK_UK_Approved_Document_E,71
2107_UK_UK_Approved_Document_E,91
2108_UK_UK_Approved_Document_E,111
2109_UK_UK_Approved_Document_E,131
2110_UK_UK_Approved_Document_E,150
2111_UK_UK_Approved_Document_E,170
2112_UK_UK_Approved_Document_E,190
2113_UK_UK_Approved_Document_E,142
2114_UK_UK_Approved_Document_E,182
2115_UK_UK_Approved_Document_E,222
2116_UK_UK_Approved_Document_E,261
2117_UK_UK_Approved_Document_E,301
2118_UK_UK_Approved_Document_E,340
2119_UK_UK_Approved_Document_E,380
2120_UK_UK_Approved_Document_E,Mass per unit area of surface finishes
2122_UK_UK_Approved_Document_E,Mass per unit area of floors
2124_UK_UK_Approved_Document_E,74
2126_UK_UK_Approved_Document_E,Diagram A.2 Beam and block floor dimensions
2128_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION Annex B: Procedures for sound insulation testing
2129_UK_UK_Approved_Document_E,E
2130_UK_UK_Approved_Document_E,Introduction
2139_UK_UK_Approved_Document_E,Field measurement of sound insulation of separating walls and floors for the purposes of Regulation 41 and Regulation 20(1) and (5)
2140_UK_UK_Approved_Document_E,Introduction
2147_UK_UK_Approved_Document_E,Measurements using a single sound source
2156_UK_UK_Approved_Document_E,Measurements using multiple sound sources operating simultaneously
2165_UK_UK_Approved_Document_E,75
2166_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E PROCEDURES FOR SOUND INSULATION TESTING
2167_UK_UK_Approved_Document_E,Measurement of reverberation time
2170_UK_UK_Approved_Document_E,Room requirements
2173_UK_UK_Approved_Document_E,Tests between rooms
2181_UK_UK_Approved_Document_E,Measurement precision
2184_UK_UK_Approved_Document_E,Measurements using a moving microphone
2187_UK_UK_Approved_Document_E,Laboratory measurements
2188_UK_UK_Approved_Document_E,Introduction
2189_UK_UK_Approved_Document_E,Pre
2191_UK_UK_Approved_Document_E,"However, there are applications for laboratory tests to determine the performance of: floor coverings; floating floors; wall ties; resilient layers; internal walls and floors; 76"
2194_UK_UK_Approved_Document_E,Tests on floor coverings and floating floors
2202_UK_UK_Approved_Document_E,Dynamic stiffness of resilient layers
2206_UK_UK_Approved_Document_E,Dynamic stiffness of wall ties
2208_UK_UK_Approved_Document_E,Airborne sound insulation of internal wall and floor elements
2209_UK_UK_Approved_Document_E,The airborne sound insulation of internal wall or floor elements in a laboratory should be measured in accordance with BS EN ISO 140-
2211_UK_UK_Approved_Document_E,Measurements in a flanking laboratory
2213_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION PROCEDURES FOR SOUND INSULATION TESTING E
2214_UK_UK_Approved_Document_E,Laboratory test reports for internal walls and floors
2223_UK_UK_Approved_Document_E,equipment;
2224_UK_UK_Approved_Document_E,test procedures.
2230_UK_UK_Approved_Document_E,Flanking laboratory: design
2233_UK_UK_Approved_Document_E,Flanking laboratory: indicative airborne sound insulation values
2236_UK_UK_Approved_Document_E,Flanking laboratory: indicative impact sound insulation values
2239_UK_UK_Approved_Document_E,Information to be included in test reports
2240_UK_UK_Approved_Document_E,Field test reports
2248_UK_UK_Approved_Document_E,77
2249_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E Annex C: Glossary
2265_UK_UK_Approved_Document_E,dB (See decibel)
2266_UK_UK_Approved_Document_E,Decibel (dB)
2270_UK_UK_Approved_Document_E,DnT
2273_UK_UK_Approved_Document_E,78
2290_UK_UK_Approved_Document_E,Hertz (Hz)
2308_UK_UK_Approved_Document_E,Rw
2316_UK_UK_Approved_Document_E,E
2318_UK_UK_Approved_Document_E,Sound reduction index (R)
2326_UK_UK_Approved_Document_E,79
2327_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E Annex D: References
2328_UK_UK_Approved_Document_E,STANDARDS
2329_UK_UK_Approved_Document_E,BS Series
2331_UK_UK_Approved_Document_E,"AMD 3651 1981, AMD 4024 1982."
2332_UK_UK_Approved_Document_E,(Withdrawn and superseded by BS EN 845-
2335_UK_UK_Approved_Document_E,AMD 14736 2003.)
2338_UK_UK_Approved_Document_E,AMD 9853 1998.
2340_UK_UK_Approved_Document_E,Components.
2341_UK_UK_Approved_Document_E,Concrete flue blocks.)
2346_UK_UK_Approved_Document_E,BS EN Series
2349_UK_UK_Approved_Document_E,"AMD 7781 1993, AMD 9974 1998."
2352_UK_UK_Approved_Document_E,AMD 14766 2003.)
2356_UK_UK_Approved_Document_E,BS EN ISO Series
2360_UK_UK_Approved_Document_E,AMD 15277 2005.
2361_UK_UK_Approved_Document_E,(Also known as BS 2750-3:1995.)
2371_UK_UK_Approved_Document_E,80
2384_UK_UK_Approved_Document_E,GUIDANCE
2385_UK_UK_Approved_Document_E,BRE
2387_UK_UK_Approved_Document_E,ISBN 1 86081 461 1
2388_UK_UK_Approved_Document_E,Information Paper IP 4/01
2390_UK_UK_Approved_Document_E,ISBN 1 86081 462 X
2392_UK_UK_Approved_Document_E,ISBN 1 86081 549 0
2393_UK_UK_Approved_Document_E,"Report BR 262 Thermal insulation: avoiding risks, 2002, ISBN 1 86081 515 4"
2395_UK_UK_Approved_Document_E,ISBN 0 85125 559 0.
2397_UK_UK_Approved_Document_E,CIBSE
2399_UK_UK_Approved_Document_E,ISBN 0 90095 396 9
2400_UK_UK_Approved_Document_E,Department for Education and Skills (DfES)
2403_UK_UK_Approved_Document_E,LEGISLATION
2404_UK_UK_Approved_Document_E,HSE
2407_UK_UK_Approved_Document_E,ISBN 0 71760 413 6
2414_UK_UK_Approved_Document_E,E
2415_UK_UK_Approved_Document_E,81
2416_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E Annex E: Design details approved by Robust Details Ltd
2432_UK_UK_Approved_Document_E,"The company can be contacted at: PO Box 7289, Milton Keynes, Bucks, MK14 6ZQ; telephone 0870 240 8210; fax 0870 240 8203; e-mail administration@robustdetails.com; website www.robustdetails.com"
2437_UK_UK_Approved_Document_E,"Under Regulation 41(4) of the Building Regulations 2010 and Regulation 20(1) of the Building (Approved Inspector, etc.)"
2442_UK_UK_Approved_Document_E,82
2443_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION
