id,text
823_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
824_UK_UK_Approved_Document_K,Approved Docu
825_UK_UK_Approved_Document_K,19
826_UK_UK_Approved_Document_K,K1
827_UK_UK_Approved_Document_K,Ramps
828_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
829_UK_UK_Approved_Document_K,Width of ramps
830_UK_UK_Approved_Document_K,For buildings other than dwellings
831_UK_UK_Approved_Document_K,Regarding the width of a ramp.
832_UK_UK_Approved_Document_K,"For a ramp that provides access for people: ensure the ramp has a minimum width between walls, upstands or kerbs of 1500mm."
833_UK_UK_Approved_Document_K,"For a ramp that forms a means of escape, refer also to Approved Document B: Volume 2 – Buildings other than dwellinghouses, B1, Section 5. Obstruction of ramps"
834_UK_UK_Approved_Document_K,For all buildings
835_UK_UK_Approved_Document_K,Keep ramps clear of permanent obstructions.
836_UK_UK_Approved_Document_K,Handrails for ramps
837_UK_UK_Approved_Document_K,For buildings other than dwellings
838_UK_UK_Approved_Document_K,Provide a handrail on both sides of the ramp and design them to comply with paragraph 1.36.
839_UK_UK_Approved_Document_K,In dwellings and for common access areas in buildings that contain flats
840_UK_UK_Approved_Document_K,Provide all of the following.
841_UK_UK_Approved_Document_K,For ramps that are less than 1000mm wide: provide a handrail on one or both sides.
842_UK_UK_Approved_Document_K,For ramps that are 1000mm or more wide: provide a handrail on both sides.
843_UK_UK_Approved_Document_K,For ramps that are 600mm or less in height: you do not need to provide handrails.
844_UK_UK_Approved_Document_K,Position the top of the handrails at a height of 900mm to 1000mm above the surface of the ramp.
845_UK_UK_Approved_Document_K,Choose handrails that give firm support and allow a firm grip.
846_UK_UK_Approved_Document_K,The handrails may form the top of the guarding if you can match the heights.
847_UK_UK_Approved_Document_K,Landings for ramps
848_UK_UK_Approved_Document_K,For buildings other than dwellings
849_UK_UK_Approved_Document_K,Provide all of the following.
850_UK_UK_Approved_Document_K,"At the foot and head of a ramp, provide landings which are a minimum of 1200mm long and are clear of any door swings or other obstructions."
851_UK_UK_Approved_Document_K,Ensure that any intermediate landings are a minimum of 1500mm long and are clear of any door swings or other obstructions.
852_UK_UK_Approved_Document_K,If either a wheelchair user cannot see from one end of the ramp to the other or the ramp has three flights or more then provide intermediate landings a minimum of 1800mm wide and a minimum of 1800mm long as passing places.
853_UK_UK_Approved_Document_K,Make all landings level or with a maximum gradient of 1:60 along their length.
854_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
855_UK_UK_Approved_Document_K,"t K, 2013 edition"
856_UK_UK_Approved_Document_K,"t K, 2013 edition"
857_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
858_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
859_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
860_UK_UK_Approved_Document_K,Building Regulations 2010
861_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
862_UK_UK_Approved_Document_K,Ramps K1
863_UK_UK_Approved_Document_K,For dwellings and for common access areas in buildings that contain flats
864_UK_UK_Approved_Document_K,"Provide landings for ramps, as described for stairs in paragraphs 1.19–1.22 and 1.24."
865_UK_UK_Approved_Document_K,Guarding of ramps
866_UK_UK_Approved_Document_K,For all buildings
867_UK_UK_Approved_Document_K,Provide guarding for ramps and their landings at their sides in the same way as stairs (see paragraphs 1.38–1.41).
868_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
869_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
870_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
871_UK_UK_Approved_Document_K,Approved Docu
872_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
873_UK_UK_Approved_Document_K,Approved Docu
874_UK_UK_Approved_Document_K,21
875_UK_UK_Approved_Document_K,Protection from falling
876_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
877_UK_UK_Approved_Document_K,K2
878_UK_UK_Approved_Document_K,Requirement K2: Protection from falling
879_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
880_UK_UK_Approved_Document_K,Requirements
881_UK_UK_Approved_Document_K,Requirement
882_UK_UK_Approved_Document_K,Requirement
883_UK_UK_Approved_Document_K,Requirement
884_UK_UK_Approved_Document_K,Protection from falling Protection from falling Protection from falling Limits on application
885_UK_UK_Approved_Document_K,Limits on application
886_UK_UK_Approved_Document_K,Limits on application
887_UK_UK_Approved_Document_K,"Any stairs, ramps, floors and balconies and any K2.—(a)"
888_UK_UK_Approved_Document_K,"Any stairs, ramps, floors and balconies and any K2.K2.—(a) —(a)"
889_UK_UK_Approved_Document_K,"Any stairs, ramps, floors and balconies and any roof to which people have access, and"
890_UK_UK_Approved_Document_K,"roof to which people have access, and"
891_UK_UK_Approved_Document_K,"roof to which people have access, and"
892_UK_UK_Approved_Document_K,Requirement K2 (a) applies only to stairs and ramps Requirement K2 (a) applies only to stairs and ramps Requirement K2 (a) applies only to stairs and ramps which form part of the building.
893_UK_UK_Approved_Document_K,which form part of the building.
894_UK_UK_Approved_Document_K,which form part of the building.
895_UK_UK_Approved_Document_K,"any light well, basement area or similar sunken (b) any light well, basement area or similar sunken (b) (b) any light well, basement area or similar sunken area connected to a building, area connected to a building, area connected to a building, shall be provided with barriers where it is necessary to shall be provided with barriers where it is necessary to shall be provided with barriers where it is necessary to protect people in or about the building from falling."
896_UK_UK_Approved_Document_K,protect people in or about the building from falling.
897_UK_UK_Approved_Document_K,protect people in or about the building from falling.
898_UK_UK_Approved_Document_K,Performance
899_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K2 if, in order to reduce the risk to the safety of people in and around buildings, you use suitable guarding for the appropriate circumstance."
900_UK_UK_Approved_Document_K,"Unless otherwise set out elsewhere in this document for particular situations, you can achieve this by the following:"
901_UK_UK_Approved_Document_K,in dwellings: provide pedestrian guarding that is capable of preventing people from being injured by falling from a height of more than 600mm
902_UK_UK_Approved_Document_K,"in buildings other than dwellings: provide pedestrian guarding that is capable of preventing people from falling more than the height of two risers (or 380mm, if not part of a stair)."
903_UK_UK_Approved_Document_K,The standard of provision for guarding needed to give an acceptable level of safety depends on the circumstances.
904_UK_UK_Approved_Document_K,"For example, in a public building the standard of provision may need to be higher than in a dwelling, because people may be less familiar with the building and there may be more users."
905_UK_UK_Approved_Document_K,"For areas where access is required only for maintenance, greater care can be expected from people and therefore a lower standard of provision may be acceptable."
906_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
907_UK_UK_Approved_Document_K,"t K, 2013 edition"
908_UK_UK_Approved_Document_K,"t K, 2013 edition"
909_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
910_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
911_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
912_UK_UK_Approved_Document_K,Building Regulations 2010
913_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
914_UK_UK_Approved_Document_K,Protection from falling K2
915_UK_UK_Approved_Document_K,Section 3: Protection from falling
916_UK_UK_Approved_Document_K,Siting of pedestrian guarding
917_UK_UK_Approved_Document_K,For all buildings
918_UK_UK_Approved_Document_K,Provide guarding in all of the following locations:
919_UK_UK_Approved_Document_K,"where it is reasonably necessary for safety to guard the edges of any part of a floor (including the edge below an opening window), gallery, balcony, roof (including roof lights and other openings), any other place to which people have access, and any light well, basement or similar sunken area next to a building"
920_UK_UK_Approved_Document_K,in vehicle parks.
921_UK_UK_Approved_Document_K,NOTE:
922_UK_UK_Approved_Document_K,You do not need to provide guarding in the following locations:
923_UK_UK_Approved_Document_K,on ramps used only for vehicle access
924_UK_UK_Approved_Document_K,in places such as loading bays where it would obstruct normal use.
925_UK_UK_Approved_Document_K,Design of guarding
926_UK_UK_Approved_Document_K,For all buildings
927_UK_UK_Approved_Document_K,Guarding should be provided in accordance with all of the following.
928_UK_UK_Approved_Document_K,"Ensure that guarding is, as a minimum, the height shown in Diagram 3.1."
929_UK_UK_Approved_Document_K,"You can use any wall, parapet, balustrade or similar obstruction as guarding."
930_UK_UK_Approved_Document_K,"Ensure that guarding can resist, as a minimum, the loads given in BS EN 1991-1-1 with its UK National Annex and PD 6688-1-1."
931_UK_UK_Approved_Document_K,"Where glazing is used in the guarding, refer also to Section 5 in this approved document."
932_UK_UK_Approved_Document_K,NOTE:
933_UK_UK_Approved_Document_K,Typical locations for guarding are shown in Diagram 3.2.
934_UK_UK_Approved_Document_K,"For further guidance on the design of barriers and infill panels, refer to BS 6180."
935_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
936_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
937_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
938_UK_UK_Approved_Document_K,Approved Docu
939_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
940_UK_UK_Approved_Document_K,Approved Docu
941_UK_UK_Approved_Document_K,23
942_UK_UK_Approved_Document_K,Protection from falling
943_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
944_UK_UK_Approved_Document_K,K2
945_UK_UK_Approved_Document_K,Building Category and location
946_UK_UK_Approved_Document_K,"See paras 1.38, 3.2 and 3.4"
947_UK_UK_Approved_Document_K,Height (h)
948_UK_UK_Approved_Document_K,Single family dwellings
949_UK_UK_Approved_Document_K,"Stairs, landings, ramps, edges of internal floors"
950_UK_UK_Approved_Document_K,900mm for all elements
951_UK_UK_Approved_Document_K,"External balconies, including Juliette balconies and edges of roof"
952_UK_UK_Approved_Document_K,Factories and warehouses (light traffic)
953_UK_UK_Approved_Document_K,"Stairs, ramps"
954_UK_UK_Approved_Document_K,Landings and edges of floors
955_UK_UK_Approved_Document_K,1100mm
956_UK_UK_Approved_Document_K,900mm
957_UK_UK_Approved_Document_K,1100mm
958_UK_UK_Approved_Document_K,"Residential, institutional, educational, office and public buildings"
959_UK_UK_Approved_Document_K,All locations
960_UK_UK_Approved_Document_K,900mm for flights otherwise 1100mm
961_UK_UK_Approved_Document_K,Assembly
962_UK_UK_Approved_Document_K,Within 530mm in front of fixed seating
963_UK_UK_Approved_Document_K,800mm (h1)
964_UK_UK_Approved_Document_K,All other locations
965_UK_UK_Approved_Document_K,Retail
966_UK_UK_Approved_Document_K,All locations
967_UK_UK_Approved_Document_K,900mm for flights elsewhere 1100mm (h2)
968_UK_UK_Approved_Document_K,900mm for flights otherwise 1100mm
969_UK_UK_Approved_Document_K,Glazing in all buildings
970_UK_UK_Approved_Document_K,"At opening windows except roof windows in loft extensions, see Approved Document B1"
971_UK_UK_Approved_Document_K,800mm
972_UK_UK_Approved_Document_K,At glazing to changes of levels to provide containment
973_UK_UK_Approved_Document_K,Below 800mm
974_UK_UK_Approved_Document_K,Diagram 3.1 Guarding design
975_UK_UK_Approved_Document_K,h
976_UK_UK_Approved_Document_K,h
977_UK_UK_Approved_Document_K,h
978_UK_UK_Approved_Document_K,h2
979_UK_UK_Approved_Document_K,h
980_UK_UK_Approved_Document_K,h
981_UK_UK_Approved_Document_K,h
982_UK_UK_Approved_Document_K,"In a building that may be used by children under five years of age during normal use, guarding should be constructed in accordance with both of the following."
983_UK_UK_Approved_Document_K,To prevent children being held fast by the guarding: ensure that a 100mm sphere cannot pass through any openings in the guarding.
984_UK_UK_Approved_Document_K,To prevent children from readily being able to climb the guarding: avoid horizontal rails.
985_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
986_UK_UK_Approved_Document_K,"t K, 2013 edition"
987_UK_UK_Approved_Document_K,"t K, 2013 edition"
988_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
989_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
990_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
991_UK_UK_Approved_Document_K,Building Regulations 2010
992_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
993_UK_UK_Approved_Document_K,Protection from falling K2
994_UK_UK_Approved_Document_K,See para 3.2 and Diagram 3.1 for location and dimensions
995_UK_UK_Approved_Document_K,Stair
996_UK_UK_Approved_Document_K,Edge of ﬂoor
997_UK_UK_Approved_Document_K,Edge of ﬂoor
998_UK_UK_Approved_Document_K,Diagram 3.2 Typical locations for guarding
999_UK_UK_Approved_Document_K,Guarding of areas used for maintenance
1000_UK_UK_Approved_Document_K,For all buildings
1001_UK_UK_Approved_Document_K,Where people will use the stairs or ladders to access areas for maintenance they should comply with one of the following.
1002_UK_UK_Approved_Document_K,If access will be required frequently (e.g. a minimum of once per month): follow provisions such as those suggested for dwellings in this Approved Document (see Diagram 3.1).
1003_UK_UK_Approved_Document_K,If access will be required less frequently than once a month: it may be appropriate to use temporary guarding or warning notices.
1004_UK_UK_Approved_Document_K,The Construction (Design and Management) Regulations 2007 and the Work at Height Regulations 2005 give provisions for such measures.
1005_UK_UK_Approved_Document_K,Use signs as specified in the Health and Safety (Safety Signs and Signals) Regulations 1996.
1006_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
1007_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1008_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1009_UK_UK_Approved_Document_K,Approved Docu
1010_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
1011_UK_UK_Approved_Document_K,Approved Docu
1012_UK_UK_Approved_Document_K,25
1013_UK_UK_Approved_Document_K,Vehicle barriers and loading bays
1014_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1015_UK_UK_Approved_Document_K,K3
1016_UK_UK_Approved_Document_K,Requirement K3: Vehicle barriers and loading bays
1017_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
1018_UK_UK_Approved_Document_K,Limits on application
1019_UK_UK_Approved_Document_K,Requirements
1020_UK_UK_Approved_Document_K,Requirement
1021_UK_UK_Approved_Document_K,Vehicle barriers and loading bays
1022_UK_UK_Approved_Document_K,"Vehicle ramps and any levels in a building to which vehicles have access, shall be provided with barriers where it is necessary to protect people in or about the building."
1023_UK_UK_Approved_Document_K,"Vehicle loading bays shall be constructed in such a way, or be provided with such features, as may be necessary to protect people in them from collision with vehicles."
1024_UK_UK_Approved_Document_K,Performance
1025_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K3 if, in order to reduce the risk to the safety of people from collision with vehicles in and about buildings, you:"
1026_UK_UK_Approved_Document_K,provide vehicle barriers that are capable of resisting or deflecting the impact of vehicles
1027_UK_UK_Approved_Document_K,provide loading bays that have an adequate number of exits or refuges which enable people to avoid being struck or crushed by vehicles.
1028_UK_UK_Approved_Document_K,The standard of provision for guarding needed to give an acceptable level of safety depends on the circumstances.
1029_UK_UK_Approved_Document_K,"For example, in a public building the standard of provision may need to be higher than in a dwelling, because people may be less familiar with the building and there may be more users."
1030_UK_UK_Approved_Document_K,"For areas where access is required only for maintenance, greater care can be expected from people and therefore a lower standard of provision may be acceptable."
1031_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
1032_UK_UK_Approved_Document_K,"t K, 2013 edition"
1033_UK_UK_Approved_Document_K,"t K, 2013 edition"
1034_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1035_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1036_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1037_UK_UK_Approved_Document_K,Building Regulations 2010
1038_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1039_UK_UK_Approved_Document_K,Vehicle barriers and loading bays K3
1040_UK_UK_Approved_Document_K,Section 4: Vehicle barriers and loading bays
1041_UK_UK_Approved_Document_K,Vehicle barriers
1042_UK_UK_Approved_Document_K,For all buildings
1043_UK_UK_Approved_Document_K,"If vehicles have access to a floor, roof or ramp which forms part of a building, provide barriers at any edges which are level with or above the floor or ground or any other route for vehicles (see Diagram 4.1)."
1044_UK_UK_Approved_Document_K,See para 4.1
1045_UK_UK_Approved_Document_K,Vehicle
1046_UK_UK_Approved_Document_K,barrier
1047_UK_UK_Approved_Document_K,Diagram 4.1 Barrier siting
1048_UK_UK_Approved_Document_K,Barriers should be provided in accordance with all of the following.
1049_UK_UK_Approved_Document_K,"You can use any wall, parapet, balustrade or similar obstacle as a barrier."
1050_UK_UK_Approved_Document_K,"Construct barriers to be, as a minimum, the height shown in Diagram 4.2."
1051_UK_UK_Approved_Document_K,Ensure that barriers can resist the loads given in BS EN 1991-1-1 with its UK National Annex and PD 6688-1-1.
1052_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
1053_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1054_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1055_UK_UK_Approved_Document_K,Approved Docu
1056_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
1057_UK_UK_Approved_Document_K,Approved Docu
1058_UK_UK_Approved_Document_K,27
1059_UK_UK_Approved_Document_K,Vehicle barriers and loading bays
1060_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1061_UK_UK_Approved_Document_K,K3
1062_UK_UK_Approved_Document_K,See para 4.2
1063_UK_UK_Approved_Document_K,As shown in
1064_UK_UK_Approved_Document_K,BS EN 1991-1-1
1065_UK_UK_Approved_Document_K,with its UK National Annex
1066_UK_UK_Approved_Document_K,Barrier
1067_UK_UK_Approved_Document_K,At least
1068_UK_UK_Approved_Document_K,375mm
1069_UK_UK_Approved_Document_K,Floor or
1070_UK_UK_Approved_Document_K,roof level
1071_UK_UK_Approved_Document_K,Any building:
1072_UK_UK_Approved_Document_K,ﬂoor or roof edge
1073_UK_UK_Approved_Document_K,Diagram 4.2 Barrier design
1074_UK_UK_Approved_Document_K,As shown in
1075_UK_UK_Approved_Document_K,BS EN 1991-1-1
1076_UK_UK_Approved_Document_K,with its UK National
1077_UK_UK_Approved_Document_K,Annex
1078_UK_UK_Approved_Document_K,At least
1079_UK_UK_Approved_Document_K,610mm
1080_UK_UK_Approved_Document_K,Barrier
1081_UK_UK_Approved_Document_K,Ramp level
1082_UK_UK_Approved_Document_K,Any building:
1083_UK_UK_Approved_Document_K,ramp edge
1084_UK_UK_Approved_Document_K,Loading bays
1085_UK_UK_Approved_Document_K,For all buildings
1086_UK_UK_Approved_Document_K,Loading bays should be constructed with exit points in accordance with both of the following.
1087_UK_UK_Approved_Document_K,"Provide loading bays with a minimum of one exit point from the lower level, as near the centre of the rear wall as possible."
1088_UK_UK_Approved_Document_K,"For wide loading bays (for three or more vehicles), provide a minimum of two stepped exit points, one on each side, or provide a refuge where people can avoid the path of a vehicle in addition to one stepped exit point (see Diagram 4.3)."
1089_UK_UK_Approved_Document_K,Guarding for loading bays
1090_UK_UK_Approved_Document_K,For all buildings
1091_UK_UK_Approved_Document_K,"Where there is a danger of people falling, loading bays should be provided with guarding as per the guidance provided in this approved document."
1092_UK_UK_Approved_Document_K,"If guarding is not practical for the particular circumstances, alternative safeguards should be provided and agreed with the building control body."
1093_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
1094_UK_UK_Approved_Document_K,"t K, 2013 edition"
1095_UK_UK_Approved_Document_K,"t K, 2013 edition"
1096_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1097_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1098_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1099_UK_UK_Approved_Document_K,Building Regulations 2010
1100_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1101_UK_UK_Approved_Document_K,Vehicle barriers and loading bays K3
1102_UK_UK_Approved_Document_K,See para 4.3
1103_UK_UK_Approved_Document_K,Steps
1104_UK_UK_Approved_Document_K,Refuge
1105_UK_UK_Approved_Document_K,Plan
1106_UK_UK_Approved_Document_K,Perspective
1107_UK_UK_Approved_Document_K,(not to scale)
1108_UK_UK_Approved_Document_K,Diagram 4.3 Loading bay
1109_UK_UK_Approved_Document_K,Vehicle position
1110_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
1111_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1112_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1113_UK_UK_Approved_Document_K,Approved Docu
1114_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
1115_UK_UK_Approved_Document_K,Approved Docu
1116_UK_UK_Approved_Document_K,29
1117_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1118_UK_UK_Approved_Document_K,Protection against impact with glazing
1119_UK_UK_Approved_Document_K,K4
1120_UK_UK_Approved_Document_K,Requirement K4: Protection against impact with glazing
1121_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
1122_UK_UK_Approved_Document_K,Requirements
1123_UK_UK_Approved_Document_K,Requirement
1124_UK_UK_Approved_Document_K,Limits on application
1125_UK_UK_Approved_Document_K,Protection against impact with glazing
1126_UK_UK_Approved_Document_K,"Glazing, with which people are likely to come into contact whilst moving in or about the building shall:"
1127_UK_UK_Approved_Document_K,"if broken on impact, break in a way which is unlikely to cause injury; or"
1128_UK_UK_Approved_Document_K,resist impact without breaking; or
1129_UK_UK_Approved_Document_K,be shielded or protected from impact.
1130_UK_UK_Approved_Document_K,Performance
1131_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K4 if you adopt, in critical locations, one of the following approaches."
1132_UK_UK_Approved_Document_K,"Measures to limit the risk of cutting and piercing injuries by the use of glazing that is reasonably safe, such that, if breakage did occur, any particles would be relatively harmless."
1133_UK_UK_Approved_Document_K,Use of glazing sufficiently robust to ensure that the risk of breakage is low.
1134_UK_UK_Approved_Document_K,Steps are taken to limit the risk of contact with the glazing.
1135_UK_UK_Approved_Document_K,"Impacts with glazing, particularly glazing in doors and door side panels, and at low level in walls and partitions, can result in cutting and piercing injuries."
1136_UK_UK_Approved_Document_K,"For doors and door side panels, the risk is greatest for glazing between floor and shoulder level when near to door handles and push plates, especially when normal building movement causes doors to stick."
1137_UK_UK_Approved_Document_K,"Hands, wrists and arms are particularly vulnerable."
1138_UK_UK_Approved_Document_K,"An initial impact at between waist and shoulder levels can be followed by a fall through the glazing, resulting in additional injury to the face and body."
1139_UK_UK_Approved_Document_K,"In walls and partitions, away from doors, the risks relate predominantly to glazing at low level."
1140_UK_UK_Approved_Document_K,"At that level, children are especially vulnerable."
1141_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
1142_UK_UK_Approved_Document_K,"t K, 2013 edition"
1143_UK_UK_Approved_Document_K,"t K, 2013 edition"
1144_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1145_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1146_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1147_UK_UK_Approved_Document_K,Building Regulations 2010
1148_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1149_UK_UK_Approved_Document_K,Protection against impact with glazing K4
1150_UK_UK_Approved_Document_K,Section 5: Protection against impact with glazing
1151_UK_UK_Approved_Document_K,Glazing in critical locations
1152_UK_UK_Approved_Document_K,For all buildings
1153_UK_UK_Approved_Document_K,Diagram 5.1 shows critical locations in terms of safety.
1154_UK_UK_Approved_Document_K,"See paras 5.1–5.2, 7.1–7.2"
1155_UK_UK_Approved_Document_K,Doors and side panels
1156_UK_UK_Approved_Document_K,Windows
1157_UK_UK_Approved_Document_K,1
1158_UK_UK_Approved_Document_K,800mm
1159_UK_UK_Approved_Document_K,6
1160_UK_UK_Approved_Document_K,2
1161_UK_UK_Approved_Document_K,7
1162_UK_UK_Approved_Document_K,3
1163_UK_UK_Approved_Document_K,5
1164_UK_UK_Approved_Document_K,8
1165_UK_UK_Approved_Document_K,4
1166_UK_UK_Approved_Document_K,9
1167_UK_UK_Approved_Document_K,1500mm
1168_UK_UK_Approved_Document_K,Floor level
1169_UK_UK_Approved_Document_K,800mm
1170_UK_UK_Approved_Document_K,10
1171_UK_UK_Approved_Document_K,11
1172_UK_UK_Approved_Document_K,300mm
1173_UK_UK_Approved_Document_K,300mm
1174_UK_UK_Approved_Document_K,Shaded areas show critical locations to which
1175_UK_UK_Approved_Document_K,requirement K4 applies (i.e. glazing in areas
1176_UK_UK_Approved_Document_K,"numbered 2, 4, 5, 6, 7, 8, 11)"
1177_UK_UK_Approved_Document_K,Diagram 5.1 Critical glazing locations in internal and external walls
1178_UK_UK_Approved_Document_K,"In critical locations, comply with one of the following."
1179_UK_UK_Approved_Document_K,"Ensure that glazing, if it breaks, will break safely (see paragraphs 5.3 and 5.4)."
1180_UK_UK_Approved_Document_K,Choose glazing that is one of the following:
1181_UK_UK_Approved_Document_K,robust (see paragraph 5.5)
1182_UK_UK_Approved_Document_K,in small panes (see paragraphs 5.6 and 5.7).
1183_UK_UK_Approved_Document_K,Permanently protect glazing (see paragraph 5.8).
1184_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
1185_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1186_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1187_UK_UK_Approved_Document_K,Approved Docu
1188_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
1189_UK_UK_Approved_Document_K,Approved Docu
1190_UK_UK_Approved_Document_K,31
1191_UK_UK_Approved_Document_K,Protection against impact with glazing
1192_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1193_UK_UK_Approved_Document_K,K4
1194_UK_UK_Approved_Document_K,Safe breakage
1195_UK_UK_Approved_Document_K,Safe breakage is defined in BS EN 12600 section 4 and BS 6206 clause 5.3.
1196_UK_UK_Approved_Document_K,"In an impact test, a breakage is safe if it creates one of the following."
1197_UK_UK_Approved_Document_K,"A small clear opening only, with detached particles no larger than the specified maximum size."
1198_UK_UK_Approved_Document_K,"Disintegration, with small detached particles."
1199_UK_UK_Approved_Document_K,Broken glazing in separate pieces that are not sharp or pointed.
1200_UK_UK_Approved_Document_K,A glazing material would be suitable for a critical location if it complies with one of the following.
1201_UK_UK_Approved_Document_K,It satisfies the requirements of Class 3 of BS EN 12600 or Class C of BS 6206.
1202_UK_UK_Approved_Document_K,It is installed in a door or in a door side panel and has a pane width exceeding 900mm and it satisfies the requirements of Class 2 of BS EN 12600 or Class B of BS 6206.
1203_UK_UK_Approved_Document_K,Robustness
1204_UK_UK_Approved_Document_K,Some glazing materials such as annealed glass gain strength through thickness; others such as polycarbonates or glass blocks are inherently strong.
1205_UK_UK_Approved_Document_K,"The maximum dimensions for annealed glass of different thicknesses for use in large areas forming fronts to shops, showrooms, offices, factories and public buildings with four edges supported are shown in Diagram 5.2 (see also paragraph 7.1)."
1206_UK_UK_Approved_Document_K,See para 5.5
1207_UK_UK_Approved_Document_K,Any
1208_UK_UK_Approved_Document_K,0m
1209_UK_UK_Approved_Document_K,25m
1210_UK_UK_Approved_Document_K,10m
1211_UK_UK_Approved_Document_K,10mm
1212_UK_UK_Approved_Document_K,8mm
1213_UK_UK_Approved_Document_K,15mm
1214_UK_UK_Approved_Document_K,12mm
1215_UK_UK_Approved_Document_K,10m
1216_UK_UK_Approved_Document_K,25m
1217_UK_UK_Approved_Document_K,50m
1218_UK_UK_Approved_Document_K,Any
1219_UK_UK_Approved_Document_K,Diagram 5.2 Annealed glass thickness and dimension limits
1220_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
1221_UK_UK_Approved_Document_K,"t K, 2013 edition"
1222_UK_UK_Approved_Document_K,"t K, 2013 edition"
1223_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1224_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
1225_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
