id,text
698_UK_UK_Approved_Document_C,a purpose such that the provision would not serve to increase protection to the health or safety of any persons habitually employed in the building.
699_UK_UK_Approved_Document_C,Floors next to the ground and floors 4.4 exposed from below should be designed and constructed so that their structural and thermal performance are not adversely affected by interstitial condensation.
700_UK_UK_Approved_Document_C,"All floors should not promote surface 4.5 condensation or mould growth, given reasonable occupancy conditions."
701_UK_UK_Approved_Document_C,24
702_UK_UK_Approved_Document_C,GROUND SUPPORTED FLOORS (MOISTURE FROM THE GROUND)
703_UK_UK_Approved_Document_C,Any ground supported floor will meet the 4.6 requirement if the ground is covered with dense concrete laid on a hardcore bed and a damp-
704_UK_UK_Approved_Document_C,proof membrane is provided.
705_UK_UK_Approved_Document_C,Suitable insulation may be incorporated.
706_UK_UK_Approved_Document_C,Technical solution
707_UK_UK_Approved_Document_C,"Unless it is subjected to water pressure, which is likely in the case of buildings on very permeable strata such as chalk, limestone or gravel (in which case see Alternative approach, paragraph 4.12), a concrete ground supported floor may be built as follows (Diagram 4):"
708_UK_UK_Approved_Document_C,"well compacted hardcore bed, no greater than 600mm deep82, of clean, broken brick or similar inert material, free from materials including water-soluble sulphates in quantities which could damage the concrete (BRE Digest 27683; and"
709_UK_UK_Approved_Document_C,"concrete at least 100mm thick (but thicker if the structural design requires) to mix ST2 in BS 8500 or, if there is embedded reinforcement, to mix ST4 in BS 850084; and"
710_UK_UK_Approved_Document_C,"damp-proof membrane above or below the concrete, and continuous with the damp-"
711_UK_UK_Approved_Document_C,"proof courses in walls, piers and the like."
712_UK_UK_Approved_Document_C,"If the ground could contain water soluble sulphates, or there is any risk that sulphate or other deleterious matter could contaminate the hardcore, the membrane should be placed at the base of the concrete slab85."
713_UK_UK_Approved_Document_C,"BRE Report BR 211 Radon: Guidance on protective measures for new buildings (including supplementary advice for extensions, conversions and refurbishment), 2007."
714_UK_UK_Approved_Document_C,"BRE/Environment Agency Report BR 414 Protective measures for housing on gas-contaminated land, 2001."
715_UK_UK_Approved_Document_C,"If the hardcore bed is deeper than 600mm, there may be a risk of excessive settlement and cracking of the floor slab."
716_UK_UK_Approved_Document_C,"In such cases, a suspended floor slab is advised."
717_UK_UK_Approved_Document_C,"BRE Digest 276 Hardcore, 1992."
718_UK_UK_Approved_Document_C,BS 8500-1:2002 Concrete.
719_UK_UK_Approved_Document_C,Complementary British Standard to BS EN 206-1 Method of specifying and guidance for the specifier.
720_UK_UK_Approved_Document_C,"BRE Special Digest SD1 Concrete in aggressive ground, 2003."
721_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION FLOORS C
722_UK_UK_Approved_Document_C,Diagram 4 Ground supported floor – construction (see paragraph 4.7)
723_UK_UK_Approved_Document_C,"A membrane below the concrete could 4.8 be formed with a sheet of polyethylene, which should be at least 300µm thick (1200 gauge) with sealed joints and laid on a bed of material that will not damage the sheet."
724_UK_UK_Approved_Document_C,A membrane laid above the concrete may 4.9 be either polyethylene sheet as described above (but without the bedding material) or three coats of cold applied bitumen solution or similar moisture and water vapour resisting material.
725_UK_UK_Approved_Document_C,"In each case it should be protected by either a screed or a floor finish, unless the membrane is pitchmastic or similar material which will also serve as a floor finish."
726_UK_UK_Approved_Document_C,Insulants placed beneath floor slabs 4.10 should have sufficient strength to resist the weight of the slab and the anticipated floor loading as well as any possible overloading during construction.
727_UK_UK_Approved_Document_C,In order to resist degradation insulation that is placed below the damp proof membrane should have low water absorption.
728_UK_UK_Approved_Document_C,If necessary the insulant should be resistant to contaminants in the ground.
729_UK_UK_Approved_Document_C,A timber floor finish laid directly on concrete may be bedded in a material which may also serve as a damp-proof membrane.
730_UK_UK_Approved_Document_C,Timber fillets laid in the concrete as a fixing for a floor finish should be treated with an effective preservative unless they are above the damp-
731_UK_UK_Approved_Document_C,proof membrane.
732_UK_UK_Approved_Document_C,Some preservative treatments are described in BS 1282:199986.
733_UK_UK_Approved_Document_C,Alternative approach
734_UK_UK_Approved_Document_C,The requirement can also be achieved by following the relevant recommendations of Clause 11 of BS CP 102:197387.
735_UK_UK_Approved_Document_C,BS 8102:199088 includes recommendations for floors subject to water pressure.
736_UK_UK_Approved_Document_C,SUSPENDED TIMBER GROUND FLOORS (MOISTURE FROM THE GROUND)
737_UK_UK_Approved_Document_C,Any suspended timber floor next to the ground will meet the requirement if:
738_UK_UK_Approved_Document_C,the ground is covered so as to resist moisture and prevent plant growth; and
739_UK_UK_Approved_Document_C,there is a ventilated air space between the ground covering and the timber; and
740_UK_UK_Approved_Document_C,there are damp-proof courses between the timber and any material which can carry moisture from the ground.
741_UK_UK_Approved_Document_C,BS 1282:1999 Wood preservatives.
742_UK_UK_Approved_Document_C,"Guidance on choice, use and application."
743_UK_UK_Approved_Document_C,BS CP 102:1973 Protection of buildings against water from the ground.
744_UK_UK_Approved_Document_C,BS 8102:1990 Code of practice for protection of structures against water from the ground.
745_UK_UK_Approved_Document_C,25
746_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C FLOORS
747_UK_UK_Approved_Document_C,Technical solution
748_UK_UK_Approved_Document_C,"Unless it is covered with a floor finish which is highly vapour resistant (in which case see the Alternative approach in paragraph 4.16), a suspended timber floor next to the ground may be built as follows (Diagram 5):"
749_UK_UK_Approved_Document_C,Ground covering either: i. unreinforced concrete at least 100mm thick to mix ST 1 in BS 850089.
750_UK_UK_Approved_Document_C,"The concrete should be laid on a compacted hardcore bed of clean, broken brick or any other inert material free from materials including water-soluble sulphates in quantities which could damage the concrete; or"
751_UK_UK_Approved_Document_C,"concrete, composed as described above, or inert fine aggregate, in either case at least 50mm thick laid on at least 300µm (1200 gauge) polyethylene sheet with sealed joints, and itself laid on a bed of material which will not damage the sheet."
752_UK_UK_Approved_Document_C,"To prevent water collecting on the ground covering, either the top should be entirely above the highest level of the adjoining ground or, on sloping sites, consideration should be given to installing drainage on the outside of the up-slope side of the building (see Diagram 6)."
753_UK_UK_Approved_Document_C,Ventilated air space measuring at least 75mm from the ground covering to the underside of any wall-plates and at least 150mm to the underside of the suspended timber floor (or insulation if provided).
754_UK_UK_Approved_Document_C,Two opposing external walls should have ventilation openings placed so that the ventilating air will have a free path between opposite sides and to all parts.
755_UK_UK_Approved_Document_C,"The openings should be not less than either 1,500mm2/m run of external wall or 500mm2/m2 of floor area, whichever gives the greater Diagram 5 Suspended timber floor – construction (see paragraph 4.14(a) (i))"
756_UK_UK_Approved_Document_C,Diagram 6 Suspended floor – preventing water collection (see paragraph 4.14(a))
757_UK_UK_Approved_Document_C,26
758_UK_UK_Approved_Document_C,BS 8500-1:2002 Concrete.
759_UK_UK_Approved_Document_C,Complementary British Standard to BS EN 206-1 Method of specifying and guidance for the specifier.
760_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION FLOORS opening area.
761_UK_UK_Approved_Document_C,Any pipes needed to carry ventilating air should have a diameter of at least 100mm.
762_UK_UK_Approved_Document_C,Ventilation openings should incorporate suitable grilles which prevent the entry of vermin to the sub-floor but do not resist the air flow unduly.
763_UK_UK_Approved_Document_C,If floor levels need to be nearer to the ground to provide level access sub-floor ventilation can be provided through offset (periscope) ventilators.
764_UK_UK_Approved_Document_C,"Damp-proof courses of impervious sheet material, engineering brick or slates in cement mortar or other material which will prevent the passage of moisture."
765_UK_UK_Approved_Document_C,Guidance for choice of materials is given in BS 5628:Part 3:200190.
766_UK_UK_Approved_Document_C,"In shrinkable clay soils, the depth of the air space may need to be increased to allow for heave."
767_UK_UK_Approved_Document_C,"In areas such as kitchens, utility rooms 4.15 and bathrooms where water may be spilled, any board used as a flooring, irrespective of the storey, should be moisture resistant."
768_UK_UK_Approved_Document_C,In the case of chipboard it should be of one of the grades with improved moisture resistance specified in BS 7331:199091 or BS EN 312 Part 5:199792.
769_UK_UK_Approved_Document_C,"It should be laid, fixed and jointed in the manner recommended by the manufacturer."
770_UK_UK_Approved_Document_C,To demonstrate compliance the identification marks should be facing upwards.
771_UK_UK_Approved_Document_C,Any softwood boarding should be at least 20mm thick and from a durable species93 or treated with a suitable preservative.
772_UK_UK_Approved_Document_C,Alternative approach
773_UK_UK_Approved_Document_C,The requirement can also be met (see paragraph 4.14 above) by following the relevant recommendations of Clause 11 of BS CP 102:197394.
774_UK_UK_Approved_Document_C,SUSPENDED CONCRETE GROUND FLOORS (MOISTURE FROM THE GROUND)
775_UK_UK_Approved_Document_C,"Any suspended floor of in situ or precast concrete, including beam and block floors, next to the ground will meet the requirement if it will adequately prevent the passage of moisture to the upper surface and if the reinforcement is protected against moisture."
776_UK_UK_Approved_Document_C,Technical solution
777_UK_UK_Approved_Document_C,One solution for a suspended concrete floor could be:
778_UK_UK_Approved_Document_C,in situ concrete at least 100mm thick (but thicker if the structural design requires) containing at least 300kg of cement for each m3 of concrete; or
779_UK_UK_Approved_Document_C,precast concrete construction with or without infilling slabs; and
780_UK_UK_Approved_Document_C,reinforcing steel protected by concrete cover of at least 40mm if the concrete is in situ and at least the thickness required for a moderate exposure if the concrete is precast.
781_UK_UK_Approved_Document_C,C
782_UK_UK_Approved_Document_C,A suspended concrete floor will meet the requirements if it incorporates:
783_UK_UK_Approved_Document_C,a damp-proof membrane (if the ground below the floor has been excavated below the lowest level of the surrounding ground and will not be effectively drained); and
784_UK_UK_Approved_Document_C,a ventilated air space.
785_UK_UK_Approved_Document_C,This should measure at least 150mm clear from the ground to the underside of the floor (or insulation if provided).
786_UK_UK_Approved_Document_C,Two opposing external walls should have ventilation openings placed so that the ventilating air will have a free path between opposite sides and to all parts of the floor void.
787_UK_UK_Approved_Document_C,"The openings should be not less than either 1500mm2/m run of external wall or 500mm2/m2 of floor area, whichever gives the greater opening area."
788_UK_UK_Approved_Document_C,Any pipes needed to carry ventilating air should have a diameter of at least 100mm.
789_UK_UK_Approved_Document_C,Ventilation openings should incorporate suitable grilles which prevent the entry of vermin to the sub-floor but do not resist the air flow unduly.
790_UK_UK_Approved_Document_C,"In localities where flooding is likely, 4.20 consideration may be given to including means of inspecting and clearing out the sub-floor voids beneath suspended floors."
791_UK_UK_Approved_Document_C,"For guidance, see Improving the flood performance of new buildings – Flood resilient construction8."
792_UK_UK_Approved_Document_C,"Improving the flood performance of new buildings – Flood resilient construction, Communities and Local Government, Defra and the Environment Agency, 2007."
793_UK_UK_Approved_Document_C,BS 5628-3:2001 Code of practice for use of masonry.
794_UK_UK_Approved_Document_C,"Materials and components, design and workmanship."
795_UK_UK_Approved_Document_C,BS 7331:1990 Specification for direct surfaced wood chipboard based on thermosetting resins.
796_UK_UK_Approved_Document_C,BS EN 312-5:1997 Particleboards.
797_UK_UK_Approved_Document_C,Specifications.
798_UK_UK_Approved_Document_C,Requirements for load-bearing boards for use in humid conditions.
799_UK_UK_Approved_Document_C,"BRE Digest 429 Timbers: their natural durability and resistance to preservative treatment, 1998."
800_UK_UK_Approved_Document_C,BS CP 102:1973 Protection of buildings against water from the ground.
801_UK_UK_Approved_Document_C,27
802_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C FLOORS
803_UK_UK_Approved_Document_C,Diagram 7 Typical floors exposed from below
804_UK_UK_Approved_Document_C,GROUND FLOORS AND FLOORS ExPOSED FROM BELOW (RESISTANCE TO DAMAGE FROM INTERSTITIAL CONDENSATION)
805_UK_UK_Approved_Document_C,"A ground floor or floor exposed from below, i.e. above an open parking space or passageway, as shown in Diagram 7, will meet the requirement if it is designed and constructed in accordance with Clause 8.5 and Appendix D of BS 5250:200296, BS EN ISO 13788:200297 and BR 26298."
806_UK_UK_Approved_Document_C,FLOORS (RESISTANCE TO SURFACE CONDENSATION AND MOULD GROWTH)
807_UK_UK_Approved_Document_C,A floor will meet the requirement if:
808_UK_UK_Approved_Document_C,a ground floor is designed and constructed so that the thermal transmittance (U-value) does not exceed 0.7W/m2K at any point; and
809_UK_UK_Approved_Document_C,"in the case of all floors, the junctions between elements are designed to Accredited Construction Details99, or follow the guidance of BRE IP17/01100."
810_UK_UK_Approved_Document_C,BS 5250:2002 Code of practice for the control of condensation in buildings.
811_UK_UK_Approved_Document_C,BS EN ISO 13788:2002 Hygrothermal performance of building components and building elements.
812_UK_UK_Approved_Document_C,Internal surface temperature to avoid critical surface humidity and interstitial condensation.
813_UK_UK_Approved_Document_C,Calculation methods.
814_UK_UK_Approved_Document_C,"BRE Report BR 262 Thermal insulation: avoiding risks, 2002."
815_UK_UK_Approved_Document_C,Accredited Construction Details which can be downloaded from www.planningportal.gov.uk/buildingregulations/approveddocuments/
816_UK_UK_Approved_Document_C,partl/bcassociateddocuments9/acd.
817_UK_UK_Approved_Document_C,BRE Information Paper IP17/01
818_UK_UK_Approved_Document_C,"Assessing the effects of thermal bridging at junctions and around openings, 2001."
819_UK_UK_Approved_Document_C,28
820_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION Section 5: Walls
821_UK_UK_Approved_Document_C,This section gives guidance for four 5.1 situations:
822_UK_UK_Approved_Document_C,internal and external walls exposed to moisture from the ground (see paragraphs 5.4 to 5.6);
823_UK_UK_Approved_Document_C,"external walls exposed to precipitation from the outside, covering: i. solid external walls (see paragraphs 5.8 to 5.11);"
824_UK_UK_Approved_Document_C,cavity external walls (see paragraphs 5.12 to 5.15);
825_UK_UK_Approved_Document_C,framed external walls (see paragraph 5.17);
826_UK_UK_Approved_Document_C,cracking of walls (see paragraph 5.18);
827_UK_UK_Approved_Document_C,impervious cladding systems (see paragraphs 5.19 to 5.28);
828_UK_UK_Approved_Document_C,the joint between window and door frames and external walls and door thresholds (see paragraphs 5.29 to 5.33);
829_UK_UK_Approved_Document_C,the risk of interstitial condensation in any type of wall (see paragraphs 5.34 to 5.35);
830_UK_UK_Approved_Document_C,the risk of surface condensation or mould growth on any type of wall (see paragraph 5.36).
831_UK_UK_Approved_Document_C,"A wall includes piers, columns and parapets."
832_UK_UK_Approved_Document_C,It also includes chimneys if they are attached to the building.
833_UK_UK_Approved_Document_C,"It does not include windows, doors and similar openings, but does include the joint between their frames and the wall."
834_UK_UK_Approved_Document_C,"In the following, the term ‘precipitation’ includes the effects of spray blown from the sea or any other body of water adjacent to the building."
835_UK_UK_Approved_Document_C,Walls should:
836_UK_UK_Approved_Document_C,resist the passage of moisture from the ground to the inside of the building; and
837_UK_UK_Approved_Document_C,"not be damaged by moisture from the ground and not carry moisture from the ground to any part which would be damaged by it, and, if the wall is an external wall:"
838_UK_UK_Approved_Document_C,resist the penetration of precipitation to components of the structure that might be damaged by moisture; and
839_UK_UK_Approved_Document_C,resist the penetration of precipitation to the inside of the building; and
840_UK_UK_Approved_Document_C,be designed and constructed so that their structural and thermal performance are not adversely affected by interstitial condensation; and
841_UK_UK_Approved_Document_C,"not promote surface condensation or mould growth, given reasonable occupancy conditions."
842_UK_UK_Approved_Document_C,C
843_UK_UK_Approved_Document_C,Consideration should be given to whether provisions 5.2(a) and (d) need apply to a building used wholly for:
844_UK_UK_Approved_Document_C,"storing goods, provided that any persons who are habitually employed in the building are engaged only in taking in, caring for or taking out the goods; or"
845_UK_UK_Approved_Document_C,a purpose such that the provision would not serve to increase protection to the health or safety of any persons habitually employed in the building.
846_UK_UK_Approved_Document_C,INTERNAL AND ExTERNAL WALLS (MOISTURE FROM THE GROUND)
847_UK_UK_Approved_Document_C,Any internal or external wall will meet the 5.4 requirement if a damp proof course is provided.
848_UK_UK_Approved_Document_C,An internal or external wall will meet the Technical solution
849_UK_UK_Approved_Document_C,"requirement if it is built as follows (unless it is subject to groundwater pressure, in which case see the Alternative approach – paragraph 5.6):"
850_UK_UK_Approved_Document_C,"damp-proof course of bituminous material, polyethylene, engineering bricks or slates in cement mortar or any other material that will prevent the passage of moisture."
851_UK_UK_Approved_Document_C,The damp proof course should be continuous with any damp-proof membrane in the floors; and
852_UK_UK_Approved_Document_C,"if the wall is an external wall, the damp-proof course should be at least 150mm above the level of the adjoining ground (see Diagram 8), unless the design is such that a part of the building will protect the wall; and"
853_UK_UK_Approved_Document_C,"if the wall is an external cavity wall, (see Diagram 9a) the cavity should be taken down at least 225mm below the level of the lowest damp-proof course, or a damp-proof tray should be provided so as to prevent precipitation passing into the inner leaf (see Diagram 9b), with weep holes every 900mm to assist in the transfer of moisture through the external leaf."
854_UK_UK_Approved_Document_C,"Where the damp-proof tray does not extend the full length of the exposed wall, i.e. above an opening, stop ends and at least two weep holes should be provided."
855_UK_UK_Approved_Document_C,Alternative approach
856_UK_UK_Approved_Document_C,The requirement can also be met by 5.6 following the relevant recommendations of Clauses 4 and 5 of BS 8215:1991101.
857_UK_UK_Approved_Document_C,BS 8102:1990102 101 BS 8215:1991 Code of practice for design and installation of damp-proof courses in masonry construction.
858_UK_UK_Approved_Document_C,BS 8102:1990 Code of practice for protection of structures against water from the ground.
859_UK_UK_Approved_Document_C,29
860_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C WALLS
861_UK_UK_Approved_Document_C,Diagram 8 Damp proof courses (see paragraph 5.5(b))
862_UK_UK_Approved_Document_C,Diagram 9 Protecting inner leaf (see paragraph 5.5(c))
863_UK_UK_Approved_Document_C,30
864_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION WALLS includes recommendations for walls subject to groundwater pressure including basement walls.
865_UK_UK_Approved_Document_C,ExTERNAL WALLS (MOISTURE FROM THE OUTSIDE)
866_UK_UK_Approved_Document_C,"As well as giving protection against 5.7 moisture from the ground, an external wall should give protection against precipitation."
867_UK_UK_Approved_Document_C,"This protection can be given by a solid wall of sufficient thickness (see paragraphs 5.8 to 5.11), or by a cavity wall (see paragraphs 5.12 to 5.18), or by an impervious or weather-resisting cladding (see paragraphs 5.19 to 5.28)."
868_UK_UK_Approved_Document_C,Any solid wall will meet the requirement if SOLID ExTERNAL WALLS
869_UK_UK_Approved_Document_C,"it will hold moisture arising from rain and snow until it can be released in a dry period without penetrating to the inside of the building, or causing damage to the building."
870_UK_UK_Approved_Document_C,The wall thickness will depend on the type of brick and block and on the severity of wind-driven rain.
871_UK_UK_Approved_Document_C,A method of describing the exposure to wind-driven rain is given in BS 8104:1992103; see also BS 5628-3:2001104.
872_UK_UK_Approved_Document_C,A solid external wall in conditions of very Technical solution
873_UK_UK_Approved_Document_C,"severe exposure should be protected by external impervious cladding, but in conditions of severe exposure may be built as follows:"
874_UK_UK_Approved_Document_C,"brickwork or stonework at least 328mm thick, dense aggregate concrete blockwork at least 250mm thick, or lightweight aggregate or aerated autoclaved concrete blockwork at least 215mm thick; and"
875_UK_UK_Approved_Document_C,rendering: the exposed face of the bricks or blocks should be rendered or be given no less protection.
876_UK_UK_Approved_Document_C,Rendering should be in two coats with a total thickness of at least 20mm and should have a scraped or textured finish.
877_UK_UK_Approved_Document_C,The strength of the mortar should be compatible with the strength of the bricks or blocks.
878_UK_UK_Approved_Document_C,"The joints, if the wall is to be rendered, should be raked out to a depth of at least 10mm."
879_UK_UK_Approved_Document_C,Further guidance is given in BS EN 998:2003105.
880_UK_UK_Approved_Document_C,"The rendering mix should be one part of cement, one part of lime and six parts of well graded sharp sand (nominal mix 1:1:6) unless the blocks are of dense concrete aggregate, in which case the mix may be 1:0.5:4."
881_UK_UK_Approved_Document_C,BS 5262:1991106 includes recommendations for a wider range of mixes according to the severity of exposure and the type of brick or block.
882_UK_UK_Approved_Document_C,Premixed and proprietary renders should be used in accordance with the manufacturer’s instructions;
883_UK_UK_Approved_Document_C,C
884_UK_UK_Approved_Document_C,Diagram 10 Protection of wall head from precipitation (see paragraph 5.9(c))
885_UK_UK_Approved_Document_C,"protection should be provided where the top of walls, etc. would otherwise be unprotected (see Diagram 10)."
886_UK_UK_Approved_Document_C,"Unless the protection and joints will be a complete barrier to moisture, a damp-proof course should also be provided;"
887_UK_UK_Approved_Document_C,"damp-proof courses, cavity trays and closers should be provided and designed to ensure that water drains outwards:"
888_UK_UK_Approved_Document_C,"where the downward flow will be interrupted by an obstruction, such as some types of lintel; and"
889_UK_UK_Approved_Document_C,"under openings, unless there is a sill and the sill and its joints will form a complete barrier; and"
890_UK_UK_Approved_Document_C,at abutments between walls and roofs.
891_UK_UK_Approved_Document_C,Insulation.
892_UK_UK_Approved_Document_C,A solid external wall may be 5.10 insulated on the inside or on the outside.
893_UK_UK_Approved_Document_C,Where it is on the inside a cavity should be provided to give a break in the path for moisture and where it is on the outside it should provide some resistance to the ingress of moisture to ensure the wall remains relatively dry (see Diagram 11).
894_UK_UK_Approved_Document_C,BS 8104:1992 Code of practice for assessing exposure of walls to wind-driven rain.
895_UK_UK_Approved_Document_C,BS 5628-3:2001 Code of practice for use of masonry.
896_UK_UK_Approved_Document_C,"Materials and components, design and workmanship."
897_UK_UK_Approved_Document_C,BS EN 998-2:2003 Specification for mortar for masonry.
898_UK_UK_Approved_Document_C,Masontry mortar.
899_UK_UK_Approved_Document_C,BS 5262:1991 Code of practice for external renderings.
900_UK_UK_Approved_Document_C,31
901_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C WALLS
902_UK_UK_Approved_Document_C,Alternative approach
903_UK_UK_Approved_Document_C,The requirement can also be met by following the relevant recommendations of BS 5628-3:2001107.
904_UK_UK_Approved_Document_C,The code describes alternative constructions to suit the severity of the exposure and the type of brick or block.
905_UK_UK_Approved_Document_C,CAVITY ExTERNAL WALLS
906_UK_UK_Approved_Document_C,"Any external cavity wall will meet the requirement if the outer leaf is separated from the inner leaf by a drained air space, or in any other way which will prevent precipitation from being carried to the inner leaf."
907_UK_UK_Approved_Document_C,Technical solution
908_UK_UK_Approved_Document_C,The construction of a cavity external wall could include:
909_UK_UK_Approved_Document_C,"outer leaf masonry (bricks, blocks, stone or manufactured stone); and"
910_UK_UK_Approved_Document_C,cavity at least 50mm wide.
911_UK_UK_Approved_Document_C,"The cavity is to be bridged only by wall ties, cavity trays provided to prevent moisture being carried to the inner leaf (see paragraph 5.15 for cavity insulation), and cavity barriers, firestops and cavity closures, where appropriate; and"
912_UK_UK_Approved_Document_C,inner leaf masonry or frame with lining.
913_UK_UK_Approved_Document_C,Masonry units should be laid on a full bed of mortar with the cross joints substantially and continuously filled to ensure structural robustness and weather resistance.
914_UK_UK_Approved_Document_C,"Where a cavity is to be partially filled, the residual cavity should not be less than 50mm wide (see Diagram 11)."
915_UK_UK_Approved_Document_C,Alternative approach
916_UK_UK_Approved_Document_C,The requirement can also be met by following the relevant recommendations of BS 5628-3:2001108.
917_UK_UK_Approved_Document_C,The code describes factors affecting rain penetration of cavity walls.
918_UK_UK_Approved_Document_C,CAVITY INSULATION
919_UK_UK_Approved_Document_C,A full or partial fill insulating material may be placed in the cavity between the outer leaf and an inner leaf of masonry subject to the following conditions:
920_UK_UK_Approved_Document_C,The suitability of a wall for installing insulation into the cavity should be determined either by reference to the map in Diagram 12 and the associated Table 4 or following the calculation or assessment procedure in current British or CEN standards.
921_UK_UK_Approved_Document_C,"When partial fill materials are to be used, the residual cavity should not be less than 50mm nominal; and"
922_UK_UK_Approved_Document_C,A rigid (board or batt) thermal insulating material built into the wall should be the subject of current certification from an appropriate body or a European Technical Approval and the work should be carried out in accordance with the requirements of that document; or
923_UK_UK_Approved_Document_C,32
924_UK_UK_Approved_Document_C,Other insulating materials inserted into the cavity after the wall has been constructed should have certification from an appropriate body and be installed in accordance with the appropriate installations code.
925_UK_UK_Approved_Document_C,The suitability of the wall for filling is to be assessed before the work is carried out and the person undertaking the work should operate under an Approved Installer Scheme that includes an assessment of capability.
926_UK_UK_Approved_Document_C,Alternatively the insulating material should be the subject of current certification from an appropriate body or a European Technical Approval and the work should be carried out in accordance with the requirements of that document by operatives either directly employed by the holder of the document or employed by an installer approved to operate under the document; or
927_UK_UK_Approved_Document_C,Urea-formaldehyde foam inserted into the cavity should be in accordance with BS 5617:1985109 and be installed in accordance with BS 5618:1985110.
928_UK_UK_Approved_Document_C,The suitability of the wall for foam filling is to be assessed before the work is carried out and the person undertaking the work should operate under an Approved Installer Scheme that includes an assessment of capability.
929_UK_UK_Approved_Document_C,"When the cavity of an existing house is being filled, special attention should be given to the condition of the external leaf of the wall, e.g. its state of repair and type of pointing."
930_UK_UK_Approved_Document_C,Guidance is given in BS 8208-1:1985111.
931_UK_UK_Approved_Document_C,Some materials that are used to fill existing cavity walls may have a low risk of moisture being carried over to the internal leaf of the wall.
932_UK_UK_Approved_Document_C,"In cases where a third party assessment of such a cavity fill material contains a method of assessing the construction of the walls and exposure risk, the procedure set out below may be replaced by that method."
933_UK_UK_Approved_Document_C,BS 5628-3:2001 Code of practice for use of masonry.
934_UK_UK_Approved_Document_C,"Materials and components, design and workmanship."
935_UK_UK_Approved_Document_C,BS 5628-3:2001 Code of practice for use of masonry.
936_UK_UK_Approved_Document_C,"Materials and components, design and workmanship."
937_UK_UK_Approved_Document_C,BS 5617:1985 Specification for urea-formaldehyde (UF) foam systems suitable for thermal insulation of cavity walls with masonry or concrete inner and outer leaves.
938_UK_UK_Approved_Document_C,BS 5618:1985 Code of practice for thermal insulation of cavity walls (with masonry or concrete inner and outer leaves) by filling with urea-formaldehyde (UF) foam systems.
939_UK_UK_Approved_Document_C,BS 8208-1:1985 Guide to assessment of suitability of external cavity walls for filling with thermal insulation.
940_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION WALLS C
941_UK_UK_Approved_Document_C,"Diagram 11 Insulated external walls: examples (see paragraphs 5.10, 5.13 and 5.17)"
942_UK_UK_Approved_Document_C,33
943_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C WALLS
944_UK_UK_Approved_Document_C,Diagram 12 Uk zones for exposure to driving rain
945_UK_UK_Approved_Document_C,34
946_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION WALLS C
947_UK_UK_Approved_Document_C,Table 4 Maximum recommended exposure zones for insulated masonry walls
948_UK_UK_Approved_Document_C,Wall construction
949_UK_UK_Approved_Document_C,Maximum recommended exposure zone for each construction
950_UK_UK_Approved_Document_C,Insulation method
951_UK_UK_Approved_Document_C,Min. width of filled or clear cavity (mm)
952_UK_UK_Approved_Document_C,Impervious cladding
953_UK_UK_Approved_Document_C,Rendered finish
954_UK_UK_Approved_Document_C,Facing masonry
955_UK_UK_Approved_Document_C,Full height of wall
956_UK_UK_Approved_Document_C,Above facing masonry
957_UK_UK_Approved_Document_C,Full height of wall
958_UK_UK_Approved_Document_C,Above facing masonry
959_UK_UK_Approved_Document_C,Tooled flush joints
960_UK_UK_Approved_Document_C,Recessed mortar joints
961_UK_UK_Approved_Document_C,Flush sills and copings
962_UK_UK_Approved_Document_C,Built-in full fill
963_UK_UK_Approved_Document_C,Injected fill not UF foam
964_UK_UK_Approved_Document_C,Injected fill UF foam
965_UK_UK_Approved_Document_C,Partial fill
966_UK_UK_Approved_Document_C,Residual 50mm cavity
967_UK_UK_Approved_Document_C,Residual 75mm cavity
968_UK_UK_Approved_Document_C,Residual 100mm cavity
969_UK_UK_Approved_Document_C,Internal insulation
970_UK_UK_Approved_Document_C,Clear cavity 50mm
971_UK_UK_Approved_Document_C,Clear cavity 100mm
972_UK_UK_Approved_Document_C,Fully filled cavity 50mm
973_UK_UK_Approved_Document_C,Fully filled cavity 100mm
974_UK_UK_Approved_Document_C,50
975_UK_UK_Approved_Document_C,75
976_UK_UK_Approved_Document_C,100
977_UK_UK_Approved_Document_C,125
978_UK_UK_Approved_Document_C,150
